-588,95,943,58,-179,-64,188,-306,-402,-406,588,580,-323,418,-1153,28,-628,-224,27,-348,-418,1283,960,284,-200,165,748
-579,100,948,56,-163,-37,182,-304,-402,-451,537,639,-378,347,-943,46,-614,-233,29,-439,-213,1177,1005,297,-219,190,737
-568,68,928,37,-131,22,184,-303,-404,-469,461,617,-459,275,-735,56,-608,-239,45,-496,-152,1082,1056,211,-226,201,731
-565,118,959,76,-85,58,180,-310,-403,-485,429,590,-498,213,-530,63,-600,-248,107,-525,-191,807,466,106,-222,224,728
-545,90,931,60,-62,99,176,-311,-402,-516,416,600,-422,123,-299,65,-596,-254,101,-556,-175,574,-159,25,-226,227,724
-563,78,929,47,1,159,175,-314,-402,-500,369,543,-287,39,-73,63,-593,-254,-4,-623,-137,339,69,96,-226,233,723
-572,122,937,142,56,181,174,-323,-399,-499,346,571,-178,-21,112,55,-597,-251,14,-598,-144,209,37,199,-216,237,722
-558,81,883,195,69,208,173,-330,-396,-511,390,586,133,-103,260,46,-602,-246,50,-575,-55,86,-397,20,-217,231,726
-568,126,898,253,179,267,178,-340,-387,-445,393,541,455,-185,397,39,-611,-240,10,-555,-127,-242,-37,-144,-214,220,730
-582,189,904,353,373,378,184,-355,-378,-326,415,501,548,-236,596,10,-624,-227,25,-456,-152,-684,-69,-190,-212,192,738
-657,145,910,257,467,496,183,-360,-374,-155,521,455,1123,-337,1298,-72,-669,-158,-102,-360,-66,-914,-215,-275,-215,171,746
-635,222,866,158,464,481,182,-368,-372,-43,648,407,1583,-362,1503,-104,-684,-126,-206,-255,-79,-1096,180,-184,-218,147,749
-671,182,906,89,300,327,185,-371,-369,-51,842,400,1834,-301,1754,-140,-690,-100,-110,-126,-110,-1372,-217,-386,-207,92,761
-644,166,841,40,213,268,186,-372,-368,144,917,363,1751,-271,2058,-204,-687,-54,-202,-28,-156,-1700,-395,-670,-211,48,764
-658,165,886,29,125,171,183,-376,-364,245,1039,315,1574,-221,2378,-247,-679,-34,-196,107,-276,-2165,12,-705,-202,-5,764
-659,220,887,133,176,220,185,-384,-360,440,973,266,1366,-166,2568,-320,-651,-5,-222,357,-457,-2373,-561,-980,-189,-60,764
-641,241,867,120,153,179,180,-388,-360,528,1051,247,1022,-181,2699,-366,-626,7,-178,640,-632,-2572,-764,-1124,-146,-138,754
-637,195,862,55,127,221,184,-388,-355,532,1024,256,606,-237,2866,-415,-595,18,-178,854,-902,-2629,-1534,-1211,-104,-192,735
-677,262,897,17,144,214,182,-392,-357,736,928,181,336,-383,3013,-480,-539,29,-180,1012,-1094,-2820,-1938,-993,-74,-241,715
-670,239,905,28,105,194,181,-395,-358,849,1079,223,335,-387,2930,-518,-493,41,-112,1003,-836,-2675,-1933,-831,-36,-299,680
-642,233,842,1,14,174,177,-396,-357,923,921,256,373,-431,2970,-557,-441,50,-428,1099,-846,-2191,-1364,-564,-21,-338,651
-701,269,920,18,44,184,174,-399,-354,1114,737,235,-114,-556,3129,-603,-356,60,-505,1206,-956,-2561,-1004,-221,7,-373,613
-659,224,840,70,63,176,175,-402,-353,1175,627,230,-445,-654,3174,-626,-292,71,-523,1260,-705,-2396,-2050,-197,31,-419,561
-634,255,835,1,-28,93,173,-402,-355,1208,449,127,-458,-802,3323,-653,-193,92,-670,1336,-770,-2240,-1175,-295,54,-441,513
-670,265,896,59,35,113,176,-405,-354,1308,308,63,-425,-892,3328,-655,-129,110,-649,1530,-604,-2306,-2169,-172,78,-462,465
-654,248,869,93,96,166,169,-409,-353,1381,177,58,11,-888,3128,-658,-64,127,-850,1569,-469,-1943,-2635,7,88,-491,389
-632,300,885,53,-16,158,165,-411,-354,1453,91,-19,594,-802,2952,-648,21,142,-1027,1568,-535,-2159,-1680,240,92,-511,328
-634,297,921,15,-107,188,157,-413,-356,1482,191,9,1309,-689,2713,-634,78,141,-1065,1562,-527,-2432,-2019,360,91,-522,263
-630,292,905,-22,-202,303,150,-412,-360,1442,112,48,1959,-575,2534,-615,137,140,-947,1675,-436,-2541,-1901,220,99,-522,201
-618,294,908,-117,-304,348,138,-413,-366,1422,5,-17,1834,-462,2527,-583,210,125,-799,1751,-363,-2729,-987,-335,113,-508,108
-587,290,907,-192,-397,355,125,-413,-373,1306,-41,-35,1651,-323,2468,-559,251,114,-820,1708,-288,-2832,-729,-553,123,-495,50
-573,301,930,-215,-428,393,112,-414,-378,1276,-176,-31,1623,-155,2366,-520,309,88,-819,1675,-226,-2843,-575,-418,127,-471,-6
-558,311,927,-195,-451,427,106,-413,-385,1210,-182,12,1490,19,2283,-495,343,64,-779,1600,-210,-2816,-688,-488,131,-428,-82
-526,287,932,-207,-449,421,87,-409,-390,1103,-315,50,1311,167,2194,-463,368,47,-892,1377,-114,-2784,-851,-408,136,-398,-124
-504,278,936,-237,-407,428,76,-409,-396,1029,-374,69,1154,234,2185,-418,405,16,-885,1298,32,-2846,-220,-307,144,-358,-162
-481,285,971,-211,-342,461,68,-411,-398,985,-450,82,1196,275,2103,-383,424,0,-801,1244,296,-2693,28,-563,159,-302,-197
-486,280,981,-172,-310,481,46,-410,-400,947,-505,155,1172,288,2031,-347,440,-22,-734,1219,412,-2320,-67,-856,161,-258,-219
-461,284,958,-153,-325,479,41,-407,-407,847,-551,203,1090,296,1967,-301,457,-49,-736,1120,390,-2287,-306,-868,158,-213,-245
-419,265,962,-186,-342,415,29,-409,-409,756,-618,204,972,261,1935,-270,463,-68,-719,1064,363,-2464,-518,-807,156,-137,-275
-399,296,986,-176,-351,357,17,-406,-416,697,-645,249,978,284,1886,-237,466,-87,-646,953,450,-2447,-527,-919,153,-95,-288
-419,298,982,-130,-315,352,10,-401,-419,576,-591,225,1105,348,1754,-188,471,-120,-656,836,597,-2123,-527,-917,146,-56,-295
-381,300,1023,-130,-322,354,-3,-403,-418,528,-619,311,1207,369,1635,-163,459,-143,-760,685,624,-1842,-537,-635,138,-17,-305
-404,342,994,-94,-337,352,-14,-402,-423,478,-584,441,1266,464,1464,-124,448,-177,-803,573,556,-1942,-500,-420,128,50,-306
-363,329,995,-114,-301,461,-27,-399,-424,425,-525,574,1390,552,1161,-107,439,-197,-858,426,508,-2109,-314,-687,120,92,-306
-340,282,1004,-192,-350,436,-35,-394,-427,400,-566,628,1285,651,890,-88,429,-212,-954,309,314,-1947,-422,-749,108,137,-300
-342,286,1000,-197,-334,372,-47,-392,-427,348,-490,573,1001,754,677,-66,417,-233,-886,198,205,-2093,-280,-827,102,208,-284
-327,281,1016,-101,-286,303,-52,-393,-426,303,-633,635,790,749,519,-53,413,-237,-659,179,247,-1966,-20,-1338,86,243,-275
-296,282,1023,-11,-262,200,-58,-391,-432,214,-673,583,425,701,488,-41,407,-243,-401,182,333,-1421,-124,-1734,73,272,-268
-285,279,1033,-29,-272,31,-65,-389,-431,120,-660,536,267,628,441,-23,402,-246,-335,101,472,-1024,-133,-1689,58,303,-257
-261,275,1037,-36,-257,-42,-69,-389,-431,79,-615,495,289,601,373,-12,400,-252,-396,-14,588,-697,24,-1127,53,312,-253
-267,299,1003,-4,-212,-67,-66,-393,-432,40,-522,535,288,530,279,1,396,-249,-460,-150,724,-425,7,-613,48,318,-251
-271,283,1034,47,-126,-100,-67,-394,-430,19,-620,618,79,324,273,4,398,-247,-610,-298,705,-325,-49,-358,46,334,-242
-255,323,1065,75,-53,-139,-65,-393,-428,37,-620,559,-248,123,297,6,399,-239,-381,-198,613,-497,24,-345,22,347,-242
-290,353,1042,138,-2,-127,-66,-397,-428,40,-592,598,-204,-26,103,0,404,-234,-132,-105,547,-486,-535,-1067,-8,363,-242
-265,371,1088,122,32,-126,-66,-399,-429,20,-562,498,-253,-149,-121,-7,409,-232,47,-30,407,-331,-928,-1441,-40,370,-245
-302,379,1049,102,53,-190,-57,-401,-428,89,-517,447,-354,-246,-344,-24,416,-226,46,-99,165,-212,-1264,-1147,-61,381,-240
-265,356,1042,92,135,-249,-50,-401,-426,87,-383,479,-350,-327,-627,-49,423,-217,-105,-182,146,-327,-651,-416,-61,377,-241
-264,373,1074,54,185,-338,-44,-405,-424,221,-516,361,-517,-516,-884,-74,437,-204,-312,-135,182,126,144,331,-47,365,-246
-335,389,1035,140,381,-311,-28,-404,-421,296,-485,404,-881,-673,-1079,-118,448,-182,-337,-55,242,648,328,735,-25,338,-261
-237,359,1082,76,412,-391,-15,-406,-421,404,-472,329,-758,-720,-1481,-157,452,-165,-224,68,187,817,609,512,-23,323,-267
-335,353,1083,34,414,-529,-4,-407,-417,665,-734,265,-873,-858,-1790,-203,453,-149,-223,269,50,1036,305,264,-14,297,-283
-405,357,1048,110,534,-528,19,-405,-415,810,-502,240,-754,-887,-2169,-275,437,-138,-487,426,101,1350,416,743,45,246,-291
-379,341,1010,-15,475,-686,35,-401,-416,941,-539,238,-125,-1003,-2509,-323,421,-121,-610,744,224,1525,1682,1192,76,197,-300
-387,326,924,-115,365,-907,47,-394,-413,1005,-184,348,-223,-1185,-2489,-368,402,-106,-785,846,354,2137,1511,1475,128,147,-290
-394,272,885,-130,443,-895,74,-384,-411,1128,-399,236,-558,-1303,-2421,-429,385,-52,-1113,1030,733,1944,2836,1874,221,51,-247
-492,196,885,-104,643,-785,91,-380,-408,1107,-520,160,-1590,-1367,-2088,-461,360,-13,-1321,953,787,2127,3757,2288,249,-14,-224
-446,210,816,-126,654,-854,113,-373,-403,1030,-261,127,-1773,-1101,-2198,-518,312,21,-1215,938,776,2109,2272,2452,270,-66,-200
-491,267,855,-53,819,-708,140,-372,-391,1283,125,215,-1056,-856,-2536,-547,270,46,-1106,1059,411,2039,1355,1638,260,-119,-198
-625,194,962,190,1144,-361,159,-379,-379,1542,199,58,-1102,-646,-2755,-578,225,74,-1152,967,79,2122,-322,1792,250,-206,-173
-744,163,972,264,1244,-292,175,-379,-367,1682,91,-78,-2248,-413,-2689,-611,153,117,-1423,986,-146,1848,669,2181,261,-251,-132
-735,177,911,73,934,-350,195,-369,-365,1686,37,-141,-2894,-81,-2613,-631,93,127,-1237,1476,-163,1725,1980,1912,253,-295,-101
-719,166,859,-125,575,-389,200,-364,-359,1395,204,-87,-1544,369,-2997,-657,-73,124,-1112,1772,-171,2635,497,1239,230,-366,-49
-710,117,831,-165,328,-389,205,-360,-361,1300,552,55,-473,429,-3260,-659,-145,121,-1224,1880,-72,3226,-56,1093,211,-413,5
-689,108,802,-180,193,-389,214,-350,-361,1283,687,34,39,393,-3397,-643,-217,112,-1218,1843,-85,3597,342,1341,193,-450,61
-721,105,834,-111,123,-364,218,-343,-360,1242,726,47,-132,284,-3390,-616,-319,104,-1085,1733,-208,3392,487,1186,169,-485,154
-764,89,820,-60,135,-325,220,-344,-359,1150,754,54,-482,238,-3299,-594,-382,93,-990,1684,-311,2721,1212,783,153,-493,217
-758,106,824,-43,110,-307,229,-339,-357,1042,907,111,-527,230,-3226,-545,-463,81,-988,1647,-435,2453,1757,727,139,-498,285
-774,93,827,-17,39,-314,229,-332,-360,952,949,131,-604,226,-3101,-508,-506,64,-901,1648,-560,2423,1678,843,114,-489,375
-728,91,826,-17,-37,-283,230,-331,-361,846,911,172,-984,222,-2870,-472,-549,41,-822,1622,-613,2632,1131,786,97,-473,434
-732,77,837,-30,-105,-267,229,-324,-363,676,875,229,-1318,282,-2650,-416,-591,5,-794,1540,-571,2821,1192,819,72,-453,491
-720,84,840,-17,-102,-196,227,-324,-366,564,857,247,-1387,372,-2492,-378,-615,-18,-752,1336,-516,2725,1796,888,47,-429,539
-716,81,862,-30,-132,-181,228,-320,-367,436,840,297,-1336,463,-2362,-340,-634,-43,-668,1178,-561,2637,1748,889,19,-383,602
-685,74,854,-46,-157,-179,226,-316,-371,330,782,349,-1324,539,-2215,-286,-652,-82,-593,1022,-646,2710,965,818,4,-349,639
-663,84,889,-90,-167,-188,224,-311,-374,187,720,418,-1300,595,-2070,-248,-661,-106,-551,870,-670,2660,652,677,-8,-309,668
-707,80,884,-70,-146,-143,223,-310,-375,87,741,385,-1190,606,-1948,-196,-663,-133,-492,715,-619,2587,746,534,-27,-249,708
-661,61,823,-184,-134,-63,222,-302,-382,1,799,439,-921,577,-1825,-160,-666,-149,-411,607,-582,2596,784,430,-37,-198,729
-640,22,874,-170,-154,-164,219,-299,-381,-90,787,480,-772,591,-1692,-132,-665,-162,-125,346,-533,2358,564,86,-61,-94,762
-653,43,898,8,-37,-112,218,-303,-380,-167,722,517,-852,581,-1591,-87,-659,-186,24,-250,-579,1410,936,31,-147,96,766
-690,60,903,-23,-14,-91,222,-296,-384,-252,699,547,-830,605,-1505,-56,-650,-191,55,-335,-406,1433,989,118,-163,145,757
-626,46,885,144,37,166,204,-304,-391,-328,677,569,-627,609,-1442,-31,-647,-203,75,-412,-242,1516,858,104,-173,172,750
-638,74,898,256,62,180,204,-310,-386,-380,652,573,-498,585,-1356,7,-639,-211,65,-483,-213,1417,509,79,-177,196,741
-652,78,904,332,96,234,205,-321,-384,-428,605,595,-539,548,-1194,28,-626,-220,50,-553,-177,1131,26,57,-174,223,735
-661,96,905,309,108,243,199,-331,-380,-486,518,575,-673,496,-975,52,-613,-235,59,-597,-78,898,-55,-43,-170,232,730
-676,142,918,240,121,249,199,-334,-379,-509,472,548,-805,421,-753,61,-601,-246,102,-599,-24,647,-62,-199,-176,239,727
-643,109,885,127,39,202,198,-337,-378,-539,389,534,-822,350,-543,71,-591,-255,112,-569,-18,311,1,-332,-179,238,725
-620,143,882,40,-33,180,194,-338,-376,-550,335,519,-734,286,-315,73,-583,-262,166,-583,-35,-23,64,-476,-178,235,728
-634,114,894,62,-21,156,190,-344,-378,-567,317,524,-421,220,-157,79,-581,-263,190,-561,-36,-143,-330,-707,-173,227,734
-607,103,858,55,-17,200,190,-346,-379,-568,357,534,-14,126,-21,77,-586,-261,87,-505,-210,-210,-719,-655,-151,218,738
-659,163,933,85,51,212,188,-356,-373,-578,386,558,251,17,142,66,-594,-259,34,-499,-131,-307,-1129,-607,-129,202,742
-613,97,842,131,53,276,185,-359,-374,-522,391,576,243,-112,382,56,-598,-254,-98,-431,-160,-660,-1391,-637,-110,182,749
-645,213,901,82,79,277,184,-365,-372,-476,409,571,259,-238,612,43,-605,-251,-220,-394,-193,-1139,-1168,-524,-85,140,758
-643,148,835,207,106,302,181,-370,-372,-402,418,543,326,-333,837,12,-611,-245,-295,-177,-254,-1479,-1169,-485,-60,106,759
-616,231,886,124,4,254,181,-376,-368,-332,453,548,444,-387,1067,-14,-624,-234,-244,-1,-120,-1674,-1376,-630,-40,77,761
-650,212,937,137,73,253,175,-382,-366,-262,483,552,672,-407,1283,-51,-638,-212,-384,281,-296,-1684,-1340,-741,-11,40,762
-627,227,849,148,65,291,173,-389,-365,-103,545,512,903,-390,1470,-83,-651,-198,-393,409,-403,-1971,-1885,-457,40,-25,745
-643,289,902,68,30,302,171,-393,-364,-45,598,512,1064,-350,1728,-121,-656,-182,-623,565,-602,-2211,-2021,-266,80,-71,728
-668,232,885,106,65,354,169,-395,-362,137,698,411,1065,-374,2040,-181,-660,-150,-488,735,-585,-2368,-2138,-71,114,-103,703
-625,269,852,56,13,333,164,-402,-362,177,819,409,1176,-367,2277,-227,-654,-136,-697,890,-631,-1907,-2510,-80,162,-169,659
-637,297,904,27,23,315,162,-403,-360,363,809,362,1136,-452,2542,-275,-647,-118,-966,914,-870,-2096,-2343,554,189,-214,619
-636,293,899,34,65,343,156,-405,-361,436,954,392,839,-504,2766,-356,-609,-97,-914,1145,-646,-2279,-2595,779,211,-244,581
-635,307,916,-21,-10,339,150,-409,-362,496,830,393,413,-671,3036,-407,-578,-88,-1234,1080,-845,-1729,-2375,715,229,-316,507
-623,296,894,-88,-102,358,141,-411,-368,750,1024,417,195,-808,3135,-481,-520,-68,-1187,1198,-554,-2199,-2559,1498,224,-354,468
-591,314,912,-141,-198,372,133,-412,-370,799,797,350,180,-926,3159,-524,-467,-54,-1244,1382,-628,-2074,-1514,1100,227,-385,419
-615,294,926,-157,-274,354,122,-411,-378,1067,761,291,-168,-1080,3274,-561,-419,-37,-1304,1291,-653,-1897,-2296,1082,213,-435,329
-580,307,916,-175,-348,375,110,-410,-383,1089,812,385,124,-1137,3075,-607,-335,-5,-1292,1377,-415,-1919,-2530,1534,197,-458,279
-579,301,927,-193,-403,349,101,-407,-389,1161,610,263,14,-1212,3134,-629,-278,15,-1354,1337,-378,-2047,-1121,1214,184,-473,221
-542,304,916,-212,-361,371,86,-406,-393,1312,483,271,-340,-1279,3064,-647,-217,41,-1383,1259,-428,-2326,-1300,1164,164,-484,157
-529,294,934,-218,-344,352,76,-401,-399,1292,384,255,-16,-1372,2911,-662,-122,78,-1217,1373,-367,-2288,-1633,1037,154,-479,71
-512,273,934,-214,-344,381,70,-402,-404,1323,276,124,98,-1366,2957,-661,-63,105,-1026,1441,-263,-2246,-1270,481,151,-468,22
-502,274,966,-218,-346,407,54,-402,-407,1383,88,89,395,-1291,2746,-650,16,133,-1039,1369,-158,-2379,-648,243,147,-449,-22
-480,285,951,-165,-348,419,44,-398,-413,1427,9,12,746,-1130,2575,-637,69,140,-1110,1236,-150,-2529,-368,395,141,-422,-85
-444,279,976,-186,-376,405,32,-397,-416,1405,32,3,1221,-958,2395,-625,116,146,-1092,1182,-57,-2515,-575,299,141,-392,-124
-419,286,992,-173,-401,387,17,-398,-419,1380,48,2,1819,-807,2217,-595,189,140,-1036,1147,161,-2500,-318,-15,147,-360,-152
-405,293,992,-141,-397,387,8,-392,-424,1356,-13,-52,2062,-626,2148,-574,230,129,-1030,1063,304,-2405,118,-398,159,-306,-191
-370,292,1026,-154,-404,383,-7,-391,-425,1353,-113,-15,1890,-411,2093,-552,269,114,-1011,1011,385,-2353,47,-493,166,-263,-214
-363,335,1009,-123,-392,404,-21,-389,-430,1264,-240,45,1701,-163,2042,-515,313,83,-946,976,514,-2337,-78,-671,170,-225,-234
-347,307,1017,-150,-368,438,-29,-387,-430,1198,-309,57,1633,22,2001,-495,341,60,-910,998,563,-2165,-180,-919,165,-161,-267
-322,288,1064,-236,-388,376,-42,-383,-437,1148,-324,70,1626,206,1921,-468,369,36,-864,949,543,-2017,-658,-962,154,-114,-281
-333,260,1033,-288,-383,298,-52,-377,-441,1044,-359,124,1547,376,1898,-420,397,-4,-807,850,585,-2087,-927,-882,145,-68,-296
-316,248,1051,-237,-343,267,-60,-374,-440,996,-460,132,1327,484,1952,-389,417,-27,-816,671,560,-2124,-713,-884,133,-27,-304
-284,230,1006,-158,-319,148,-63,-370,-440,952,-523,180,1152,528,1967,-341,439,-60,-896,524,552,-1986,-878,-692,114,36,-315
-263,240,1008,-141,-295,-6,-71,-368,-444,850,-555,243,1114,536,1948,-304,446,-79,-885,434,559,-2002,-694,-605,100,81,-316
-270,246,994,-59,-246,-63,-71,-368,-443,660,-556,305,1064,540,1877,-218,457,-129,-856,334,484,-1831,-806,-923,77,118,-321
