name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckTest2,20130708153550.553,0.791260,-0.583984,-0.042236,nan,39.258533
RESpeckRight2,20130708153550.589,-0.506592,0.876221,0.019531,nan,39.258533
RESpeckTest2,20130708153550.613,0.793945,-0.568115,-0.037354,nan,39.258533
RESpeckRight2,20130708153550.649,-0.507568,0.882812,0.023193,nan,39.258533
RESpeckTest2,20130708153550.703,0.776367,-0.592529,-0.044189,nan,39.258533
RESpeckRight2,20130708153550.739,-0.507568,0.880371,0.019043,nan,39.258533
RESpeckTest2,20130708153550.793,0.783447,-0.615479,-0.026611,nan,39.258533
RESpeckRight2,20130708153550.802,-0.509521,0.880127,0.015625,nan,39.258533
RESpeckTest2,20130708153550.853,0.784912,-0.618164,-0.003906,nan,39.258533
RESpeckRight2,20130708153550.889,-0.502930,0.883057,0.023926,nan,39.258533
RESpeckTest2,20130708153550.943,0.784180,-0.585693,-0.041748,nan,39.258533
RESpeckRight2,20130708153550.952,-0.500977,0.878174,0.025146,nan,39.258533
RESpeckTest2,20130708153551.033,0.785400,-0.578857,-0.057129,nan,39.258533
RESpeckRight2,20130708153551.042,-0.504395,0.884033,0.021973,nan,39.258533
RESpeckTest2,20130708153551.093,0.803711,-0.578369,0.038818,nan,39.258533
RESpeckRight2,20130708153551.102,-0.502441,0.884033,0.032471,nan,39.258533
RESpeckTest2,20130708153551.183,0.817383,-0.574951,0.012207,nan,39.258533
RESpeckRight2,20130708153551.192,-0.511230,0.889160,0.033691,nan,39.258533
RESpeckRight2,20130708153551.249,-0.507080,0.874756,0.020996,nan,39.258533
RESpeckTest2,20130708153551.333,0.798340,-0.579834,-0.038574,nan,39.258533
RESpeckRight2,20130708153551.342,-0.501221,0.882080,0.030273,nan,39.258533
RESpeckRight2,20130708153551.399,-0.500732,0.883789,0.037109,nan,39.258533
RESpeckTest2,20130708153551.422,0.805908,-0.571289,-0.018311,nan,39.258533
RESpeckTest2,20130708153551.483,0.797119,-0.587891,-0.022949,nan,39.258533
RESpeckRight2,20130708153551.492,-0.503906,0.881836,0.030029,nan,39.258533
RESpeckRight2,20130708153551.549,-0.505615,0.880859,0.027344,nan,39.258533
RESpeckTest2,20130708153551.572,0.783936,-0.584229,-0.037842,nan,39.258533
RESpeckRight2,20130708153551.640,-0.502441,0.883301,0.033447,nan,39.056316
RESpeckTest2,20130708153551.663,0.806152,-0.566162,-0.022461,nan,39.056316
RESpeckTest2,20130708153551.723,0.807373,-0.571289,-0.010010,nan,39.056316
RESpeckRight2,20130708153551.789,-0.504639,0.879883,0.023438,nan,39.056316
RESpeckTest2,20130708153551.813,0.805176,-0.579102,-0.023682,nan,39.056316
RESpeckRight2,20130708153551.879,-0.510742,0.882812,0.037598,nan,39.056316
RESpeckTest2,20130708153551.903,0.791260,-0.577148,-0.037598,nan,39.056316
RESpeckRight2,20130708153551.939,-0.514160,0.883301,0.042969,nan,39.056316
RESpeckTest2,20130708153551.963,0.804932,-0.572754,-0.031494,nan,39.056316
RESpeckRight2,20130708153552.029,-0.507080,0.876221,0.040039,nan,39.056316
RESpeckTest2,20130708153552.053,0.800049,-0.569092,-0.021240,nan,39.056316
RESpeckRight2,20130708153552.089,-0.510010,0.878174,0.041748,nan,39.056316
RESpeckTest2,20130708153552.113,0.794678,-0.581055,-0.059082,nan,39.056316
RESpeckRight2,20130708153552.179,-0.510010,0.874512,0.042725,nan,39.056316
RESpeckTest2,20130708153552.203,0.791260,-0.580322,-0.059326,nan,39.056316
RESpeckRight2,20130708153552.239,-0.517334,0.879150,0.048096,nan,39.056316
RESpeckTest2,20130708153552.293,0.785400,-0.573975,-0.084717,nan,39.056316
RESpeckRight2,20130708153552.329,-0.510986,0.877930,0.047363,nan,39.056316
RESpeckTest2,20130708153552.353,0.790771,-0.575439,-0.075439,nan,39.056316
RESpeckRight2,20130708153552.389,-0.511475,0.876465,0.050049,nan,39.056316
RESpeckTest2,20130708153552.443,0.812256,-0.577148,-0.065186,nan,39.056316
RESpeckRight2,20130708153552.479,-0.513672,0.877930,0.051514,nan,39.056316
RESpeckTest2,20130708153552.533,0.785400,-0.588867,-0.001221,nan,39.056316
RESpeckRight2,20130708153552.542,-0.515381,0.871094,0.044434,nan,39.056316
RESpeckTest2,20130708153552.593,0.787842,-0.578369,-0.019043,nan,39.056316
RESpeckRight2,20130708153552.629,-0.518066,0.875244,0.052979,nan,39.056316
RESpeckTest2,20130708153552.683,0.785645,-0.574219,-0.049316,nan,39.056316
RESpeckRight2,20130708153552.692,-0.516357,0.874512,0.048828,nan,39.056316
RESpeckTest2,20130708153552.773,0.828857,-0.586182,-0.023193,nan,39.056316
RESpeckRight2,20130708153552.782,-0.521240,0.872070,0.051758,nan,39.056316
RESpeckTest2,20130708153552.833,1.011230,-0.593994,0.096680,nan,39.056316
RESpeckRight2,20130708153552.842,-0.521240,0.866211,0.053711,nan,39.056316
RESpeckTest2,20130708153552.924,0.912842,-0.618408,-0.036621,nan,41.322369
RESpeckRight2,20130708153552.934,-0.514160,0.876221,0.063477,nan,41.322369
RESpeckTest2,20130708153552.983,0.792236,-0.593018,-0.071289,nan,41.322369
RESpeckRight2,20130708153552.992,-0.517090,0.866699,0.047119,nan,41.322369
RESpeckTest2,20130708153553.072,0.803711,-0.558594,-0.069580,nan,41.322369
RESpeckRight2,20130708153553.082,-0.514648,0.872559,0.051270,nan,41.322369
RESpeckTest2,20130708153553.163,0.787598,-0.570557,-0.078125,nan,41.322369
RESpeckRight2,20130708153553.172,-0.515625,0.877930,0.056152,nan,41.322369
RESpeckTest2,20130708153553.223,0.806396,-0.582275,-0.051514,nan,41.322369
RESpeckRight2,20130708153553.232,-0.520508,0.876465,0.052246,nan,41.322369
RESpeckTest2,20130708153553.313,0.803223,-0.592773,-0.035645,nan,41.322369
RESpeckRight2,20130708153553.322,-0.517822,0.869385,0.043701,nan,41.322369
RESpeckRight2,20130708153553.379,-0.518066,0.873291,0.043457,nan,41.322369
RESpeckTest2,20130708153553.403,0.799316,-0.578857,-0.027344,nan,41.322369
RESpeckTest2,20130708153553.463,0.831055,-0.542236,-0.035645,nan,41.322369
RESpeckRight2,20130708153553.472,-0.523438,0.871094,0.041260,nan,41.322369
RESpeckRight2,20130708153553.529,-0.519531,0.869141,0.000244,nan,41.322369
RESpeckTest2,20130708153553.553,0.804688,-0.524170,-0.023926,nan,41.322369
RESpeckRight2,20130708153553.619,-0.504150,0.875488,0.009766,nan,41.322369
RESpeckRight2,20130708153553.679,-0.494629,0.893066,0.030273,nan,41.322369
RESpeckTest2,20130708153553.703,0.857422,-0.481689,0.064697,nan,41.322369
RESpeckRight2,20130708153553.769,-0.504150,0.889404,0.028076,nan,41.322369
RESpeckTest2,20130708153553.793,0.838867,-0.511475,0.016357,nan,41.322369
RESpeckRight2,20130708153553.829,-0.512939,0.867188,0.015137,nan,41.322369
RESpeckTest2,20130708153553.853,0.823486,-0.546875,0.006104,nan,41.322369
RESpeckRight2,20130708153553.919,-0.507812,0.881836,0.002441,nan,41.322369
RESpeckTest2,20130708153553.943,0.823975,-0.565430,0.060547,nan,41.322369
RESpeckRight2,20130708153553.979,-0.505127,0.883057,0.030273,nan,41.322369
RESpeckTest2,20130708153554.033,0.817627,-0.525146,0.041016,nan,41.322369
RESpeckRight2,20130708153554.069,-0.502686,0.888916,0.011230,nan,41.322369
RESpeckTest2,20130708153554.093,0.836914,-0.528076,0.040039,nan,41.322369
RESpeckRight2,20130708153554.129,-0.502441,0.880859,-0.002197,nan,41.322369
RESpeckTest2,20130708153554.184,0.828369,-0.519043,0.125488,nan,38.714787
RESpeckRight2,20130708153554.219,-0.503418,0.886475,-0.008789,nan,38.714787
RESpeckTest2,20130708153554.273,0.790771,-0.544434,0.034668,nan,38.714787
RESpeckRight2,20130708153554.282,-0.509766,0.870361,-0.061523,nan,38.714787
RESpeckTest2,20130708153554.333,0.832275,-0.528564,0.073486,nan,38.714787
RESpeckRight2,20130708153554.369,-0.520264,0.883545,-0.040527,nan,38.714787
RESpeckTest2,20130708153554.423,0.847412,-0.514160,0.096436,nan,38.714787
RESpeckTest2,20130708153554.483,0.809082,-0.545166,0.073975,nan,38.714787
RESpeckRight2,20130708153554.519,-0.493652,0.875977,-0.046631,nan,38.714787
RESpeckTest2,20130708153554.573,0.808838,-0.574219,0.079590,nan,38.714787
RESpeckRight2,20130708153554.609,-0.497803,0.882324,-0.040039,nan,38.714787
RESpeckTest2,20130708153554.663,0.821289,-0.557129,0.084473,nan,38.714787
RESpeckRight2,20130708153554.672,-0.510986,0.880371,-0.047119,nan,38.714787
RESpeckTest2,20130708153554.723,0.816895,-0.535645,0.072754,nan,38.714787
RESpeckRight2,20130708153554.759,-0.508057,0.879883,-0.045166,nan,38.714787
RESpeckTest2,20130708153554.813,0.809814,-0.517822,0.080322,nan,38.714787
RESpeckRight2,20130708153554.822,-0.498291,0.880127,-0.045410,nan,38.714787
RESpeckTest2,20130708153554.903,0.822998,-0.555176,0.087402,nan,38.714787
RESpeckRight2,20130708153554.912,-0.490967,0.876953,-0.065674,nan,38.714787
RESpeckTest2,20130708153554.963,0.797852,-0.586426,0.108643,nan,38.714787
RESpeckRight2,20130708153554.972,-0.530518,0.883789,-0.054199,nan,38.714787
RESpeckTest2,20130708153555.053,0.799316,-0.563965,0.104980,nan,38.714787
RESpeckRight2,20130708153555.062,-0.516357,0.866455,-0.061035,nan,38.714787
RESpeckRight2,20130708153555.119,-0.508301,0.884033,-0.067627,nan,38.714787
RESpeckTest2,20130708153555.203,0.801514,-0.550049,0.090088,nan,38.714787
RESpeckRight2,20130708153555.212,-0.508057,0.875488,-0.063232,nan,38.714787
RESpeckRight2,20130708153555.269,-0.514893,0.880859,-0.070557,nan,38.714787
RESpeckTest2,20130708153555.293,0.809326,-0.546875,0.114746,nan,38.714787
RESpeckTest2,20130708153555.353,0.809814,-0.574463,0.131104,nan,38.714787
RESpeckRight2,20130708153555.362,-0.514893,0.878906,-0.060547,nan,38.714787
RESpeckRight2,20130708153555.419,-0.504883,0.875732,-0.062012,nan,38.714787
RESpeckTest2,20130708153555.443,0.790283,-0.569824,0.115967,nan,38.714787
RESpeckRight2,20130708153555.510,-0.516602,0.872803,-0.061768,nan,39.093273
RESpeckTest2,20130708153555.533,0.800781,-0.574951,0.113037,nan,39.093273
RESpeckRight2,20130708153555.569,-0.522461,0.870117,-0.073730,nan,39.093273
RESpeckTest2,20130708153555.593,0.794434,-0.547119,0.118408,nan,39.093273
RESpeckRight2,20130708153555.659,-0.514160,0.882080,-0.069336,nan,39.093273
RESpeckTest2,20130708153555.683,0.807617,-0.538574,0.156738,nan,39.093273
RESpeckRight2,20130708153555.719,-0.503174,0.885742,-0.069580,nan,39.093273
RESpeckTest2,20130708153555.773,0.787109,-0.565430,0.152100,nan,39.093273
RESpeckRight2,20130708153555.809,-0.515381,0.877441,-0.067139,nan,39.093273
RESpeckTest2,20130708153555.833,0.787109,-0.584229,0.156494,nan,39.093273
RESpeckTest2,20130708153555.923,0.783691,-0.568115,0.147705,nan,39.093273
RESpeckRight2,20130708153555.959,-0.535156,0.840820,-0.092773,nan,39.093273
RESpeckTest2,20130708153555.983,0.803467,-0.558594,0.165527,nan,39.093273
RESpeckRight2,20130708153556.049,-0.531738,0.840820,-0.092285,nan,39.093273
RESpeckTest2,20130708153556.073,0.787842,-0.558838,0.151367,nan,39.093273
RESpeckRight2,20130708153556.109,-0.531738,0.886719,-0.069580,nan,39.093273
RESpeckTest2,20130708153556.163,0.781006,-0.570557,0.197266,nan,39.093273
RESpeckRight2,20130708153556.199,-0.504639,0.848389,-0.069580,nan,39.093273
RESpeckTest2,20130708153556.223,0.781006,-0.577393,0.212646,nan,39.093273
RESpeckRight2,20130708153556.259,-0.519531,0.878174,-0.034424,nan,39.093273
RESpeckTest2,20130708153556.313,0.764160,-0.579834,0.206299,nan,39.093273
RESpeckRight2,20130708153556.349,-0.519531,0.905273,-0.027588,nan,39.093273
RESpeckTest2,20130708153556.403,0.770508,-0.583008,0.216064,nan,39.093273
RESpeckRight2,20130708153556.412,-0.497314,0.880615,-0.045410,nan,39.093273
RESpeckTest2,20130708153556.463,0.770020,-0.571289,0.282715,nan,39.093273
RESpeckRight2,20130708153556.499,-0.499023,0.891602,-0.046631,nan,39.093273
RESpeckTest2,20130708153556.553,0.752686,-0.576904,0.246338,nan,39.093273
RESpeckRight2,20130708153556.562,-0.512451,0.890869,-0.064209,nan,39.093273
RESpeckRight2,20130708153556.649,-0.505371,0.875488,-0.055176,nan,39.093273
RESpeckTest2,20130708153556.703,0.746094,-0.579102,0.238037,nan,39.093273
RESpeckRight2,20130708153556.712,-0.498535,0.872559,-0.104736,nan,39.093273
RESpeckTest2,20130708153556.793,0.761475,-0.582031,0.236816,nan,39.093273
RESpeckRight2,20130708153556.802,-0.507568,0.869141,-0.088379,nan,39.100494
RESpeckTest2,20130708153556.853,0.775146,-0.567139,0.282959,nan,39.100494
RESpeckRight2,20130708153556.862,-0.509521,0.867920,-0.099854,nan,39.100494
RESpeckTest2,20130708153556.943,0.757568,-0.586182,0.260986,nan,39.100494
RESpeckRight2,20130708153556.952,-0.507568,0.864746,-0.106445,nan,39.100494
RESpeckRight2,20130708153557.009,-0.505615,0.875732,-0.093262,nan,39.100494
RESpeckTest2,20130708153557.033,0.757568,-0.605713,0.246582,nan,39.100494
RESpeckTest2,20130708153557.093,0.745361,-0.594727,0.245605,nan,39.100494
RESpeckRight2,20130708153557.102,-0.494141,0.872070,-0.094727,nan,39.100494
RESpeckRight2,20130708153557.159,-0.545410,0.850342,-0.094482,nan,39.100494
RESpeckTest2,20130708153557.184,0.770752,-0.576416,0.258301,nan,39.100494
RESpeckRight2,20130708153557.249,-0.546143,0.855713,-0.111816,nan,39.100494
RESpeckTest2,20130708153557.273,0.762451,-0.575684,0.234375,nan,39.100494
RESpeckTest2,20130708153557.333,0.760254,-0.589355,0.235840,nan,39.100494
RESpeckRight2,20130708153557.399,-0.522949,0.862305,-0.116699,nan,39.100494
RESpeckTest2,20130708153557.423,0.757080,-0.593018,0.247803,nan,39.100494
RESpeckTest2,20130708153557.483,0.765625,-0.605469,0.218750,nan,39.100494
RESpeckRight2,20130708153557.492,-0.536377,0.855957,-0.127197,nan,39.100494
RESpeckRight2,20130708153557.549,-0.522949,0.856445,-0.104980,nan,39.100494
RESpeckTest2,20130708153557.573,0.770264,-0.580566,0.249023,nan,39.100494
RESpeckRight2,20130708153557.639,-0.537842,0.880859,-0.118408,nan,39.100494
RESpeckTest2,20130708153557.663,0.774658,-0.580322,0.221680,nan,39.100494
RESpeckRight2,20130708153557.699,-0.524170,0.856201,-0.103760,nan,39.100494
RESpeckTest2,20130708153557.723,0.710205,-0.603027,0.202881,nan,39.100494
RESpeckRight2,20130708153557.789,-0.519531,0.869629,-0.151367,nan,39.100494
RESpeckTest2,20130708153557.813,0.815674,-0.572021,0.241699,nan,39.100494
RESpeckRight2,20130708153557.849,-0.552002,0.861816,-0.121582,nan,39.100494
RESpeckTest2,20130708153557.903,0.780762,-0.578125,0.219238,nan,39.100494
RESpeckRight2,20130708153557.939,-0.500977,0.866943,-0.110352,nan,39.100494
RESpeckTest2,20130708153557.963,0.769775,-0.581787,0.179688,nan,39.100494
RESpeckRight2,20130708153558.000,-0.519531,0.871094,-0.132812,nan,39.100494
RESpeckTest2,20130708153558.053,0.775635,-0.574951,0.219238,nan,39.100494
RESpeckRight2,20130708153558.090,-0.542480,0.876709,-0.108887,nan,39.761345
RESpeckTest2,20130708153558.143,0.784912,-0.573486,0.211914,nan,39.761345
RESpeckRight2,20130708153558.152,-0.516357,0.857666,-0.111328,nan,39.761345
RESpeckTest2,20130708153558.203,0.782715,-0.572021,0.222412,nan,39.761345
RESpeckRight2,20130708153558.239,-0.565186,0.897949,-0.125977,nan,39.761345
RESpeckTest2,20130708153558.293,0.761230,-0.588867,0.184570,nan,39.761345
RESpeckRight2,20130708153558.302,-0.521240,0.832764,-0.141846,nan,39.761345
RESpeckTest2,20130708153558.353,0.754883,-0.597412,0.194824,nan,39.761345
RESpeckRight2,20130708153558.389,-0.545654,0.854004,-0.065918,nan,39.761345
RESpeckTest2,20130708153558.443,0.765625,-0.583984,0.202881,nan,39.761345
RESpeckRight2,20130708153558.452,-0.525879,0.861328,-0.052734,nan,39.761345
RESpeckTest2,20130708153558.533,0.801758,-0.561035,0.218994,nan,39.761345
RESpeckRight2,20130708153558.542,-0.510498,0.884521,-0.079346,nan,39.761345
RESpeckTest2,20130708153558.593,0.780762,-0.543457,0.265869,nan,39.761345
RESpeckRight2,20130708153558.602,-0.530273,0.838135,-0.089600,nan,39.761345
RESpeckTest2,20130708153558.683,0.696777,-0.635254,0.150635,nan,39.761345
RESpeckRight2,20130708153558.692,-0.564453,0.866211,-0.083008,nan,39.761345
RESpeckTest2,20130708153558.773,0.780029,-0.617676,0.239014,nan,39.761345
RESpeckTest2,20130708153558.833,0.790039,-0.597900,0.195312,nan,39.761345
RESpeckRight2,20130708153558.842,-0.515137,0.872314,0.011230,nan,39.761345
RESpeckTest2,20130708153558.923,0.776855,-0.567383,0.211914,nan,39.761345
RESpeckRight2,20130708153558.932,-0.511230,0.873535,-0.032715,nan,39.761345
RESpeckRight2,20130708153558.989,-0.488037,0.892822,-0.178711,nan,39.761345
RESpeckTest2,20130708153559.073,0.739990,-0.577393,0.177002,nan,39.761345
RESpeckRight2,20130708153559.082,-0.516113,0.867188,-0.029541,nan,39.761345
RESpeckRight2,20130708153559.139,-0.532715,0.858154,-0.040039,nan,39.761345
RESpeckTest2,20130708153559.163,0.762207,-0.596191,0.223877,nan,39.761345
RESpeckTest2,20130708153559.223,0.754150,-0.617188,0.219238,nan,39.761345
RESpeckRight2,20130708153559.232,-0.539062,0.865723,-0.049805,nan,39.761345
RESpeckRight2,20130708153559.289,-0.506104,0.842773,-0.035156,nan,39.761345
RESpeckTest2,20130708153559.313,0.755127,-0.618652,0.201904,nan,39.761345
RESpeckRight2,20130708153559.379,-0.527344,0.884033,-0.057617,nan,39.761345
RESpeckTest2,20130708153559.404,0.760986,-0.578613,0.177979,nan,39.266445
RESpeckRight2,20130708153559.439,-0.518311,0.863037,-0.058350,nan,39.266445
RESpeckTest2,20130708153559.463,0.779297,-0.592285,0.218750,nan,39.266445
RESpeckRight2,20130708153559.529,-0.532715,0.865479,-0.054688,nan,39.266445
RESpeckTest2,20130708153559.553,0.751953,-0.602539,0.169922,nan,39.266445
RESpeckRight2,20130708153559.589,-0.532715,0.870850,-0.071045,nan,39.266445
RESpeckTest2,20130708153559.643,0.780273,-0.559570,0.275879,nan,39.266445
RESpeckRight2,20130708153559.679,-0.523926,0.859375,-0.060547,nan,39.266445
RESpeckTest2,20130708153559.703,0.776367,-0.626953,0.284180,nan,39.266445
RESpeckRight2,20130708153559.739,-0.511963,0.871582,-0.072510,nan,39.266445
RESpeckTest2,20130708153559.793,0.749023,-0.619141,0.218018,nan,39.266445
RESpeckRight2,20130708153559.829,-0.506104,0.877441,-0.066650,nan,39.266445
RESpeckTest2,20130708153559.853,0.735596,-0.604736,0.178711,nan,39.266445
RESpeckRight2,20130708153559.889,-0.525635,0.869385,-0.066162,nan,39.266445
RESpeckTest2,20130708153559.943,0.771973,-0.615479,0.249023,nan,39.266445
RESpeckRight2,20130708153559.979,-0.524170,0.856689,-0.060791,nan,39.266445
RESpeckTest2,20130708153600.033,0.753174,-0.623047,0.259766,nan,39.266445
RESpeckRight2,20130708153600.042,-0.497803,0.883545,-0.075439,nan,39.266445
RESpeckTest2,20130708153600.093,0.741211,-0.607422,0.215576,nan,39.266445
RESpeckRight2,20130708153600.129,-0.520264,0.862793,-0.054199,nan,39.266445
RESpeckTest2,20130708153600.183,0.742188,-0.598389,0.196777,nan,39.266445
RESpeckTest2,20130708153600.273,0.764160,-0.504150,0.177002,nan,39.266445
RESpeckRight2,20130708153600.282,-0.555176,0.860107,-0.047852,nan,39.266445
RESpeckTest2,20130708153600.333,0.786133,-0.560303,0.385498,nan,39.266445
RESpeckRight2,20130708153600.369,-0.503418,0.862305,-0.036377,nan,39.266445
RESpeckTest2,20130708153600.423,0.728516,-0.588135,0.333008,nan,39.266445
RESpeckRight2,20130708153600.432,-0.526123,0.885254,-0.015381,nan,39.266445
RESpeckRight2,20130708153600.519,-0.537842,0.869385,-0.002686,nan,39.266445
RESpeckTest2,20130708153600.573,0.701904,-0.621094,0.297363,nan,39.266445
RESpeckRight2,20130708153600.582,-0.524170,0.858643,-0.039062,nan,39.266445
RESpeckTest2,20130708153600.663,0.750488,-0.609863,0.304199,nan,39.266445
RESpeckRight2,20130708153600.672,-0.551025,0.867920,0.018066,nan,39.266445
RESpeckTest2,20130708153600.724,0.798340,-0.602051,0.373779,nan,40.537056
RESpeckRight2,20130708153600.734,-0.546631,0.863281,0.047119,nan,40.537056
RESpeckTest2,20130708153600.813,0.754639,-0.596436,0.233643,nan,40.537056
RESpeckRight2,20130708153600.822,-0.534180,0.855713,0.021729,nan,40.537056
RESpeckRight2,20130708153600.879,-0.537354,0.870117,0.057373,nan,40.537056
RESpeckTest2,20130708153600.903,0.716064,-0.568359,0.207031,nan,40.537056
RESpeckTest2,20130708153600.963,0.789307,-0.556396,0.254639,nan,40.537056
RESpeckRight2,20130708153600.972,-0.535156,0.848877,0.046387,nan,40.537056
RESpeckRight2,20130708153601.030,-0.535400,0.866699,0.047607,nan,40.537056
RESpeckTest2,20130708153601.053,0.743408,-0.562012,0.233154,nan,40.537056
RESpeckRight2,20130708153601.119,-0.534180,0.856201,0.056152,nan,40.537056
RESpeckTest2,20130708153601.143,0.728760,-0.558105,0.237793,nan,40.537056
RESpeckRight2,20130708153601.179,-0.539307,0.860840,0.044434,nan,40.537056
RESpeckTest2,20130708153601.203,0.768555,-0.591064,0.293701,nan,40.537056
RESpeckRight2,20130708153601.270,-0.534668,0.865234,0.033936,nan,40.537056
RESpeckTest2,20130708153601.293,0.782715,-0.570068,0.262939,nan,40.537056
RESpeckRight2,20130708153601.329,-0.549561,0.873047,0.004395,nan,40.537056
RESpeckTest2,20130708153601.353,0.766113,-0.589355,0.144531,nan,40.537056
RESpeckRight2,20130708153601.420,-0.543701,0.847656,0.001953,nan,40.537056
RESpeckTest2,20130708153601.443,0.788818,-0.605469,0.146240,nan,40.537056
RESpeckRight2,20130708153601.479,-0.551758,0.855957,0.030518,nan,40.537056
RESpeckTest2,20130708153601.533,0.803223,-0.582520,0.164062,nan,40.537056
RESpeckRight2,20130708153601.569,-0.527832,0.874023,0.040039,nan,40.537056
RESpeckTest2,20130708153601.593,0.789062,-0.561523,0.134521,nan,40.537056
RESpeckRight2,20130708153601.659,-0.538086,0.858643,0.038574,nan,40.537056
RESpeckTest2,20130708153601.683,0.766602,-0.600586,0.167725,nan,40.537056
RESpeckRight2,20130708153601.720,-0.541504,0.861328,0.034668,nan,40.537056
RESpeckTest2,20130708153601.773,0.768555,-0.609375,0.143555,nan,40.537056
RESpeckRight2,20130708153601.809,-0.533936,0.865479,0.030518,nan,40.537056
RESpeckTest2,20130708153601.833,0.781738,-0.607666,0.137207,nan,40.537056
RESpeckRight2,20130708153601.869,-0.550049,0.855225,0.031250,nan,40.537056
RESpeckTest2,20130708153601.923,0.739258,-0.625488,0.098633,nan,40.537056
RESpeckRight2,20130708153601.960,-0.549316,0.863770,0.022949,nan,39.415939
RESpeckRight2,20130708153602.020,-0.533203,0.872070,0.016357,nan,39.415939
RESpeckTest2,20130708153602.073,0.785645,-0.577637,0.119385,nan,39.415939
RESpeckRight2,20130708153602.109,-0.524170,0.860596,0.009277,nan,39.415939
RESpeckTest2,20130708153602.163,0.776611,-0.583740,0.165283,nan,39.415939
RESpeckRight2,20130708153602.172,-0.526611,0.874756,-0.000488,nan,39.415939
RESpeckTest2,20130708153602.223,0.760986,-0.613525,0.114258,nan,39.415939
RESpeckRight2,20130708153602.259,-0.538818,0.862793,0.008301,nan,39.415939
RESpeckTest2,20130708153602.313,0.780762,-0.614746,0.190186,nan,39.415939
RESpeckRight2,20130708153602.323,-0.540039,0.859375,0.007324,nan,39.415939
RESpeckTest2,20130708153602.403,0.759033,-0.588867,0.130859,nan,39.415939
RESpeckRight2,20130708153602.412,-0.530273,0.861816,0.007324,nan,39.415939
RESpeckTest2,20130708153602.463,0.756104,-0.618896,0.157959,nan,39.415939
RESpeckRight2,20130708153602.472,-0.540283,0.864746,0.008789,nan,39.415939
RESpeckTest2,20130708153602.553,0.771240,-0.605469,0.199951,nan,39.415939
RESpeckRight2,20130708153602.562,-0.550537,0.870117,0.017822,nan,39.415939
RESpeckRight2,20130708153602.620,-0.547852,0.859619,0.015381,nan,39.415939
RESpeckTest2,20130708153602.643,0.774414,-0.580078,0.166504,nan,39.415939
RESpeckTest2,20130708153602.703,0.769775,-0.584717,0.178467,nan,39.415939
RESpeckRight2,20130708153602.712,-0.536133,0.860107,0.012207,nan,39.415939
RESpeckRight2,20130708153602.769,-0.538086,0.867432,0.010010,nan,39.415939
RESpeckTest2,20130708153602.793,0.773926,-0.612793,0.184570,nan,39.415939
RESpeckTest2,20130708153602.853,0.758301,-0.600586,0.167725,nan,39.415939
RESpeckRight2,20130708153602.862,-0.546631,0.856445,0.013184,nan,39.415939
RESpeckTest2,20130708153602.943,0.762451,-0.610352,0.167480,nan,39.415939
RESpeckRight2,20130708153603.009,-0.525146,0.858643,-0.004150,nan,39.415939
RESpeckTest2,20130708153603.033,0.753174,-0.602783,0.159668,nan,39.415939
RESpeckTest2,20130708153603.093,0.772461,-0.604004,0.171875,nan,39.415939
RESpeckRight2,20130708153603.102,-0.541016,0.867188,0.003662,nan,39.415939
RESpeckRight2,20130708153603.159,-0.544678,0.860596,-0.009766,nan,39.415939
RESpeckTest2,20130708153603.184,0.763672,-0.595947,0.184814,nan,39.415939
RESpeckRight2,20130708153603.249,-0.533203,0.865234,-0.016357,nan,39.415939
RESpeckTest2,20130708153603.273,0.758789,-0.602295,0.221680,nan,39.393135
RESpeckRight2,20130708153603.309,-0.546631,0.861816,-0.010986,nan,39.393135
RESpeckTest2,20130708153603.333,0.753418,-0.600830,0.202881,nan,39.393135
RESpeckRight2,20130708153603.399,-0.534668,0.869141,-0.016846,nan,39.393135
RESpeckTest2,20130708153603.423,0.780518,-0.588623,0.208740,nan,39.393135
RESpeckRight2,20130708153603.460,-0.526123,0.862793,-0.020020,nan,39.393135
RESpeckTest2,20130708153603.513,0.758057,-0.585449,0.205811,nan,39.393135
RESpeckRight2,20130708153603.550,-0.537842,0.858154,-0.021973,nan,39.393135
RESpeckTest2,20130708153603.573,0.750732,-0.612549,0.199951,nan,39.393135
RESpeckRight2,20130708153603.610,-0.546631,0.861572,-0.019531,nan,39.393135
RESpeckTest2,20130708153603.663,0.787598,-0.578125,0.241211,nan,39.393135
RESpeckRight2,20130708153603.699,-0.539551,0.860596,-0.022949,nan,39.393135
RESpeckTest2,20130708153603.723,0.765625,-0.611328,0.207520,nan,39.393135
RESpeckRight2,20130708153603.759,-0.546143,0.864258,-0.012207,nan,39.393135
RESpeckTest2,20130708153603.814,0.742920,-0.612793,0.232422,nan,39.393135
RESpeckRight2,20130708153603.850,-0.536377,0.850830,-0.020996,nan,39.393135
RESpeckTest2,20130708153603.903,0.758301,-0.584473,0.200928,nan,39.393135
RESpeckRight2,20130708153603.912,-0.531982,0.870117,-0.020264,nan,39.393135
RESpeckTest2,20130708153603.963,0.715332,-0.599121,0.201904,nan,39.393135
RESpeckRight2,20130708153603.999,-0.546143,0.853760,-0.015625,nan,39.393135
RESpeckTest2,20130708153604.053,0.746338,-0.616211,0.225098,nan,39.393135
RESpeckRight2,20130708153604.062,-0.549561,0.854736,-0.015625,nan,39.393135
