name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckRight1,20130708153156.804,-0.770508,-0.542480,-0.306885,nan,31.435696
RESpeckLeft1,20130708153156.855,0.764893,-0.606689,0.037842,nan,31.435696
RESpeckRight1,20130708153156.891,-0.769775,-0.540771,-0.294678,nan,31.435696
RESpeckLeft1,20130708153156.945,0.767090,-0.603271,0.099609,nan,31.435696
RESpeckRight1,20130708153156.954,-0.772705,-0.532715,-0.308594,nan,31.435696
RESpeckLeft1,20130708153157.035,0.740479,-0.637939,0.017822,nan,31.435696
RESpeckRight1,20130708153157.044,-0.771973,-0.542969,-0.301025,nan,31.435696
RESpeckLeft1,20130708153157.095,0.797607,-0.569580,0.175293,nan,31.435696
RESpeckRight1,20130708153157.107,-0.779785,-0.556152,-0.292969,nan,32.909676
RESpeckLeft1,20130708153157.185,0.774902,-0.568848,0.096680,nan,32.909676
RESpeckRight1,20130708153157.194,-0.773926,-0.536133,-0.287598,nan,32.909676
RESpeckLeft1,20130708153157.245,0.772949,-0.569824,0.130615,nan,32.909676
RESpeckLeft1,20130708153157.335,0.765625,-0.558594,0.143799,nan,32.909676
RESpeckRight1,20130708153157.344,-0.784668,-0.548340,-0.309082,nan,32.909676
RESpeckLeft1,20130708153157.425,0.820801,-0.542969,0.115479,nan,32.909676
RESpeckRight1,20130708153157.434,-0.769531,-0.550293,-0.279541,nan,32.909676
RESpeckLeft1,20130708153157.485,0.830322,-0.539551,0.087891,nan,32.909676
RESpeckRight1,20130708153157.494,-0.773926,-0.537354,-0.312500,nan,32.909676
RESpeckLeft1,20130708153157.575,0.782227,-0.552002,0.094971,nan,32.909676
RESpeckRight1,20130708153157.584,-0.775391,-0.533936,-0.289062,nan,32.909676
RESpeckRight1,20130708153157.641,-0.768311,-0.541260,-0.308838,nan,32.909676
RESpeckLeft1,20130708153157.665,0.785156,-0.570801,0.103760,nan,32.909676
RESpeckLeft1,20130708153157.725,0.764404,-0.579590,0.084473,nan,32.909676
RESpeckRight1,20130708153157.734,-0.769043,-0.539062,-0.308350,nan,32.909676
RESpeckLeft1,20130708153157.815,0.805420,-0.570312,0.127686,nan,32.909676
RESpeckRight1,20130708153157.824,-0.771729,-0.543457,-0.316895,nan,32.909676
RESpeckLeft1,20130708153157.875,0.780029,-0.565430,0.100098,nan,32.909676
RESpeckRight1,20130708153157.884,-0.760010,-0.548828,-0.306641,nan,32.909676
RESpeckLeft1,20130708153157.965,0.780273,-0.581543,0.111816,nan,32.909676
RESpeckRight1,20130708153157.974,-0.761719,-0.548828,-0.309814,nan,32.909676
RESpeckRight1,20130708153158.031,-0.768311,-0.547852,-0.306885,nan,32.909676
RESpeckLeft1,20130708153158.055,0.776123,-0.573730,0.186768,nan,32.909676
RESpeckLeft1,20130708153158.115,0.745117,-0.574707,0.137695,nan,32.909676
RESpeckRight1,20130708153158.124,-0.754395,-0.544922,-0.296387,nan,32.909676
RESpeckLeft1,20130708153158.205,0.767822,-0.548096,0.190430,nan,32.909676
RESpeckRight1,20130708153158.214,-0.774414,-0.538086,-0.320801,nan,32.909676
RESpeckRight1,20130708153158.271,-0.767090,-0.538574,-0.305664,nan,32.909676
RESpeckLeft1,20130708153158.295,0.779297,-0.583740,0.156250,nan,32.909676
RESpeckLeft1,20130708153158.355,0.785645,-0.590088,0.225342,nan,32.909676
RESpeckRight1,20130708153158.364,-0.778320,-0.555664,-0.327637,nan,32.909676
RESpeckRight1,20130708153158.422,-0.770752,-0.523438,-0.260498,nan,1.660666
RESpeckLeft1,20130708153158.445,0.737793,-0.546875,0.201660,nan,1.660666
RESpeckLeft1,20130708153158.505,0.794922,-0.574463,0.175293,nan,1.660666
RESpeckRight1,20130708153158.514,-0.779785,-0.531738,-0.321289,nan,1.660666
RESpeckLeft1,20130708153158.595,0.762939,-0.595703,0.157227,nan,1.660666
RESpeckRight1,20130708153158.604,-0.779297,-0.531982,-0.291992,nan,1.660666
RESpeckRight1,20130708153158.662,-0.779053,-0.542480,-0.302002,nan,1.659204
RESpeckLeft1,20130708153158.685,0.772949,-0.600586,0.234619,nan,1.659204
RESpeckLeft1,20130708153158.745,0.699463,-0.531006,0.196289,nan,1.659204
RESpeckRight1,20130708153158.754,-0.771484,-0.535400,-0.291504,nan,1.659204
RESpeckRight1,20130708153158.811,-0.775879,-0.540039,-0.319824,nan,1.659204
RESpeckLeft1,20130708153158.835,0.809814,-0.588379,0.171631,nan,1.660810
RESpeckRight1,20130708153158.901,-0.774414,-0.536377,-0.310303,nan,1.660810
RESpeckLeft1,20130708153158.925,0.748291,-0.558838,0.189941,nan,1.660810
RESpeckLeft1,20130708153158.985,0.764404,-0.588379,0.209229,nan,1.660810
RESpeckRight1,20130708153159.051,-0.778320,-0.523682,-0.309570,nan,1.660810
RESpeckLeft1,20130708153159.075,0.726562,-0.593994,0.192139,nan,1.660810
RESpeckLeft1,20130708153159.135,0.762207,-0.593262,0.178223,nan,1.660810
RESpeckRight1,20130708153159.144,-0.766113,-0.533203,-0.334229,nan,1.660810
RESpeckRight1,20130708153159.201,-0.770996,-0.530518,-0.318115,nan,1.660810
RESpeckLeft1,20130708153159.225,0.758301,-0.576904,0.214844,nan,1.660810
RESpeckRight1,20130708153159.291,-0.769775,-0.531250,-0.336426,nan,1.660810
RESpeckLeft1,20130708153159.315,0.756592,-0.608643,0.194580,nan,1.660810
RESpeckRight1,20130708153159.351,-0.772461,-0.526611,-0.336670,nan,1.660810
RESpeckLeft1,20130708153159.375,0.694336,-0.604004,0.183838,nan,1.660810
RESpeckRight1,20130708153159.441,-0.776123,-0.534180,-0.326904,nan,1.660810
RESpeckLeft1,20130708153159.465,0.738037,-0.624756,0.178223,nan,1.660810
RESpeckRight1,20130708153159.531,-0.772949,-0.536377,-0.332275,nan,1.660810
RESpeckRight1,20130708153159.591,-0.765869,-0.529053,-0.318115,nan,1.660810
RESpeckLeft1,20130708153159.616,0.726074,-0.584717,0.264404,nan,1.660810
RESpeckRight1,20130708153159.681,-0.782227,-0.521729,-0.322754,nan,1.660810
RESpeckLeft1,20130708153159.705,0.743408,-0.592041,0.262939,nan,1.660810
RESpeckRight1,20130708153159.742,-0.783447,-0.521729,-0.327881,nan,32.773773
RESpeckLeft1,20130708153159.765,0.736816,-0.584961,0.301758,nan,32.773773
RESpeckRight1,20130708153159.831,-0.753662,-0.530273,-0.327881,nan,32.773773
RESpeckLeft1,20130708153159.855,0.751465,-0.563232,0.308594,nan,32.773773
RESpeckRight1,20130708153159.921,-0.774414,-0.529541,-0.309326,nan,32.773773
RESpeckLeft1,20130708153159.945,0.755127,-0.582764,0.266113,nan,32.773773
RESpeckRight1,20130708153159.981,-0.770264,-0.533447,-0.345459,nan,32.773773
RESpeckLeft1,20130708153200.005,0.739746,-0.561279,0.283691,nan,32.773773
RESpeckRight1,20130708153200.071,-0.755371,-0.534912,-0.338379,nan,32.773773
RESpeckLeft1,20130708153200.095,0.745605,-0.573975,0.263672,nan,32.773773
RESpeckRight1,20130708153200.131,-0.764404,-0.524414,-0.325684,nan,32.773773
RESpeckRight1,20130708153200.221,-0.756348,-0.536865,-0.345215,nan,32.773773
RESpeckLeft1,20130708153200.245,0.736328,-0.574463,0.277100,nan,32.773773
RESpeckLeft1,20130708153200.335,0.738281,-0.575439,0.266846,nan,32.773773
RESpeckRight1,20130708153200.371,-0.780518,-0.539062,-0.347656,nan,32.773773
RESpeckLeft1,20130708153200.395,0.752441,-0.593018,0.253174,nan,32.773773
RESpeckRight1,20130708153200.461,-0.755371,-0.538086,-0.356689,nan,32.773773
RESpeckLeft1,20130708153200.485,0.726074,-0.568359,0.268066,nan,32.773773
RESpeckRight1,20130708153200.521,-0.752441,-0.535400,-0.361816,nan,32.773773
RESpeckLeft1,20130708153200.575,0.736572,-0.592041,0.249756,nan,32.773773
RESpeckRight1,20130708153200.611,-0.789062,-0.540283,-0.276855,nan,32.773773
RESpeckLeft1,20130708153200.635,0.731201,-0.585938,0.298584,nan,32.773773
RESpeckRight1,20130708153200.671,-0.756104,-0.552490,-0.325439,nan,32.773773
RESpeckLeft1,20130708153200.725,0.709473,-0.609863,0.224609,nan,32.773773
RESpeckRight1,20130708153200.761,-0.760010,-0.547119,-0.304932,nan,32.773773
RESpeckLeft1,20130708153200.785,0.745117,-0.604492,0.283447,nan,32.773773
RESpeckRight1,20130708153200.851,-0.764160,-0.539795,-0.321045,nan,32.773773
RESpeckLeft1,20130708153200.875,0.716553,-0.605713,0.244873,nan,32.773773
RESpeckRight1,20130708153200.911,-0.763916,-0.543945,-0.313965,nan,32.773773
RESpeckLeft1,20130708153200.965,0.713135,-0.577881,0.290771,nan,32.773773
RESpeckRight1,20130708153201.001,-0.774902,-0.544922,-0.294678,nan,32.773773
RESpeckLeft1,20130708153201.025,0.743896,-0.604248,0.217773,nan,32.773773
RESpeckRight1,20130708153201.062,-0.763184,-0.541016,-0.310791,nan,31.966665
RESpeckLeft1,20130708153201.115,0.747803,-0.586670,0.277344,nan,31.966665
RESpeckRight1,20130708153201.151,-0.755371,-0.554688,-0.335693,nan,31.966665
RESpeckLeft1,20130708153201.205,0.724854,-0.614746,0.249023,nan,31.966665
RESpeckRight1,20130708153201.241,-0.741211,-0.545410,-0.351807,nan,31.966665
RESpeckLeft1,20130708153201.265,0.707764,-0.639160,0.279053,nan,31.966665
RESpeckRight1,20130708153201.301,-0.788574,-0.525879,-0.288086,nan,31.966665
RESpeckLeft1,20130708153201.355,0.675049,-0.635742,0.251709,nan,31.966665
RESpeckRight1,20130708153201.391,-0.750244,-0.517334,-0.375488,nan,31.966665
RESpeckLeft1,20130708153201.415,0.687988,-0.653076,0.294922,nan,31.966665
RESpeckRight1,20130708153201.451,-0.798828,-0.500000,-0.269043,nan,31.966665
RESpeckLeft1,20130708153201.505,0.659180,-0.652588,0.307129,nan,31.966665
RESpeckRight1,20130708153201.541,-0.841553,-0.494873,-0.275146,nan,31.966665
RESpeckLeft1,20130708153201.595,0.648438,-0.655273,0.288574,nan,31.966665
RESpeckRight1,20130708153201.631,-0.820312,-0.504883,-0.271484,nan,31.966665
RESpeckLeft1,20130708153201.655,0.667969,-0.662842,0.274170,nan,31.966665
RESpeckRight1,20130708153201.692,-0.804199,-0.522217,-0.245117,nan,31.966665
RESpeckLeft1,20130708153201.745,0.643311,-0.658447,0.304932,nan,31.966665
RESpeckRight1,20130708153201.782,-0.815918,-0.518311,-0.250488,nan,31.966665
RESpeckLeft1,20130708153201.835,0.664062,-0.666504,0.298096,nan,31.966665
RESpeckRight1,20130708153201.844,-0.809326,-0.526123,-0.242188,nan,31.966665
RESpeckLeft1,20130708153201.895,0.664307,-0.648682,0.292969,nan,31.966665
RESpeckRight1,20130708153201.931,-0.795898,-0.512695,-0.261230,nan,31.966665
RESpeckLeft1,20130708153201.985,0.665771,-0.650146,0.299561,nan,31.966665
RESpeckLeft1,20130708153202.045,0.677734,-0.657227,0.293701,nan,31.966665
RESpeckRight1,20130708153202.081,-0.819092,-0.530762,-0.243408,nan,31.966665
RESpeckLeft1,20130708153202.135,0.664551,-0.654541,0.290527,nan,31.966665
RESpeckRight1,20130708153202.172,-0.809570,-0.550293,-0.237305,nan,31.966665
RESpeckLeft1,20130708153202.225,0.668945,-0.656006,0.299072,nan,31.966665
RESpeckRight1,20130708153202.235,-0.791260,-0.542725,-0.217285,nan,31.966665
RESpeckLeft1,20130708153202.285,0.666016,-0.650391,0.285645,nan,31.966665
RESpeckRight1,20130708153202.321,-0.787598,-0.541016,-0.231201,nan,31.966665
RESpeckLeft1,20130708153202.376,0.682373,-0.650879,0.294434,nan,31.299685
RESpeckRight1,20130708153202.386,-0.794922,-0.537109,-0.249512,nan,31.299685
RESpeckRight1,20130708153202.471,-0.799561,-0.522461,-0.206787,nan,31.299685
RESpeckLeft1,20130708153202.525,0.675049,-0.652344,0.288818,nan,31.299685
RESpeckRight1,20130708153202.561,-0.811035,-0.532471,-0.240234,nan,31.299685
RESpeckLeft1,20130708153202.615,0.679443,-0.647217,0.295898,nan,31.299685
RESpeckRight1,20130708153202.624,-0.793457,-0.536621,-0.234619,nan,31.299685
RESpeckLeft1,20130708153202.675,0.667480,-0.645020,0.286865,nan,31.299685
RESpeckRight1,20130708153202.711,-0.791260,-0.534668,-0.245117,nan,31.299685
RESpeckLeft1,20130708153202.765,0.672363,-0.646729,0.288330,nan,31.299685
RESpeckRight1,20130708153202.775,-0.807129,-0.534912,-0.230957,nan,31.299685
RESpeckLeft1,20130708153202.855,0.685303,-0.650146,0.296631,nan,31.299685
RESpeckRight1,20130708153202.865,-0.790527,-0.530518,-0.250000,nan,31.299685
RESpeckLeft1,20130708153202.915,0.674561,-0.650879,0.278809,nan,31.299685
RESpeckRight1,20130708153202.951,-0.798340,-0.538086,-0.253418,nan,31.299685
RESpeckLeft1,20130708153203.005,0.669434,-0.653564,0.280029,nan,31.299685
RESpeckRight1,20130708153203.014,-0.800293,-0.539795,-0.262695,nan,31.299685
RESpeckRight1,20130708153203.101,-0.789062,-0.533203,-0.240723,nan,31.299685
RESpeckLeft1,20130708153203.155,0.674805,-0.648193,0.290039,nan,31.299685
RESpeckRight1,20130708153203.164,-0.786865,-0.531982,-0.265381,nan,31.299685
RESpeckLeft1,20130708153203.245,0.674805,-0.647705,0.285645,nan,31.299685
RESpeckRight1,20130708153203.254,-0.795898,-0.540039,-0.260986,nan,31.299685
RESpeckLeft1,20130708153203.305,0.678711,-0.649170,0.294678,nan,31.299685
RESpeckLeft1,20130708153203.395,0.674561,-0.642822,0.292969,nan,31.299685
RESpeckRight1,20130708153203.404,-0.782715,-0.545166,-0.270020,nan,31.299685
RESpeckLeft1,20130708153203.485,0.684814,-0.638184,0.294922,nan,31.299685
RESpeckRight1,20130708153203.494,-0.795166,-0.546387,-0.252930,nan,31.299685
RESpeckLeft1,20130708153203.545,0.682373,-0.635010,0.272461,nan,31.299685
RESpeckRight1,20130708153203.555,-0.799072,-0.538330,-0.239746,nan,31.299685
RESpeckLeft1,20130708153203.635,0.677246,-0.627197,0.284424,nan,31.299685
RESpeckRight1,20130708153203.644,-0.807617,-0.540039,-0.256592,nan,31.299685
RESpeckLeft1,20130708153203.695,0.692383,-0.646484,0.287842,nan,31.299685
RESpeckRight1,20130708153203.705,-0.797363,-0.516113,-0.238525,nan,31.707428
RESpeckLeft1,20130708153203.785,0.682129,-0.625732,0.305664,nan,31.707428
RESpeckRight1,20130708153203.794,-0.811035,-0.521484,-0.237061,nan,31.707428
RESpeckLeft1,20130708153203.875,0.690918,-0.628418,0.302734,nan,31.707428
RESpeckRight1,20130708153203.884,-0.815918,-0.507812,-0.223145,nan,31.707428
RESpeckLeft1,20130708153203.935,0.686523,-0.629150,0.256592,nan,31.707428
RESpeckRight1,20130708153203.945,-0.817627,-0.526855,-0.251465,nan,31.707428
RESpeckLeft1,20130708153204.025,0.684814,-0.636230,0.231201,nan,31.707428
RESpeckRight1,20130708153204.035,-0.813477,-0.532715,-0.239258,nan,31.707428
RESpeckRight1,20130708153204.091,-0.790527,-0.515869,-0.234375,nan,31.707428
RESpeckLeft1,20130708153204.118,0.716553,-0.604492,0.353027,nan,31.707428
RESpeckLeft1,20130708153204.175,0.711426,-0.601318,0.300049,nan,31.707428
RESpeckRight1,20130708153204.184,-0.814941,-0.510742,-0.235352,nan,31.707428
RESpeckLeft1,20130708153204.265,0.696777,-0.609619,0.281250,nan,31.707428
RESpeckRight1,20130708153204.274,-0.808105,-0.528809,-0.242676,nan,31.707428
RESpeckLeft1,20130708153204.325,0.707031,-0.592041,0.303711,nan,31.707428
RESpeckRight1,20130708153204.335,-0.794678,-0.531006,-0.230225,nan,31.707428
RESpeckLeft1,20130708153204.415,0.745850,-0.604248,0.326904,nan,31.707428
RESpeckRight1,20130708153204.425,-0.808105,-0.527832,-0.229248,nan,31.707428
RESpeckRight1,20130708153204.481,-0.806396,-0.529541,-0.229736,nan,31.707428
RESpeckLeft1,20130708153204.505,0.713379,-0.585938,0.271484,nan,31.707428
RESpeckLeft1,20130708153204.565,0.717529,-0.600098,0.286377,nan,31.707428
RESpeckRight1,20130708153204.574,-0.797363,-0.529541,-0.230957,nan,31.707428
RESpeckLeft1,20130708153204.655,0.721680,-0.589600,0.297363,nan,31.707428
RESpeckRight1,20130708153204.664,-0.824951,-0.519043,-0.214111,nan,31.707428
RESpeckRight1,20130708153204.721,-0.813232,-0.520264,-0.221924,nan,31.707428
RESpeckLeft1,20130708153204.745,0.734131,-0.583984,0.288818,nan,31.707428
RESpeckLeft1,20130708153204.805,0.719727,-0.583984,0.285156,nan,31.707428
RESpeckRight1,20130708153204.814,-0.803711,-0.528564,-0.198975,nan,31.707428
RESpeckRight1,20130708153204.871,-0.802490,-0.517578,-0.203369,nan,31.707428
RESpeckLeft1,20130708153204.895,0.731934,-0.587158,0.296387,nan,31.707428
RESpeckLeft1,20130708153204.955,0.738525,-0.572021,0.316406,nan,31.707428
RESpeckRight1,20130708153204.965,-0.816895,-0.521240,-0.224121,nan,32.948929
RESpeckLeft1,20130708153205.045,0.718750,-0.586426,0.299805,nan,32.948929
RESpeckRight1,20130708153205.111,-0.800781,-0.534912,-0.218750,nan,32.948929
RESpeckLeft1,20130708153205.135,0.715088,-0.583984,0.300293,nan,32.948929
RESpeckLeft1,20130708153205.195,0.732178,-0.587158,0.297363,nan,32.948929
RESpeckRight1,20130708153205.204,-0.797363,-0.548340,-0.234375,nan,32.948929
RESpeckRight1,20130708153205.262,-0.789551,-0.554932,-0.248047,nan,32.948929
RESpeckLeft1,20130708153205.285,0.719727,-0.581543,0.296143,nan,32.948929
RESpeckRight1,20130708153205.351,-0.789551,-0.537842,-0.221924,nan,32.948929
RESpeckRight1,20130708153205.411,-0.787354,-0.543701,-0.221436,nan,32.948929
RESpeckLeft1,20130708153205.435,0.728271,-0.574707,0.314209,nan,32.948929
RESpeckRight1,20130708153205.501,-0.809326,-0.551270,-0.236084,nan,32.948929
RESpeckLeft1,20130708153205.525,0.723389,-0.591064,0.288818,nan,32.948929
RESpeckLeft1,20130708153205.585,0.709473,-0.562012,0.329834,nan,32.948929
RESpeckRight1,20130708153205.595,-0.785889,-0.541992,-0.249512,nan,32.948929
RESpeckRight1,20130708153205.652,-0.791504,-0.546631,-0.249268,nan,32.948929
RESpeckLeft1,20130708153205.675,0.723389,-0.583740,0.303955,nan,32.948929
RESpeckRight1,20130708153205.741,-0.788818,-0.528320,-0.208984,nan,32.948929
RESpeckLeft1,20130708153205.766,0.695068,-0.595947,0.331055,nan,32.948929
RESpeckRight1,20130708153205.801,-0.806885,-0.537598,-0.247803,nan,32.948929
RESpeckLeft1,20130708153205.825,0.720215,-0.603271,0.294434,nan,32.948929
RESpeckRight1,20130708153205.891,-0.786377,-0.541016,-0.255127,nan,32.948929
RESpeckLeft1,20130708153205.915,0.778076,-0.596436,0.424561,nan,32.948929
RESpeckRight1,20130708153205.981,-0.800293,-0.518555,-0.260498,nan,32.948929
RESpeckRight1,20130708153206.041,-0.848145,-0.499512,-0.180908,nan,32.948929
RESpeckLeft1,20130708153206.065,0.701416,-0.510010,0.399902,nan,32.948929
RESpeckRight1,20130708153206.131,-0.793213,-0.542725,-0.222656,nan,32.948929
RESpeckLeft1,20130708153206.155,0.710449,-0.594238,0.314453,nan,32.948929
RESpeckRight1,20130708153206.192,-0.791260,-0.553223,-0.235107,nan,32.948929
RESpeckLeft1,20130708153206.215,0.740723,-0.586426,0.291260,nan,32.948929
RESpeckRight1,20130708153206.282,-0.800049,-0.536865,-0.245361,nan,32.948929
RESpeckLeft1,20130708153206.305,0.707275,-0.564209,0.293945,nan,32.948929
RESpeckLeft1,20130708153206.396,0.722900,-0.528564,0.350830,nan,1.722388
RESpeckRight1,20130708153206.432,-0.794922,-0.531982,-0.230469,nan,1.722388
RESpeckLeft1,20130708153206.455,0.792969,-0.532227,0.176270,nan,1.722388
RESpeckRight1,20130708153206.521,-0.789062,-0.547119,-0.250000,nan,1.722388
RESpeckLeft1,20130708153206.545,0.779053,-0.510498,0.064453,nan,1.722388
RESpeckRight1,20130708153206.581,-0.812256,-0.547607,-0.250000,nan,1.722388
RESpeckLeft1,20130708153206.605,0.838379,-0.509033,0.153809,nan,1.722388
RESpeckRight1,20130708153206.671,-0.779053,-0.543457,-0.233398,nan,1.722388
RESpeckLeft1,20130708153206.695,0.695801,-0.581543,-0.318115,nan,1.722388
RESpeckRight1,20130708153206.731,-0.803955,-0.547363,-0.229736,nan,1.722388
RESpeckLeft1,20130708153206.785,0.815186,-0.561035,-0.187988,nan,1.722388
RESpeckRight1,20130708153206.822,-0.785889,-0.552490,-0.229248,nan,1.722388
RESpeckLeft1,20130708153206.845,0.844971,-0.459229,-0.178955,nan,1.722388
RESpeckRight1,20130708153206.912,-0.786377,-0.556641,-0.242920,nan,1.722388
RESpeckLeft1,20130708153206.935,0.720459,-0.556641,-0.398193,nan,1.722388
RESpeckRight1,20130708153206.972,-0.779785,-0.541016,-0.211670,nan,1.722388
RESpeckLeft1,20130708153207.025,0.658691,-0.499756,-0.429688,nan,1.722388
RESpeckRight1,20130708153207.062,-0.802979,-0.560791,-0.232422,nan,1.722388
RESpeckLeft1,20130708153207.085,0.699219,-0.485107,-0.487793,nan,1.722388
RESpeckRight1,20130708153207.122,-0.785400,-0.555664,-0.228271,nan,1.722388
RESpeckLeft1,20130708153207.175,0.625000,-0.530273,-0.551758,nan,1.722388
RESpeckRight1,20130708153207.212,-0.786133,-0.557617,-0.224121,nan,1.722388
RESpeckLeft1,20130708153207.235,0.485840,-0.549316,-0.641846,nan,1.722388
RESpeckRight1,20130708153207.301,-0.787109,-0.553955,-0.224365,nan,1.699748
RESpeckLeft1,20130708153207.325,0.534912,-0.505371,-0.679688,nan,1.699748
RESpeckRight1,20130708153207.362,-0.788330,-0.564209,-0.206055,nan,1.699748
RESpeckLeft1,20130708153207.415,0.398682,-0.543457,-0.709473,nan,1.699748
RESpeckRight1,20130708153207.452,-0.786621,-0.552002,-0.223145,nan,1.699748
RESpeckLeft1,20130708153207.475,0.296143,-0.634766,-0.757324,nan,1.699748
RESpeckRight1,20130708153207.512,-0.794189,-0.567627,-0.210449,nan,1.699748
RESpeckLeft1,20130708153207.565,0.287598,-0.552979,-0.710205,nan,1.699748
RESpeckRight1,20130708153207.602,-0.766113,-0.564453,-0.201904,nan,1.699748
RESpeckLeft1,20130708153207.656,0.272705,-0.591309,-0.768799,nan,23.674747
RESpeckRight1,20130708153207.692,-0.794189,-0.550781,-0.228760,nan,23.674747
RESpeckLeft1,20130708153207.715,0.265625,-0.612061,-0.761719,nan,23.674747
RESpeckRight1,20130708153207.752,-0.801514,-0.552734,-0.216064,nan,23.674747
RESpeckLeft1,20130708153207.805,0.192627,-0.599365,-0.737305,nan,23.674747
RESpeckRight1,20130708153207.842,-0.774658,-0.567627,-0.217529,nan,23.674747
RESpeckLeft1,20130708153207.865,0.224609,-0.616455,-0.769531,nan,23.674747
RESpeckRight1,20130708153207.902,-0.780273,-0.571289,-0.206787,nan,23.674747
RESpeckLeft1,20130708153207.955,0.245117,-0.588379,-0.722412,nan,23.674747
RESpeckRight1,20130708153207.992,-0.789062,-0.569580,-0.219482,nan,23.674747
RESpeckLeft1,20130708153208.045,0.219238,-0.612549,-0.768066,nan,23.674747
RESpeckLeft1,20130708153208.105,0.251465,-0.558350,-0.777100,nan,23.674747
RESpeckRight1,20130708153208.142,-0.774902,-0.580322,-0.200684,nan,23.674747
RESpeckLeft1,20130708153208.195,0.246582,-0.580566,-0.795166,nan,23.674747
RESpeckRight1,20130708153208.232,-0.771484,-0.591064,-0.193359,nan,23.674747
RESpeckRight1,20130708153208.291,-0.767822,-0.586426,-0.187988,nan,23.674747
RESpeckLeft1,20130708153208.345,0.290283,-0.599854,-0.744385,nan,23.674747
RESpeckRight1,20130708153208.382,-0.775146,-0.584961,-0.178711,nan,23.674747
RESpeckLeft1,20130708153208.435,0.305420,-0.572021,-0.713867,nan,23.674747
RESpeckRight1,20130708153208.445,-0.782959,-0.588379,-0.181885,nan,23.674747
RESpeckLeft1,20130708153208.495,0.294189,-0.538330,-0.737061,nan,23.674747
RESpeckRight1,20130708153208.532,-0.772461,-0.577148,-0.175293,nan,23.674747
RESpeckLeft1,20130708153208.585,0.299561,-0.600830,-0.757080,nan,23.674747
RESpeckRight1,20130708153208.622,-0.783691,-0.585938,-0.183350,nan,23.674747
RESpeckLeft1,20130708153208.675,0.307129,-0.602295,-0.700684,nan,23.674747
RESpeckRight1,20130708153208.685,-0.765137,-0.584229,-0.172119,nan,23.674747
RESpeckLeft1,20130708153208.735,0.289062,-0.590088,-0.727539,nan,23.674747
RESpeckRight1,20130708153208.772,-0.784180,-0.581787,-0.188477,nan,23.674747
RESpeckLeft1,20130708153208.825,0.264893,-0.576416,-0.760498,nan,23.674747
RESpeckRight1,20130708153208.835,-0.781250,-0.583740,-0.182373,nan,23.674747
RESpeckRight1,20130708153208.922,-0.769287,-0.599609,-0.175293,nan,23.674747
RESpeckLeft1,20130708153208.975,0.186523,-0.596436,-0.778809,nan,23.674747
RESpeckRight1,20130708153209.012,-0.769287,-0.591553,-0.187500,nan,22.478821
RESpeckLeft1,20130708153209.065,0.256836,-0.581787,-0.761230,nan,22.478821
RESpeckRight1,20130708153209.075,-0.789062,-0.587891,-0.184082,nan,22.478821
RESpeckLeft1,20130708153209.126,0.222168,-0.583740,-0.771240,nan,22.478821
RESpeckRight1,20130708153209.162,-0.769043,-0.593262,-0.191895,nan,22.478821
RESpeckLeft1,20130708153209.215,0.191406,-0.611816,-0.781250,nan,22.478821
RESpeckRight1,20130708153209.225,-0.771729,-0.591797,-0.179688,nan,22.478821
RESpeckLeft1,20130708153209.305,0.197998,-0.581543,-0.739990,nan,22.478821
RESpeckRight1,20130708153209.315,-0.779053,-0.581787,-0.189453,nan,22.478821
RESpeckLeft1,20130708153209.365,0.233643,-0.596191,-0.769287,nan,22.478821
RESpeckRight1,20130708153209.402,-0.775146,-0.592041,-0.192383,nan,22.478821
RESpeckLeft1,20130708153209.455,0.138428,-0.606201,-0.791992,nan,22.478821
RESpeckRight1,20130708153209.465,-0.770752,-0.594238,-0.186768,nan,22.478821
RESpeckLeft1,20130708153209.515,0.165283,-0.594482,-0.761230,nan,22.478821
RESpeckRight1,20130708153209.551,-0.780029,-0.588135,-0.188965,nan,22.478821
RESpeckLeft1,20130708153209.605,0.249756,-0.581787,-0.760986,nan,22.478821
RESpeckRight1,20130708153209.615,-0.782959,-0.584473,-0.187500,nan,22.478821
RESpeckLeft1,20130708153209.695,0.217773,-0.615723,-0.781982,nan,22.478821
RESpeckRight1,20130708153209.705,-0.777588,-0.586914,-0.187988,nan,22.478821
RESpeckLeft1,20130708153209.755,0.234619,-0.582031,-0.771484,nan,22.478821
RESpeckRight1,20130708153209.765,-0.777344,-0.594727,-0.174072,nan,22.478821
RESpeckLeft1,20130708153209.845,0.266602,-0.608887,-0.733643,nan,22.478821
RESpeckRight1,20130708153209.855,-0.782959,-0.588623,-0.178955,nan,22.478821
RESpeckLeft1,20130708153209.935,0.341064,-0.604980,-0.665039,nan,22.478821
RESpeckRight1,20130708153209.945,-0.770020,-0.567627,-0.185303,nan,22.478821
RESpeckLeft1,20130708153209.995,0.363281,-0.606934,-0.746338,nan,22.478821
RESpeckRight1,20130708153210.005,-0.792969,-0.572266,-0.176758,nan,22.478821
RESpeckLeft1,20130708153210.085,0.361084,-0.589111,-0.678223,nan,22.478821
RESpeckRight1,20130708153210.095,-0.782227,-0.573730,-0.179688,nan,22.478821
RESpeckLeft1,20130708153210.145,0.484131,-0.536133,-0.605225,nan,22.478821
RESpeckRight1,20130708153210.155,-0.788086,-0.578369,-0.176270,nan,22.478821
