name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckRight1,20130708153602.962,-0.515381,-0.690430,-0.492676,nan,1.551675
RESpeckLeft1,20130708153602.986,0.869873,-0.436768,0.011719,nan,1.551675
RESpeckRight1,20130708153603.023,-0.539795,-0.650391,-0.460693,nan,1.542104
RESpeckLeft1,20130708153603.046,0.855469,-0.431641,-0.013184,nan,1.542104
RESpeckRight1,20130708153603.112,-0.566895,-0.666260,-0.455322,nan,1.542104
RESpeckLeft1,20130708153603.136,0.870117,-0.443848,-0.008789,nan,1.542104
RESpeckRight1,20130708153603.172,-0.538574,-0.565918,-0.272461,nan,1.542071
RESpeckLeft1,20130708153603.196,0.859863,-0.430908,-0.002441,nan,1.542071
RESpeckRight1,20130708153603.263,-0.750977,-0.705322,-0.312012,nan,1.663112
RESpeckLeft1,20130708153603.286,0.870850,-0.430908,0.028809,nan,1.679816
RESpeckRight1,20130708153603.352,-0.775391,-0.610107,-0.263672,nan,1.681596
RESpeckLeft1,20130708153603.376,0.885986,-0.429199,0.031250,nan,1.697021
RESpeckRight1,20130708153603.412,-0.753662,-0.612305,-0.296631,nan,1.697021
RESpeckLeft1,20130708153603.436,0.877930,-0.423340,0.024902,nan,1.697021
RESpeckRight1,20130708153603.502,-0.718506,-0.609375,-0.316406,nan,1.697021
RESpeckLeft1,20130708153603.526,0.872803,-0.431152,0.024902,nan,1.697021
RESpeckRight1,20130708153603.562,-0.731689,-0.599365,-0.304199,nan,1.697021
RESpeckLeft1,20130708153603.616,0.864502,-0.429932,0.021973,nan,1.697021
RESpeckRight1,20130708153603.652,-0.705322,-0.609619,-0.319336,nan,1.697021
RESpeckLeft1,20130708153603.676,0.874268,-0.431152,0.015869,nan,1.697021
RESpeckRight1,20130708153603.742,-0.711670,-0.613037,-0.333252,nan,1.697021
RESpeckLeft1,20130708153603.766,0.870117,-0.426270,0.023193,nan,1.697021
RESpeckRight1,20130708153603.803,-0.715576,-0.596924,-0.323242,nan,32.640858
RESpeckLeft1,20130708153603.826,0.873535,-0.426025,0.021973,nan,32.640858
RESpeckRight1,20130708153603.892,-0.693848,-0.619141,-0.349121,nan,32.640858
RESpeckLeft1,20130708153603.916,0.872070,-0.429932,0.020996,nan,32.640858
RESpeckRight1,20130708153603.952,-0.708496,-0.609619,-0.334473,nan,32.640858
RESpeckLeft1,20130708153604.006,0.868164,-0.432861,0.016846,nan,32.640858
RESpeckRight1,20130708153604.042,-0.699707,-0.614746,-0.342285,nan,32.640858
RESpeckLeft1,20130708153604.066,0.871582,-0.435547,0.022217,nan,32.640858
RESpeckRight1,20130708153604.102,-0.702637,-0.615723,-0.345459,nan,32.640858
RESpeckLeft1,20130708153604.156,0.863281,-0.429932,0.016113,nan,32.640858
RESpeckRight1,20130708153604.192,-0.699951,-0.610107,-0.345215,nan,32.640858
RESpeckRight1,20130708153604.282,-0.696045,-0.615234,-0.349609,nan,32.640858
RESpeckLeft1,20130708153604.306,0.870117,-0.430664,0.022217,nan,32.640858
RESpeckRight1,20130708153604.343,-0.701416,-0.613281,-0.345459,nan,32.640858
RESpeckLeft1,20130708153604.396,0.866699,-0.433594,0.015137,nan,32.640858
RESpeckRight1,20130708153604.432,-0.695801,-0.619141,-0.349854,nan,32.640858
RESpeckLeft1,20130708153604.456,0.873291,-0.433594,0.022217,nan,32.640858
RESpeckRight1,20130708153604.492,-0.697266,-0.614258,-0.348877,nan,32.640858
RESpeckLeft1,20130708153604.546,0.867188,-0.434326,0.011475,nan,32.640858
RESpeckRight1,20130708153604.582,-0.695557,-0.615967,-0.350342,nan,32.640858
RESpeckLeft1,20130708153604.636,0.870361,-0.439697,0.016357,nan,32.640858
RESpeckRight1,20130708153604.672,-0.694336,-0.615234,-0.353271,nan,32.640858
RESpeckLeft1,20130708153604.696,0.862793,-0.439209,0.015625,nan,32.640858
RESpeckRight1,20130708153604.732,-0.690430,-0.620361,-0.347168,nan,32.640858
RESpeckLeft1,20130708153604.786,0.867676,-0.435547,0.010010,nan,32.640858
RESpeckRight1,20130708153604.822,-0.690918,-0.618896,-0.349121,nan,32.640858
RESpeckLeft1,20130708153604.846,0.868652,-0.435059,0.013916,nan,32.640858
RESpeckRight1,20130708153604.882,-0.696289,-0.620605,-0.352539,nan,32.640858
RESpeckLeft1,20130708153604.936,0.866455,-0.435791,0.015869,nan,32.640858
RESpeckRight1,20130708153604.972,-0.692627,-0.617188,-0.347412,nan,32.640858
RESpeckLeft1,20130708153605.026,0.869873,-0.437012,0.013184,nan,32.640858
RESpeckRight1,20130708153605.062,-0.693604,-0.619629,-0.346436,nan,32.640858
RESpeckLeft1,20130708153605.086,0.869629,-0.438721,0.010742,nan,32.273823
RESpeckRight1,20130708153605.122,-0.696045,-0.616455,-0.345459,nan,32.273823
RESpeckLeft1,20130708153605.176,0.865723,-0.438965,0.003906,nan,32.273823
RESpeckRight1,20130708153605.212,-0.707275,-0.610107,-0.337646,nan,32.273823
RESpeckLeft1,20130708153605.266,0.870361,-0.443604,0.014893,nan,32.273823
RESpeckRight1,20130708153605.275,-0.708984,-0.624023,-0.323730,nan,32.273823
RESpeckLeft1,20130708153605.326,0.858887,-0.439697,0.008789,nan,32.273823
RESpeckRight1,20130708153605.362,-0.711914,-0.615723,-0.308105,nan,32.273823
RESpeckLeft1,20130708153605.416,0.869873,-0.434814,0.009521,nan,32.273823
RESpeckLeft1,20130708153605.476,0.872559,-0.431641,0.012939,nan,32.273823
RESpeckRight1,20130708153605.512,-0.716553,-0.613037,-0.290283,nan,32.273823
RESpeckLeft1,20130708153605.566,0.868652,-0.433350,0.017822,nan,32.273823
RESpeckRight1,20130708153605.602,-0.725586,-0.600830,-0.302490,nan,32.273823
RESpeckLeft1,20130708153605.656,0.869873,-0.438232,0.011963,nan,32.273823
RESpeckRight1,20130708153605.665,-0.762451,-0.604004,-0.250000,nan,32.273823
RESpeckLeft1,20130708153605.716,0.872803,-0.435059,0.013428,nan,32.273823
RESpeckRight1,20130708153605.752,-0.709229,-0.597900,-0.312256,nan,32.273823
RESpeckLeft1,20130708153605.806,0.865723,-0.431885,0.013428,nan,32.273823
RESpeckRight1,20130708153605.815,-0.764893,-0.614746,-0.279053,nan,32.273823
RESpeckLeft1,20130708153605.896,0.870850,-0.445801,0.014160,nan,32.273823
RESpeckRight1,20130708153605.905,-0.755615,-0.583252,-0.299805,nan,32.273823
RESpeckLeft1,20130708153605.956,0.853271,-0.443359,0.008057,nan,32.273823
RESpeckRight1,20130708153605.992,-0.713379,-0.617676,-0.290771,nan,32.273823
RESpeckLeft1,20130708153606.046,0.876953,-0.440918,0.012207,nan,32.273823
RESpeckRight1,20130708153606.055,-0.714844,-0.577148,-0.234375,nan,32.273823
RESpeckLeft1,20130708153606.106,0.859863,-0.446289,0.010254,nan,32.273823
RESpeckRight1,20130708153606.142,-0.758545,-0.606445,-0.286865,nan,32.273823
RESpeckLeft1,20130708153606.196,0.867188,-0.443604,0.018311,nan,32.273823
RESpeckRight1,20130708153606.205,-0.803223,-0.586426,-0.170410,nan,32.273823
RESpeckLeft1,20130708153606.286,0.862305,-0.444824,0.018066,nan,32.273823
RESpeckRight1,20130708153606.295,-0.764160,-0.590332,-0.201904,nan,32.273823
RESpeckLeft1,20130708153606.346,0.858887,-0.444824,0.006348,nan,32.273823
RESpeckRight1,20130708153606.383,-0.762451,-0.596436,-0.223633,nan,32.891418
RESpeckLeft1,20130708153606.436,0.870605,-0.436035,0.017090,nan,32.891418
RESpeckRight1,20130708153606.445,-0.765137,-0.587158,-0.206055,nan,32.891418
RESpeckLeft1,20130708153606.526,0.869141,-0.444336,0.008057,nan,32.891418
RESpeckRight1,20130708153606.535,-0.757568,-0.592041,-0.220947,nan,32.891418
RESpeckLeft1,20130708153606.586,0.863525,-0.448730,0.022705,nan,32.891418
RESpeckRight1,20130708153606.595,-0.767822,-0.590332,-0.204590,nan,32.891418
RESpeckLeft1,20130708153606.676,0.855469,-0.446533,0.010986,nan,32.891418
RESpeckRight1,20130708153606.685,-0.779053,-0.584229,-0.202393,nan,32.891418
RESpeckLeft1,20130708153606.736,0.873291,-0.442871,0.017334,nan,32.891418
RESpeckRight1,20130708153606.772,-0.766602,-0.588623,-0.200928,nan,32.891418
RESpeckLeft1,20130708153606.826,0.863525,-0.443848,0.016846,nan,32.891418
RESpeckRight1,20130708153606.835,-0.761719,-0.586670,-0.192627,nan,32.891418
RESpeckLeft1,20130708153606.916,0.859619,-0.444824,0.016602,nan,32.891418
RESpeckRight1,20130708153606.952,-0.778809,-0.583496,-0.176514,nan,32.891418
RESpeckLeft1,20130708153606.976,0.873047,-0.440918,0.016357,nan,32.891418
RESpeckRight1,20130708153606.985,-0.793701,-0.582520,-0.172119,nan,32.891418
RESpeckLeft1,20130708153607.067,0.872070,-0.435059,0.025635,nan,32.891418
RESpeckRight1,20130708153607.076,-0.806152,-0.564941,-0.136475,nan,32.891418
RESpeckLeft1,20130708153607.216,0.867188,-0.446289,0.021240,nan,32.891418
RESpeckRight1,20130708153607.225,-0.770996,-0.570312,-0.143555,nan,32.891418
RESpeckLeft1,20130708153607.306,0.868896,-0.438965,0.021484,nan,32.891418
RESpeckRight1,20130708153607.315,-0.846680,-0.579346,-0.078369,nan,32.891418
RESpeckLeft1,20130708153607.366,0.866943,-0.446289,0.027588,nan,32.891418
RESpeckRight1,20130708153607.375,-0.830322,-0.531250,-0.096680,nan,32.891418
RESpeckLeft1,20130708153607.456,0.843018,-0.442871,0.003174,nan,32.891418
RESpeckRight1,20130708153607.465,-0.803711,-0.546631,-0.131348,nan,32.891418
RESpeckRight1,20130708153607.522,-0.849121,-0.522217,-0.093018,nan,32.891418
RESpeckLeft1,20130708153607.546,0.869141,-0.441162,0.016357,nan,32.891418
RESpeckLeft1,20130708153607.606,0.882568,-0.437012,0.029785,nan,32.891418
RESpeckRight1,20130708153607.615,-0.798340,-0.543457,-0.254883,nan,32.891418
RESpeckLeft1,20130708153607.696,0.873047,-0.432373,-0.003662,nan,32.891418
RESpeckRight1,20130708153607.706,-0.770264,-0.554688,-0.371094,nan,33.766472
RESpeckLeft1,20130708153607.756,0.869873,-0.436768,-0.022461,nan,33.766472
RESpeckRight1,20130708153607.765,-0.741943,-0.579834,-0.352783,nan,33.766472
RESpeckLeft1,20130708153607.846,0.853516,-0.444336,-0.031006,nan,33.766472
RESpeckRight1,20130708153607.855,-0.680664,-0.576172,-0.426270,nan,33.766472
RESpeckRight1,20130708153607.912,-0.706299,-0.552979,-0.320312,nan,33.766472
RESpeckLeft1,20130708153607.936,0.845459,-0.460693,-0.023438,nan,33.766472
RESpeckLeft1,20130708153607.996,0.861084,-0.475586,-0.029785,nan,33.766472
RESpeckRight1,20130708153608.005,-0.690674,-0.585693,-0.475586,nan,33.766472
RESpeckLeft1,20130708153608.086,0.853516,-0.467041,-0.026123,nan,33.766472
RESpeckRight1,20130708153608.095,-0.734131,-0.573242,-0.362549,nan,33.766472
RESpeckRight1,20130708153608.152,-0.707520,-0.567383,-0.381104,nan,33.766472
RESpeckLeft1,20130708153608.176,0.857910,-0.475098,-0.061035,nan,33.766472
RESpeckLeft1,20130708153608.236,0.857910,-0.478271,-0.038818,nan,33.766472
RESpeckRight1,20130708153608.245,-0.708008,-0.584473,-0.366211,nan,33.766472
RESpeckRight1,20130708153608.302,-0.680664,-0.572510,-0.458496,nan,33.766472
RESpeckLeft1,20130708153608.326,0.837891,-0.462646,-0.091553,nan,33.766472
RESpeckLeft1,20130708153608.386,0.859375,-0.465576,-0.063965,nan,33.766472
RESpeckRight1,20130708153608.395,-0.665039,-0.588379,-0.470215,nan,33.766472
RESpeckLeft1,20130708153608.476,0.843018,-0.467041,-0.055420,nan,33.766472
RESpeckRight1,20130708153608.542,-0.690918,-0.606445,-0.428711,nan,33.766472
RESpeckLeft1,20130708153608.566,0.847168,-0.488770,-0.074951,nan,33.766472
RESpeckLeft1,20130708153608.626,0.837646,-0.470703,-0.063965,nan,33.766472
RESpeckRight1,20130708153608.635,-0.711426,-0.590088,-0.309814,nan,33.766472
RESpeckRight1,20130708153608.692,-0.695801,-0.626465,-0.372070,nan,33.766472
RESpeckLeft1,20130708153608.717,0.842773,-0.473633,-0.082031,nan,33.766472
RESpeckRight1,20130708153608.782,-0.694336,-0.596436,-0.321777,nan,33.766472
RESpeckLeft1,20130708153608.806,0.829834,-0.461914,-0.092285,nan,33.766472
RESpeckRight1,20130708153608.842,-0.685303,-0.613525,-0.427734,nan,33.766472
RESpeckLeft1,20130708153608.866,0.852783,-0.466797,-0.080322,nan,33.766472
RESpeckRight1,20130708153608.932,-0.671631,-0.607910,-0.392090,nan,33.766472
RESpeckLeft1,20130708153608.956,0.847168,-0.476318,-0.078613,nan,33.766472
RESpeckLeft1,20130708153609.017,0.838623,-0.479980,-0.085938,nan,1.680922
RESpeckRight1,20130708153609.028,-0.656250,-0.623535,-0.440186,nan,1.651524
RESpeckRight1,20130708153609.083,-0.647217,-0.617676,-0.411133,nan,1.633215
RESpeckLeft1,20130708153609.107,0.847656,-0.484619,-0.083984,nan,1.626371
RESpeckRight1,20130708153609.172,-0.621582,-0.612549,-0.416016,nan,1.626371
RESpeckLeft1,20130708153609.196,0.833984,-0.479736,-0.093018,nan,1.626371
RESpeckRight1,20130708153609.232,-0.666504,-0.633057,-0.425049,nan,1.626371
RESpeckLeft1,20130708153609.256,0.850342,-0.481201,-0.083740,nan,1.626371
RESpeckRight1,20130708153609.322,-0.642090,-0.633545,-0.416260,nan,1.626371
RESpeckLeft1,20130708153609.346,0.843262,-0.479004,-0.090088,nan,1.626371
RESpeckRight1,20130708153609.412,-0.646973,-0.635010,-0.395264,nan,1.603298
RESpeckLeft1,20130708153609.436,0.836670,-0.469727,-0.082275,nan,1.603298
RESpeckRight1,20130708153609.472,-0.614746,-0.641357,-0.394775,nan,1.603298
RESpeckLeft1,20130708153609.496,0.846191,-0.473389,-0.084229,nan,1.603298
RESpeckRight1,20130708153609.562,-0.663330,-0.667480,-0.378174,nan,1.584846
RESpeckLeft1,20130708153609.586,0.843994,-0.475830,-0.089111,nan,1.584846
RESpeckRight1,20130708153609.622,-0.616943,-0.644531,-0.374512,nan,1.584846
RESpeckLeft1,20130708153609.646,0.839844,-0.471924,-0.084229,nan,1.584846
RESpeckRight1,20130708153609.712,-0.638672,-0.647705,-0.366211,nan,1.584846
RESpeckLeft1,20130708153609.736,0.844238,-0.474609,-0.083984,nan,1.584846
RESpeckRight1,20130708153609.802,-0.667480,-0.658447,-0.354004,nan,1.583645
RESpeckLeft1,20130708153609.826,0.844482,-0.470947,-0.086426,nan,1.583645
RESpeckRight1,20130708153609.862,-0.671631,-0.656006,-0.331787,nan,1.583645
RESpeckLeft1,20130708153609.886,0.848877,-0.472412,-0.086670,nan,1.583645
RESpeckRight1,20130708153609.952,-0.653564,-0.659180,-0.348877,nan,1.583645
RESpeckLeft1,20130708153609.976,0.842773,-0.476562,-0.085205,nan,1.583645
RESpeckRight1,20130708153610.012,-0.671143,-0.654053,-0.333496,nan,1.583645
RESpeckRight1,20130708153610.102,-0.667725,-0.651123,-0.339844,nan,1.583645
RESpeckLeft1,20130708153610.126,0.841309,-0.474854,-0.088135,nan,1.583645
RESpeckLeft1,20130708153610.216,0.845459,-0.478271,-0.084961,nan,1.562354
RESpeckRight1,20130708153610.252,-0.656006,-0.655029,-0.345459,nan,1.562169
RESpeckLeft1,20130708153610.276,0.840576,-0.476562,-0.085205,nan,1.562169
RESpeckRight1,20130708153610.343,-0.657959,-0.659180,-0.344727,nan,30.635326
RESpeckLeft1,20130708153610.366,0.848389,-0.477295,-0.084961,nan,30.635326
RESpeckRight1,20130708153610.402,-0.662598,-0.650146,-0.341797,nan,30.635326
RESpeckLeft1,20130708153610.456,0.836670,-0.475830,-0.083008,nan,30.635326
RESpeckRight1,20130708153610.492,-0.671875,-0.651367,-0.347412,nan,30.635326
RESpeckLeft1,20130708153610.516,0.839600,-0.476562,-0.087891,nan,30.635326
RESpeckRight1,20130708153610.552,-0.659668,-0.652100,-0.343750,nan,30.635326
RESpeckLeft1,20130708153610.606,0.852051,-0.469727,-0.079102,nan,30.635326
RESpeckRight1,20130708153610.642,-0.653320,-0.659424,-0.343018,nan,30.635326
RESpeckLeft1,20130708153610.666,0.842041,-0.474609,-0.082520,nan,30.635326
RESpeckRight1,20130708153610.732,-0.662598,-0.657959,-0.347900,nan,30.635326
RESpeckLeft1,20130708153610.756,0.846924,-0.473633,-0.080078,nan,30.635326
RESpeckRight1,20130708153610.792,-0.661377,-0.649902,-0.349854,nan,30.635326
RESpeckLeft1,20130708153610.846,0.843994,-0.475830,-0.082520,nan,30.635326
RESpeckRight1,20130708153610.882,-0.658447,-0.659424,-0.348877,nan,30.635326
RESpeckLeft1,20130708153610.906,0.841064,-0.476562,-0.083496,nan,30.635326
RESpeckRight1,20130708153610.942,-0.660400,-0.659424,-0.339600,nan,30.635326
RESpeckLeft1,20130708153610.996,0.844971,-0.477051,-0.081787,nan,30.635326
RESpeckRight1,20130708153611.032,-0.655273,-0.654053,-0.345947,nan,30.635326
RESpeckLeft1,20130708153611.086,0.848389,-0.472656,-0.085938,nan,30.635326
RESpeckRight1,20130708153611.122,-0.663086,-0.653564,-0.343994,nan,30.635326
RESpeckLeft1,20130708153611.146,0.844727,-0.478516,-0.078857,nan,30.635326
RESpeckRight1,20130708153611.182,-0.664307,-0.654785,-0.347168,nan,30.635326
RESpeckLeft1,20130708153611.236,0.836914,-0.477051,-0.084961,nan,30.635326
RESpeckRight1,20130708153611.273,-0.657471,-0.656494,-0.342773,nan,30.635326
RESpeckLeft1,20130708153611.296,0.847412,-0.475586,-0.080078,nan,30.635326
RESpeckRight1,20130708153611.332,-0.657715,-0.657715,-0.342529,nan,30.635326
RESpeckLeft1,20130708153611.386,0.841553,-0.476807,-0.081787,nan,30.635326
RESpeckRight1,20130708153611.422,-0.666992,-0.657715,-0.347412,nan,30.635326
RESpeckLeft1,20130708153611.476,0.842529,-0.479248,-0.079346,nan,30.635326
RESpeckLeft1,20130708153611.536,0.844238,-0.474609,-0.078369,nan,30.635326
RESpeckRight1,20130708153611.573,-0.658936,-0.656738,-0.349854,nan,30.635326
RESpeckLeft1,20130708153611.627,0.840332,-0.480957,-0.080811,nan,30.666506
RESpeckRight1,20130708153611.662,-0.658447,-0.656738,-0.343750,nan,30.666506
RESpeckLeft1,20130708153611.716,0.840820,-0.480469,-0.077881,nan,30.666506
RESpeckRight1,20130708153611.725,-0.659668,-0.651611,-0.347656,nan,30.666506
RESpeckLeft1,20130708153611.776,0.844482,-0.480957,-0.082275,nan,30.666506
RESpeckRight1,20130708153611.813,-0.660400,-0.653564,-0.350098,nan,30.666506
RESpeckLeft1,20130708153611.866,0.839600,-0.484375,-0.074707,nan,30.666506
RESpeckRight1,20130708153611.876,-0.669922,-0.656494,-0.348389,nan,30.666506
RESpeckLeft1,20130708153611.926,0.834229,-0.482666,-0.083252,nan,30.666506
RESpeckRight1,20130708153611.962,-0.657471,-0.649414,-0.342773,nan,30.666506
RESpeckLeft1,20130708153612.016,0.846436,-0.479736,-0.082275,nan,30.666506
RESpeckRight1,20130708153612.053,-0.654541,-0.659180,-0.350098,nan,30.666506
RESpeckLeft1,20130708153612.106,0.841064,-0.479492,-0.079346,nan,30.666506
RESpeckRight1,20130708153612.115,-0.660156,-0.654785,-0.342773,nan,30.666506
RESpeckLeft1,20130708153612.166,0.843994,-0.481445,-0.078613,nan,30.666506
RESpeckRight1,20130708153612.202,-0.675781,-0.653809,-0.326660,nan,30.666506
RESpeckLeft1,20130708153612.256,0.841064,-0.482910,-0.080078,nan,30.666506
RESpeckRight1,20130708153612.265,-0.663574,-0.656982,-0.354004,nan,30.666506
RESpeckLeft1,20130708153612.346,0.841064,-0.478027,-0.081055,nan,30.666506
RESpeckRight1,20130708153612.356,-0.665283,-0.657959,-0.320557,nan,30.666506
RESpeckLeft1,20130708153612.406,0.840332,-0.479004,-0.086182,nan,30.666506
RESpeckRight1,20130708153612.442,-0.680420,-0.646973,-0.312500,nan,30.666506
RESpeckLeft1,20130708153612.496,0.844971,-0.478516,-0.076660,nan,30.666506
RESpeckRight1,20130708153612.505,-0.674072,-0.643799,-0.330322,nan,30.666506
RESpeckLeft1,20130708153612.556,0.834961,-0.482422,-0.089355,nan,30.666506
RESpeckRight1,20130708153612.592,-0.691895,-0.649902,-0.316650,nan,30.666506
RESpeckLeft1,20130708153612.646,0.845947,-0.478760,-0.082275,nan,30.666506
RESpeckRight1,20130708153612.656,-0.673340,-0.647217,-0.323242,nan,30.666506
RESpeckLeft1,20130708153612.736,0.840332,-0.476807,-0.081299,nan,30.666506
RESpeckRight1,20130708153612.745,-0.666992,-0.651855,-0.349365,nan,30.666506
RESpeckLeft1,20130708153612.796,0.843506,-0.478027,-0.081787,nan,30.666506
RESpeckRight1,20130708153612.833,-0.669189,-0.654053,-0.341553,nan,30.666506
RESpeckLeft1,20130708153612.887,0.848389,-0.474854,-0.079346,nan,31.009085
RESpeckRight1,20130708153612.898,-0.670166,-0.649170,-0.332520,nan,31.009085
RESpeckRight1,20130708153612.982,-0.669678,-0.655029,-0.331787,nan,31.009085
RESpeckLeft1,20130708153613.036,0.843994,-0.473633,-0.078613,nan,31.009085
RESpeckRight1,20130708153613.046,-0.666992,-0.646240,-0.318359,nan,31.009085
RESpeckLeft1,20130708153613.126,0.843750,-0.479492,-0.076660,nan,31.009085
RESpeckRight1,20130708153613.135,-0.663574,-0.650391,-0.345947,nan,31.009085
RESpeckLeft1,20130708153613.186,0.837646,-0.483643,-0.080078,nan,31.009085
RESpeckLeft1,20130708153613.276,0.844727,-0.478271,-0.074219,nan,31.009085
RESpeckRight1,20130708153613.286,-0.653564,-0.658936,-0.351074,nan,31.009085
RESpeckLeft1,20130708153613.366,0.843506,-0.476562,-0.077881,nan,31.009085
RESpeckRight1,20130708153613.376,-0.662109,-0.652588,-0.351562,nan,31.009085
RESpeckLeft1,20130708153613.426,0.839600,-0.475830,-0.080322,nan,31.009085
RESpeckRight1,20130708153613.436,-0.671387,-0.649170,-0.337158,nan,31.009085
RESpeckLeft1,20130708153613.516,0.842041,-0.479980,-0.075195,nan,31.009085
RESpeckRight1,20130708153613.525,-0.671631,-0.643799,-0.341064,nan,31.009085
RESpeckLeft1,20130708153613.576,0.850098,-0.482910,-0.079590,nan,31.009085
RESpeckRight1,20130708153613.586,-0.671631,-0.652100,-0.359131,nan,31.009085
RESpeckLeft1,20130708153613.666,0.839355,-0.479248,-0.078857,nan,31.009085
RESpeckRight1,20130708153613.676,-0.653320,-0.649902,-0.319580,nan,31.009085
RESpeckLeft1,20130708153613.756,0.841553,-0.481201,-0.081055,nan,31.009085
RESpeckRight1,20130708153613.766,-0.657471,-0.652344,-0.365234,nan,31.009085
RESpeckLeft1,20130708153613.816,0.840088,-0.473389,-0.079346,nan,31.009085
RESpeckRight1,20130708153613.826,-0.667236,-0.659424,-0.339355,nan,31.009085
RESpeckLeft1,20130708153613.906,0.839600,-0.478271,-0.078613,nan,31.009085
RESpeckRight1,20130708153613.916,-0.664062,-0.645752,-0.356201,nan,31.009085
RESpeckRight1,20130708153613.973,-0.681396,-0.649414,-0.333740,nan,31.009085
RESpeckLeft1,20130708153613.996,0.843262,-0.481689,-0.083252,nan,31.009085
RESpeckLeft1,20130708153614.056,0.841064,-0.482422,-0.070312,nan,31.009085
RESpeckRight1,20130708153614.066,-0.664307,-0.644531,-0.344238,nan,31.009085
RESpeckLeft1,20130708153614.146,0.848877,-0.474609,-0.065186,nan,31.009085
RESpeckRight1,20130708153614.156,-0.682373,-0.641113,-0.333252,nan,31.009085
RESpeckLeft1,20130708153614.207,0.852051,-0.480469,-0.045166,nan,31.389532
RESpeckRight1,20130708153614.218,-0.677246,-0.646729,-0.339600,nan,31.389532
RESpeckLeft1,20130708153614.296,0.841797,-0.473877,-0.058350,nan,31.389532
RESpeckRight1,20130708153614.306,-0.667236,-0.643799,-0.344482,nan,31.389532
RESpeckRight1,20130708153614.363,-0.672852,-0.645264,-0.350342,nan,31.389532
RESpeckLeft1,20130708153614.386,0.838379,-0.485107,-0.081543,nan,31.389532
RESpeckLeft1,20130708153614.446,0.825684,-0.496338,-0.077393,nan,31.389532
RESpeckRight1,20130708153614.456,-0.678223,-0.649414,-0.339355,nan,31.389532
RESpeckLeft1,20130708153614.536,0.849854,-0.473145,-0.061523,nan,31.389532
RESpeckRight1,20130708153614.602,-0.676270,-0.648926,-0.348877,nan,31.389532
RESpeckLeft1,20130708153614.626,0.844482,-0.478271,-0.062256,nan,31.389532
RESpeckLeft1,20130708153614.686,0.843750,-0.479248,-0.054199,nan,31.389532
RESpeckRight1,20130708153614.696,-0.662109,-0.641113,-0.355225,nan,31.389532
RESpeckRight1,20130708153614.753,-0.674316,-0.644287,-0.349121,nan,31.389532
RESpeckLeft1,20130708153614.776,0.845947,-0.477539,-0.051270,nan,31.389532
RESpeckLeft1,20130708153614.836,0.842285,-0.480713,-0.057617,nan,31.389532
RESpeckRight1,20130708153614.845,-0.673584,-0.644287,-0.345215,nan,31.389532
RESpeckRight1,20130708153614.903,-0.665283,-0.643066,-0.351807,nan,31.389532
RESpeckLeft1,20130708153614.926,0.843994,-0.483643,-0.050293,nan,31.389532
RESpeckRight1,20130708153614.992,-0.678223,-0.645264,-0.343506,nan,31.389532
RESpeckLeft1,20130708153615.016,0.843750,-0.476074,-0.047607,nan,31.389532
RESpeckLeft1,20130708153615.076,0.847412,-0.480957,-0.050537,nan,31.389532
RESpeckRight1,20130708153615.086,-0.664795,-0.645020,-0.356934,nan,31.389532
RESpeckRight1,20130708153615.142,-0.683105,-0.613037,-0.357666,nan,31.389532
RESpeckLeft1,20130708153615.166,0.840332,-0.481201,-0.054932,nan,31.389532
RESpeckRight1,20130708153615.232,-0.692627,-0.637451,-0.324463,nan,31.389532
RESpeckLeft1,20130708153615.256,0.848877,-0.476807,-0.050293,nan,31.389532
RESpeckRight1,20130708153615.293,-0.681641,-0.640137,-0.342529,nan,31.389532
RESpeckLeft1,20130708153615.316,0.848877,-0.472900,-0.049072,nan,31.389532
RESpeckRight1,20130708153615.382,-0.687256,-0.650879,-0.321045,nan,31.389532
RESpeckLeft1,20130708153615.407,0.844727,-0.477295,-0.052734,nan,31.389532
RESpeckLeft1,20130708153615.466,0.852539,-0.480713,-0.039307,nan,31.389532
RESpeckRight1,20130708153615.476,-0.676025,-0.642822,-0.324219,nan,31.266363
RESpeckRight1,20130708153615.533,-0.691895,-0.642334,-0.303467,nan,31.266363
RESpeckLeft1,20130708153615.556,0.837646,-0.479736,-0.071533,nan,31.266363
RESpeckRight1,20130708153615.623,-0.685547,-0.639404,-0.322998,nan,31.266363
RESpeckLeft1,20130708153615.646,0.832764,-0.478027,-0.068848,nan,31.266363
RESpeckRight1,20130708153615.683,-0.698975,-0.639893,-0.304688,nan,31.266363
RESpeckLeft1,20130708153615.706,0.848633,-0.488037,-0.062744,nan,31.266363
RESpeckRight1,20130708153615.772,-0.688232,-0.639893,-0.326660,nan,31.266363
RESpeckLeft1,20130708153615.796,0.843262,-0.480957,-0.067383,nan,31.266363
RESpeckRight1,20130708153615.863,-0.681396,-0.634277,-0.327637,nan,31.266363
RESpeckRight1,20130708153615.922,-0.686035,-0.642578,-0.332520,nan,31.266363
RESpeckLeft1,20130708153615.946,0.842529,-0.480713,-0.050537,nan,31.266363
RESpeckRight1,20130708153616.013,-0.679443,-0.640137,-0.329346,nan,31.266363
RESpeckLeft1,20130708153616.036,0.834717,-0.480713,-0.080811,nan,31.266363
RESpeckRight1,20130708153616.073,-0.676514,-0.639404,-0.345703,nan,31.266363
RESpeckLeft1,20130708153616.096,0.842285,-0.491699,-0.074463,nan,31.266363
