name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckLeft1,20130708155640.705,0.728027,-0.666016,-0.173096,nan,28.761795
RESpeckRight1,20130708155640.714,-0.736328,-0.668457,-0.056152,nan,28.761795
RESpeckLeft1,20130708155640.765,0.689697,-0.644775,-0.141602,nan,28.761795
RESpeckRight1,20130708155640.774,-0.723877,-0.669678,-0.052246,nan,28.761795
RESpeckLeft1,20130708155640.855,0.642822,-0.715332,-0.200195,nan,28.761795
RESpeckRight1,20130708155640.864,-0.723389,-0.668457,-0.057861,nan,28.761795
RESpeckLeft1,20130708155640.945,0.643311,-0.678223,-0.233154,nan,28.761795
RESpeckRight1,20130708155640.954,-0.728760,-0.669678,-0.045898,nan,28.761795
RESpeckLeft1,20130708155641.005,0.707031,-0.660156,-0.131348,nan,28.761795
RESpeckRight1,20130708155641.014,-0.732178,-0.665283,-0.055664,nan,28.761795
RESpeckLeft1,20130708155641.095,0.723877,-0.662354,-0.174072,nan,28.761795
RESpeckRight1,20130708155641.104,-0.731445,-0.668457,-0.048340,nan,28.761795
RESpeckRight1,20130708155641.161,-0.720459,-0.669189,-0.053223,nan,28.761795
RESpeckLeft1,20130708155641.185,0.616455,-0.644531,-0.187744,nan,28.761795
RESpeckLeft1,20130708155641.245,0.720215,-0.697266,-0.130371,nan,28.761795
RESpeckRight1,20130708155641.254,-0.729492,-0.668213,-0.055908,nan,28.761795
RESpeckLeft1,20130708155641.335,0.747070,-0.636963,-0.140381,nan,28.761795
RESpeckRight1,20130708155641.344,-0.731201,-0.666992,-0.054688,nan,28.761795
RESpeckLeft1,20130708155641.395,0.693604,-0.649170,-0.133789,nan,28.761795
RESpeckRight1,20130708155641.404,-0.725586,-0.667969,-0.059082,nan,28.761795
RESpeckLeft1,20130708155641.485,0.716309,-0.662109,-0.081787,nan,28.761795
RESpeckRight1,20130708155641.494,-0.732422,-0.668213,-0.052002,nan,28.761795
RESpeckRight1,20130708155641.551,-0.736084,-0.665039,-0.058105,nan,28.761795
RESpeckLeft1,20130708155641.575,0.695557,-0.662598,-0.089844,nan,28.761795
RESpeckLeft1,20130708155641.635,0.709473,-0.661133,-0.094238,nan,28.761795
RESpeckRight1,20130708155641.644,-0.728760,-0.669189,-0.058594,nan,28.761795
RESpeckRight1,20130708155641.701,-0.727295,-0.666504,-0.056885,nan,28.761795
RESpeckLeft1,20130708155641.725,0.709961,-0.657959,-0.083984,nan,28.761795
RESpeckRight1,20130708155641.791,-0.728760,-0.666992,-0.054443,nan,28.761795
RESpeckLeft1,20130708155641.875,0.721680,-0.660156,-0.084717,nan,28.761795
RESpeckRight1,20130708155641.884,-0.725098,-0.666504,-0.053711,nan,28.761795
RESpeckRight1,20130708155641.942,-0.734375,-0.666504,-0.056152,nan,1.481058
RESpeckLeft1,20130708155641.965,0.711426,-0.653564,-0.093262,nan,1.481058
RESpeckLeft1,20130708155642.025,0.710693,-0.657715,-0.058105,nan,1.481058
RESpeckRight1,20130708155642.034,-0.731445,-0.666992,-0.052246,nan,1.481058
RESpeckRight1,20130708155642.091,-0.725342,-0.670166,-0.050537,nan,1.481058
RESpeckLeft1,20130708155642.115,0.650391,-0.651123,-0.212891,nan,1.481058
RESpeckRight1,20130708155642.181,-0.722412,-0.662842,-0.059570,nan,1.481058
RESpeckLeft1,20130708155642.205,0.692871,-0.684570,-0.164551,nan,1.481058
RESpeckLeft1,20130708155642.265,0.678711,-0.672607,-0.210449,nan,1.481058
RESpeckRight1,20130708155642.274,-0.742676,-0.667969,-0.029785,nan,1.481058
RESpeckRight1,20130708155642.331,-0.723145,-0.670410,-0.052246,nan,1.481058
RESpeckLeft1,20130708155642.355,0.756836,-0.572998,-0.161133,nan,1.487174
RESpeckLeft1,20130708155642.415,0.820557,-0.531006,-0.093262,nan,1.487174
RESpeckRight1,20130708155642.424,-0.734619,-0.666992,-0.035400,nan,1.562182
RESpeckRight1,20130708155642.481,-0.734131,-0.666504,-0.046631,nan,1.562182
RESpeckLeft1,20130708155642.505,0.794434,-0.529297,-0.182861,nan,1.562182
RESpeckRight1,20130708155642.571,-0.725098,-0.670410,-0.042236,nan,1.562182
RESpeckLeft1,20130708155642.595,0.781494,-0.538330,-0.172607,nan,1.562182
RESpeckLeft1,20130708155642.655,0.788086,-0.561523,-0.197998,nan,1.562182
RESpeckRight1,20130708155642.664,-0.733643,-0.669434,-0.038330,nan,1.562182
RESpeckRight1,20130708155642.721,-0.727539,-0.670166,-0.038818,nan,1.562182
RESpeckLeft1,20130708155642.745,0.775146,-0.574463,-0.184326,nan,1.562182
RESpeckRight1,20130708155642.811,-0.732910,-0.656982,-0.017822,nan,1.562182
RESpeckLeft1,20130708155642.835,0.736328,-0.562012,-0.311768,nan,1.562182
RESpeckRight1,20130708155642.871,-0.719238,-0.655029,-0.019531,nan,1.562182
RESpeckLeft1,20130708155642.895,0.732910,-0.554932,-0.318848,nan,1.562182
RESpeckRight1,20130708155642.961,-0.737305,-0.687256,-0.026367,nan,1.562182
RESpeckLeft1,20130708155642.985,0.728760,-0.566650,-0.315674,nan,1.562182
RESpeckLeft1,20130708155643.045,0.721191,-0.562256,-0.293457,nan,1.562182
RESpeckRight1,20130708155643.111,-0.729492,-0.669434,-0.032471,nan,1.562182
RESpeckLeft1,20130708155643.135,0.723633,-0.561035,-0.308105,nan,1.562182
RESpeckRight1,20130708155643.201,-0.729980,-0.670166,-0.030029,nan,1.562182
RESpeckLeft1,20130708155643.226,0.708740,-0.582764,-0.333984,nan,29.461468
RESpeckRight1,20130708155643.261,-0.727051,-0.668945,-0.026367,nan,29.461468
RESpeckLeft1,20130708155643.285,0.720215,-0.584229,-0.336426,nan,29.461468
RESpeckRight1,20130708155643.351,-0.730225,-0.669678,-0.031250,nan,29.461468
RESpeckLeft1,20130708155643.375,0.706299,-0.575195,-0.332031,nan,29.461468
RESpeckRight1,20130708155643.411,-0.725586,-0.677002,-0.032471,nan,29.461468
RESpeckLeft1,20130708155643.465,0.696777,-0.589111,-0.340332,nan,29.461468
RESpeckRight1,20130708155643.501,-0.724854,-0.673584,-0.025391,nan,29.461468
RESpeckLeft1,20130708155643.525,0.716064,-0.598633,-0.299072,nan,29.461468
RESpeckRight1,20130708155643.591,-0.729492,-0.669434,-0.036621,nan,29.461468
RESpeckLeft1,20130708155643.615,0.710693,-0.600586,-0.294678,nan,29.461468
RESpeckRight1,20130708155643.651,-0.735352,-0.654053,-0.038086,nan,29.461468
RESpeckLeft1,20130708155643.675,0.707031,-0.607178,-0.348389,nan,29.461468
RESpeckRight1,20130708155643.741,-0.735840,-0.656982,-0.043701,nan,29.461468
RESpeckLeft1,20130708155643.765,0.689941,-0.604736,-0.316895,nan,29.461468
RESpeckRight1,20130708155643.801,-0.741211,-0.661377,-0.037354,nan,29.461468
RESpeckLeft1,20130708155643.855,0.695557,-0.625244,-0.261719,nan,29.461468
RESpeckRight1,20130708155643.891,-0.736328,-0.654785,-0.039062,nan,29.461468
RESpeckLeft1,20130708155643.915,0.681152,-0.659180,-0.251221,nan,29.461468
RESpeckRight1,20130708155643.981,-0.735352,-0.659668,-0.046387,nan,29.461468
RESpeckLeft1,20130708155644.005,0.635010,-0.673584,-0.264648,nan,29.461468
RESpeckRight1,20130708155644.041,-0.746094,-0.652100,-0.043701,nan,29.461468
RESpeckRight1,20130708155644.131,-0.740723,-0.642334,-0.050293,nan,29.461468
RESpeckLeft1,20130708155644.155,0.648438,-0.653564,-0.251953,nan,29.461468
RESpeckRight1,20130708155644.191,-0.749023,-0.647705,-0.046143,nan,29.461468
RESpeckLeft1,20130708155644.245,0.656738,-0.657471,-0.280273,nan,29.461468
RESpeckRight1,20130708155644.281,-0.748779,-0.656006,-0.054688,nan,29.461468
RESpeckLeft1,20130708155644.305,0.677246,-0.659912,-0.242432,nan,29.461468
RESpeckRight1,20130708155644.371,-0.742188,-0.643066,-0.048340,nan,29.461468
RESpeckLeft1,20130708155644.395,0.682373,-0.657227,-0.211426,nan,29.461468
RESpeckRight1,20130708155644.431,-0.745361,-0.654053,-0.052002,nan,29.461468
RESpeckLeft1,20130708155644.485,0.687012,-0.658936,-0.233887,nan,29.461468
RESpeckRight1,20130708155644.522,-0.737793,-0.654053,-0.058350,nan,28.711708
RESpeckLeft1,20130708155644.545,0.685791,-0.659180,-0.241699,nan,28.711708
RESpeckRight1,20130708155644.581,-0.749756,-0.647949,-0.045898,nan,28.711708
RESpeckLeft1,20130708155644.635,0.679199,-0.659668,-0.228271,nan,28.711708
RESpeckRight1,20130708155644.671,-0.739502,-0.653809,-0.048828,nan,28.711708
RESpeckRight1,20130708155644.731,-0.739746,-0.655029,-0.050049,nan,28.711708
RESpeckLeft1,20130708155644.785,0.683838,-0.660889,-0.236572,nan,28.711708
RESpeckRight1,20130708155644.821,-0.742920,-0.654297,-0.045166,nan,28.711708
RESpeckLeft1,20130708155644.875,0.682373,-0.659912,-0.250488,nan,28.711708
RESpeckRight1,20130708155644.911,-0.748535,-0.654053,-0.051270,nan,28.711708
RESpeckLeft1,20130708155644.935,0.677246,-0.661865,-0.231934,nan,28.711708
RESpeckRight1,20130708155644.971,-0.731201,-0.655029,-0.043701,nan,28.711708
RESpeckLeft1,20130708155645.025,0.672119,-0.672852,-0.234863,nan,28.711708
RESpeckRight1,20130708155645.061,-0.769775,-0.656250,-0.045166,nan,28.711708
RESpeckLeft1,20130708155645.115,0.686035,-0.658203,-0.215088,nan,28.711708
RESpeckRight1,20130708155645.124,-0.724365,-0.653320,-0.075439,nan,28.711708
RESpeckLeft1,20130708155645.175,0.677979,-0.660645,-0.219727,nan,28.711708
RESpeckRight1,20130708155645.211,-0.745605,-0.651855,-0.044922,nan,28.711708
RESpeckLeft1,20130708155645.265,0.670410,-0.667725,-0.243652,nan,28.711708
RESpeckRight1,20130708155645.301,-0.768066,-0.654541,-0.049316,nan,28.711708
RESpeckLeft1,20130708155645.325,0.678955,-0.664795,-0.232422,nan,28.711708
RESpeckRight1,20130708155645.361,-0.706299,-0.647949,-0.057617,nan,28.711708
RESpeckLeft1,20130708155645.415,0.676025,-0.666504,-0.229980,nan,28.711708
RESpeckRight1,20130708155645.451,-0.743408,-0.683105,-0.018799,nan,28.711708
RESpeckLeft1,20130708155645.505,0.677979,-0.664795,-0.227783,nan,28.711708
RESpeckRight1,20130708155645.514,-0.726807,-0.671143,-0.049805,nan,28.711708
RESpeckLeft1,20130708155645.565,0.674561,-0.663818,-0.228027,nan,28.711708
RESpeckRight1,20130708155645.601,-0.704102,-0.647461,-0.067383,nan,28.711708
RESpeckLeft1,20130708155645.655,0.687744,-0.660645,-0.235840,nan,28.711708
RESpeckRight1,20130708155645.691,-0.730957,-0.648193,-0.093262,nan,28.711708
RESpeckLeft1,20130708155645.745,0.668213,-0.646729,-0.238281,nan,28.711708
RESpeckRight1,20130708155645.754,-0.753174,-0.683594,-0.040771,nan,28.711708
RESpeckLeft1,20130708155645.806,0.679199,-0.674316,-0.245605,nan,28.939493
RESpeckRight1,20130708155645.841,-0.713379,-0.656982,-0.144287,nan,28.939493
RESpeckLeft1,20130708155645.895,0.674805,-0.667725,-0.236572,nan,28.939493
RESpeckRight1,20130708155645.904,-0.738281,-0.637207,-0.177246,nan,28.939493
RESpeckLeft1,20130708155645.955,0.670166,-0.665527,-0.246338,nan,28.939493
RESpeckRight1,20130708155645.992,-0.743408,-0.657959,-0.155273,nan,28.939493
RESpeckLeft1,20130708155646.045,0.666504,-0.668701,-0.235840,nan,28.939493
RESpeckLeft1,20130708155646.135,0.670166,-0.677979,-0.236328,nan,28.939493
RESpeckRight1,20130708155646.144,-0.730957,-0.652344,-0.150879,nan,28.939493
RESpeckLeft1,20130708155646.195,0.664795,-0.668945,-0.253418,nan,28.939493
RESpeckRight1,20130708155646.231,-0.770752,-0.626465,-0.153809,nan,28.939493
RESpeckLeft1,20130708155646.285,0.680176,-0.677734,-0.239990,nan,28.939493
RESpeckRight1,20130708155646.294,-0.742432,-0.643799,-0.111572,nan,28.939493
RESpeckLeft1,20130708155646.375,0.667236,-0.670166,-0.241211,nan,28.939493
RESpeckRight1,20130708155646.384,-0.725342,-0.679199,-0.096436,nan,28.939493
RESpeckLeft1,20130708155646.435,0.671631,-0.648926,-0.241943,nan,28.939493
RESpeckRight1,20130708155646.445,-0.743652,-0.689697,-0.068359,nan,28.939493
RESpeckLeft1,20130708155646.525,0.682617,-0.665039,-0.252197,nan,28.939493
RESpeckRight1,20130708155646.534,-0.707520,-0.657471,-0.100342,nan,28.939493
RESpeckLeft1,20130708155646.585,0.669922,-0.664795,-0.230713,nan,28.939493
RESpeckRight1,20130708155646.621,-0.737061,-0.656982,-0.084473,nan,28.939493
RESpeckLeft1,20130708155646.675,0.675537,-0.657959,-0.244141,nan,28.939493
RESpeckRight1,20130708155646.684,-0.725586,-0.676758,-0.065918,nan,28.939493
RESpeckLeft1,20130708155646.765,0.683350,-0.660889,-0.235840,nan,28.939493
RESpeckRight1,20130708155646.774,-0.718262,-0.680908,-0.073730,nan,28.939493
RESpeckLeft1,20130708155646.825,0.671875,-0.661133,-0.235107,nan,28.939493
RESpeckRight1,20130708155646.835,-0.737061,-0.657959,-0.054688,nan,28.939493
RESpeckLeft1,20130708155646.915,0.666748,-0.671875,-0.235107,nan,28.939493
RESpeckRight1,20130708155646.924,-0.737061,-0.666748,-0.052246,nan,28.939493
RESpeckRight1,20130708155647.011,-0.697998,-0.674561,-0.042969,nan,28.939493
RESpeckLeft1,20130708155647.065,0.671143,-0.664062,-0.233887,nan,28.939493
RESpeckRight1,20130708155647.074,-0.698975,-0.679932,-0.039062,nan,28.939493
RESpeckLeft1,20130708155647.156,0.670654,-0.666016,-0.244141,nan,27.699345
RESpeckRight1,20130708155647.166,-0.728516,-0.672363,-0.035889,nan,27.699345
RESpeckLeft1,20130708155647.215,0.673828,-0.667969,-0.225342,nan,27.699345
RESpeckRight1,20130708155647.224,-0.733398,-0.667969,-0.045654,nan,27.699345
RESpeckLeft1,20130708155647.305,0.674805,-0.662598,-0.234863,nan,27.699345
RESpeckRight1,20130708155647.314,-0.729492,-0.666748,-0.040527,nan,27.699345
RESpeckLeft1,20130708155647.395,0.664307,-0.663330,-0.232178,nan,27.699345
RESpeckLeft1,20130708155647.455,0.664551,-0.692871,-0.222168,nan,27.699345
RESpeckRight1,20130708155647.464,-0.729736,-0.681885,-0.056641,nan,27.699345
RESpeckLeft1,20130708155647.545,0.731934,-0.701660,-0.259521,nan,27.699345
RESpeckRight1,20130708155647.554,-0.716064,-0.688721,-0.037354,nan,27.699345
RESpeckRight1,20130708155647.611,-0.746094,-0.645508,-0.034424,nan,27.699345
RESpeckLeft1,20130708155647.695,0.667969,-0.691650,-0.182129,nan,27.699345
RESpeckRight1,20130708155647.705,-0.728027,-0.639893,-0.049805,nan,27.699345
RESpeckRight1,20130708155647.761,-0.720459,-0.655762,-0.124512,nan,27.699345
RESpeckLeft1,20130708155647.785,0.684814,-0.642334,-0.202393,nan,27.699345
RESpeckLeft1,20130708155647.845,0.702393,-0.612793,-0.266602,nan,27.699345
RESpeckRight1,20130708155647.855,-0.725342,-0.638916,-0.059326,nan,27.699345
RESpeckLeft1,20130708155647.935,0.756348,-0.626465,-0.208984,nan,27.699345
RESpeckRight1,20130708155647.944,-0.750488,-0.662109,-0.076416,nan,27.699345
RESpeckRight1,20130708155648.002,-0.732422,-0.665283,-0.068359,nan,27.699345
RESpeckLeft1,20130708155648.025,0.719238,-0.603516,-0.221680,nan,27.699345
RESpeckLeft1,20130708155648.085,0.689209,-0.613037,-0.227295,nan,27.699345
RESpeckRight1,20130708155648.094,-0.709717,-0.666504,-0.097168,nan,27.699345
RESpeckRight1,20130708155648.151,-0.712891,-0.643555,-0.162354,nan,27.699345
RESpeckLeft1,20130708155648.175,0.728271,-0.606445,-0.218262,nan,27.699345
RESpeckLeft1,20130708155648.235,0.739502,-0.612793,-0.248535,nan,27.699345
RESpeckRight1,20130708155648.244,-0.733643,-0.670898,-0.258789,nan,27.699345
RESpeckLeft1,20130708155648.325,0.739258,-0.630859,-0.234863,nan,27.699345
RESpeckRight1,20130708155648.334,-0.674072,-0.668945,-0.293213,nan,27.699345
RESpeckRight1,20130708155648.391,-0.683105,-0.664551,-0.285156,nan,27.699345
RESpeckLeft1,20130708155648.415,0.717529,-0.631592,-0.253174,nan,27.699345
RESpeckLeft1,20130708155648.476,0.735107,-0.639648,-0.266846,nan,1.513076
RESpeckRight1,20130708155648.486,-0.691162,-0.641113,-0.288818,nan,1.513076
RESpeckRight1,20130708155648.541,-0.695557,-0.624268,-0.281006,nan,1.513076
RESpeckLeft1,20130708155648.565,0.756592,-0.567139,-0.236328,nan,1.513076
RESpeckRight1,20130708155648.631,-0.710449,-0.630859,-0.294434,nan,1.513076
RESpeckLeft1,20130708155648.655,0.676514,-0.624023,-0.243896,nan,1.513076
RESpeckLeft1,20130708155648.715,0.723145,-0.571533,-0.135742,nan,1.513076
RESpeckRight1,20130708155648.724,-0.729736,-0.629883,-0.208496,nan,1.513076
RESpeckRight1,20130708155648.782,-0.713135,-0.634766,-0.280518,nan,1.513076
RESpeckLeft1,20130708155648.805,0.781006,-0.593994,-0.058838,nan,1.513076
RESpeckLeft1,20130708155648.866,0.776855,-0.619385,-0.093506,nan,1.513076
RESpeckRight1,20130708155648.874,-0.719482,-0.625977,-0.260010,nan,1.513076
RESpeckRight1,20130708155648.931,-0.707520,-0.629150,-0.271240,nan,1.513076
RESpeckLeft1,20130708155648.955,0.732178,-0.602783,-0.098877,nan,1.513076
RESpeckRight1,20130708155649.021,-0.725342,-0.639160,-0.271484,nan,1.513076
RESpeckLeft1,20130708155649.045,0.713623,-0.607666,-0.045898,nan,1.513076
RESpeckLeft1,20130708155649.105,0.728271,-0.655762,-0.082031,nan,1.513076
RESpeckRight1,20130708155649.171,-0.727295,-0.637451,-0.287842,nan,1.513076
RESpeckLeft1,20130708155649.195,0.728760,-0.659424,-0.118164,nan,1.513076
RESpeckRight1,20130708155649.261,-0.685547,-0.637207,-0.306641,nan,1.511046
RESpeckLeft1,20130708155649.285,0.703857,-0.640137,-0.100098,nan,1.511046
RESpeckRight1,20130708155649.322,-0.729248,-0.637207,-0.290283,nan,1.511046
RESpeckLeft1,20130708155649.345,0.716309,-0.657471,-0.106201,nan,1.511046
RESpeckRight1,20130708155649.411,-0.704346,-0.608643,-0.309814,nan,1.511046
RESpeckLeft1,20130708155649.435,0.721191,-0.640381,-0.080566,nan,1.511046
RESpeckRight1,20130708155649.471,-0.727295,-0.603760,-0.280518,nan,1.511046
RESpeckLeft1,20130708155649.495,0.732178,-0.665771,-0.089600,nan,1.511046
RESpeckRight1,20130708155649.561,-0.717529,-0.623535,-0.295898,nan,1.511046
RESpeckLeft1,20130708155649.585,0.713867,-0.657715,-0.083740,nan,1.511046
RESpeckRight1,20130708155649.651,-0.723877,-0.618896,-0.277588,nan,1.511046
RESpeckLeft1,20130708155649.675,0.723877,-0.647705,-0.080078,nan,1.511046
RESpeckRight1,20130708155649.711,-0.720459,-0.615723,-0.287842,nan,1.511046
RESpeckLeft1,20130708155649.736,0.722900,-0.651123,-0.079590,nan,29.174706
RESpeckRight1,20130708155649.801,-0.721191,-0.621582,-0.275146,nan,29.174706
RESpeckLeft1,20130708155649.825,0.718750,-0.649658,-0.072510,nan,29.174706
RESpeckRight1,20130708155649.861,-0.738525,-0.623779,-0.249512,nan,29.174706
RESpeckRight1,20130708155649.951,-0.733154,-0.613037,-0.264893,nan,29.174706
RESpeckLeft1,20130708155649.975,0.714600,-0.652100,-0.076172,nan,29.174706
RESpeckRight1,20130708155650.041,-0.738037,-0.627930,-0.264160,nan,29.174706
RESpeckLeft1,20130708155650.065,0.726074,-0.661377,-0.070312,nan,29.174706
RESpeckRight1,20130708155650.101,-0.710693,-0.630127,-0.246094,nan,29.174706
RESpeckLeft1,20130708155650.125,0.722412,-0.650391,-0.061768,nan,29.174706
RESpeckRight1,20130708155650.191,-0.741211,-0.615234,-0.262695,nan,29.174706
RESpeckLeft1,20130708155650.216,0.718750,-0.652832,-0.079590,nan,29.174706
RESpeckRight1,20130708155650.251,-0.716309,-0.625488,-0.267334,nan,29.174706
RESpeckLeft1,20130708155650.305,0.719727,-0.654785,-0.074463,nan,29.174706
RESpeckRight1,20130708155650.342,-0.724365,-0.627197,-0.243164,nan,29.174706
RESpeckLeft1,20130708155650.367,0.721680,-0.649658,-0.075439,nan,29.174706
RESpeckLeft1,20130708155650.455,0.726807,-0.655273,-0.062500,nan,29.174706
RESpeckRight1,20130708155650.491,-0.718262,-0.626465,-0.243652,nan,29.174706
RESpeckRight1,20130708155650.581,-0.715576,-0.623535,-0.248535,nan,29.174706
RESpeckLeft1,20130708155650.605,0.716064,-0.653076,-0.057617,nan,29.174706
RESpeckRight1,20130708155650.642,-0.734619,-0.633057,-0.237061,nan,29.174706
RESpeckLeft1,20130708155650.695,0.716309,-0.649658,-0.081055,nan,29.174706
RESpeckRight1,20130708155650.731,-0.725830,-0.641357,-0.240723,nan,29.174706
RESpeckLeft1,20130708155650.755,0.732178,-0.650146,-0.061035,nan,29.174706
RESpeckRight1,20130708155650.791,-0.716797,-0.630127,-0.261230,nan,29.174706
RESpeckLeft1,20130708155650.845,0.725342,-0.650146,-0.058838,nan,29.174706
RESpeckRight1,20130708155650.881,-0.732910,-0.633057,-0.236816,nan,29.174706
RESpeckLeft1,20130708155650.935,0.720459,-0.647461,-0.055908,nan,29.174706
RESpeckRight1,20130708155650.971,-0.737793,-0.634033,-0.252930,nan,29.174706
RESpeckLeft1,20130708155650.995,0.720459,-0.653809,-0.060547,nan,29.174706
RESpeckRight1,20130708155651.032,-0.727539,-0.624023,-0.233643,nan,29.174706
RESpeckLeft1,20130708155651.085,0.722656,-0.652588,-0.067871,nan,29.174706
RESpeckRight1,20130708155651.122,-0.715088,-0.623291,-0.254150,nan,29.001148
RESpeckLeft1,20130708155651.145,0.721436,-0.653564,-0.061523,nan,29.001148
RESpeckRight1,20130708155651.181,-0.710693,-0.631836,-0.245850,nan,29.001148
RESpeckLeft1,20130708155651.235,0.723145,-0.650391,-0.049561,nan,29.001148
RESpeckRight1,20130708155651.271,-0.735840,-0.643555,-0.238525,nan,29.001148
RESpeckLeft1,20130708155651.325,0.735596,-0.650879,-0.066650,nan,29.001148
RESpeckRight1,20130708155651.361,-0.703369,-0.635010,-0.251953,nan,29.001148
RESpeckLeft1,20130708155651.385,0.724365,-0.649658,-0.053955,nan,29.001148
RESpeckRight1,20130708155651.422,-0.712158,-0.627197,-0.265869,nan,29.001148
RESpeckLeft1,20130708155651.475,0.705078,-0.646240,-0.069580,nan,29.001148
RESpeckRight1,20130708155651.512,-0.728760,-0.631348,-0.261719,nan,29.001148
RESpeckLeft1,20130708155651.565,0.733398,-0.654297,-0.067383,nan,29.001148
RESpeckRight1,20130708155651.574,-0.709473,-0.631104,-0.284668,nan,29.001148
RESpeckLeft1,20130708155651.625,0.740967,-0.645752,-0.034180,nan,29.001148
RESpeckRight1,20130708155651.662,-0.732666,-0.620117,-0.278809,nan,29.001148
RESpeckLeft1,20130708155651.718,0.727295,-0.646240,-0.041016,nan,29.001148
RESpeckRight1,20130708155651.751,-0.778809,-0.603516,-0.217041,nan,29.001148
RESpeckLeft1,20130708155651.775,0.714355,-0.648438,-0.052979,nan,29.001148
RESpeckRight1,20130708155651.811,-0.716553,-0.610596,-0.265137,nan,29.001148
RESpeckLeft1,20130708155651.865,0.736572,-0.647217,-0.033447,nan,29.001148
RESpeckRight1,20130708155651.902,-0.710938,-0.621094,-0.289551,nan,29.001148
RESpeckLeft1,20130708155651.955,0.727051,-0.651855,-0.045898,nan,29.001148
RESpeckRight1,20130708155651.964,-0.719971,-0.626953,-0.291260,nan,29.001148
RESpeckLeft1,20130708155652.015,0.721436,-0.655518,-0.031494,nan,29.001148
RESpeckRight1,20130708155652.051,-0.729980,-0.612305,-0.291260,nan,29.001148
RESpeckLeft1,20130708155652.105,0.719971,-0.655273,-0.043945,nan,29.001148
RESpeckLeft1,20130708155652.195,0.725830,-0.652832,-0.029541,nan,29.001148
RESpeckRight1,20130708155652.205,-0.735352,-0.621582,-0.261230,nan,29.001148
RESpeckLeft1,20130708155652.255,0.732666,-0.654541,-0.040283,nan,29.001148
RESpeckRight1,20130708155652.291,-0.715332,-0.627930,-0.274170,nan,29.001148
RESpeckLeft1,20130708155652.345,0.736328,-0.648193,-0.034424,nan,29.001148
RESpeckRight1,20130708155652.355,-0.721924,-0.638428,-0.276611,nan,29.001148
RESpeckLeft1,20130708155652.406,0.699707,-0.661133,-0.008789,nan,28.936333
RESpeckRight1,20130708155652.442,-0.708496,-0.651367,-0.269287,nan,28.936333
RESpeckLeft1,20130708155652.495,0.741699,-0.658203,-0.005371,nan,28.936333
RESpeckRight1,20130708155652.503,-0.696045,-0.640869,-0.276123,nan,28.936333
RESpeckLeft1,20130708155652.585,0.691650,-0.662109,-0.078369,nan,28.936333
RESpeckRight1,20130708155652.594,-0.704102,-0.636719,-0.262695,nan,28.936333
RESpeckLeft1,20130708155652.645,0.729004,-0.637695,-0.004395,nan,28.936333
RESpeckRight1,20130708155652.682,-0.711670,-0.633301,-0.295898,nan,28.936333
RESpeckLeft1,20130708155652.735,0.695312,-0.649170,-0.034180,nan,28.936333
RESpeckRight1,20130708155652.744,-0.721924,-0.636230,-0.258789,nan,28.936333
RESpeckRight1,20130708155652.831,-0.710449,-0.633057,-0.275635,nan,28.936333
RESpeckLeft1,20130708155652.885,0.717773,-0.650879,-0.066406,nan,28.936333
RESpeckRight1,20130708155652.895,-0.712646,-0.631348,-0.262207,nan,28.936333
RESpeckLeft1,20130708155652.975,0.736816,-0.661133,-0.059326,nan,28.936333
RESpeckRight1,20130708155652.985,-0.722656,-0.637695,-0.257324,nan,28.936333
RESpeckLeft1,20130708155653.035,0.711182,-0.623291,-0.011475,nan,28.936333
RESpeckRight1,20130708155653.071,-0.720215,-0.643311,-0.245605,nan,28.936333
RESpeckLeft1,20130708155653.125,0.728027,-0.661133,-0.054443,nan,28.936333
RESpeckRight1,20130708155653.135,-0.722656,-0.632080,-0.239014,nan,28.936333
RESpeckLeft1,20130708155653.215,0.715820,-0.664551,-0.071533,nan,28.936333
RESpeckRight1,20130708155653.225,-0.722656,-0.633789,-0.259766,nan,28.936333
RESpeckLeft1,20130708155653.275,0.734619,-0.671631,-0.051514,nan,28.936333
RESpeckRight1,20130708155653.285,-0.719971,-0.634766,-0.239258,nan,28.936333
RESpeckLeft1,20130708155653.365,0.730713,-0.668213,-0.015137,nan,28.936333
RESpeckRight1,20130708155653.375,-0.719727,-0.633057,-0.245605,nan,28.936333
RESpeckLeft1,20130708155653.515,0.691162,-0.683838,-0.076904,nan,28.936333
RESpeckRight1,20130708155653.524,-0.725830,-0.628662,-0.239014,nan,28.936333
RESpeckLeft1,20130708155653.605,0.738037,-0.686523,-0.069336,nan,28.936333
RESpeckRight1,20130708155653.615,-0.729736,-0.635010,-0.232910,nan,28.936333
RESpeckLeft1,20130708155653.665,0.713135,-0.629883,-0.017334,nan,28.936333
RESpeckRight1,20130708155653.675,-0.721436,-0.629883,-0.225342,nan,28.936333
RESpeckLeft1,20130708155653.755,0.738037,-0.632324,-0.000488,nan,28.936333
RESpeckRight1,20130708155653.765,-0.725586,-0.644287,-0.217285,nan,29.592812
RESpeckRight1,20130708155653.822,-0.719971,-0.640381,-0.240479,nan,29.592812
RESpeckLeft1,20130708155653.845,0.764648,-0.638184,-0.071289,nan,29.592812
RESpeckLeft1,20130708155653.905,0.764893,-0.604492,-0.017578,nan,29.592812
RESpeckRight1,20130708155653.915,-0.729248,-0.637695,-0.219482,nan,29.592812
