(1, 57631, 56793, 54193, array([ 6048.,   592., -4656.]), array([ 22435.,  16163., -25213.]), array([ -48.,  -77.,  560.]))
(1, 58580, 58794, 54193, array([ 6720.,   432., -4192.]), array([  4188., -15452.,    179.]), array([ -48.,  -77.,  560.]))
(1, 59530, 59795, 54193, array([ 6896.,   304., -3936.]), array([ 4525.,  1869.,   216.]), array([ -48.,  -77.,  560.]))
(1, 60953, 60797, 60015, array([ 6912.,   160., -3920.]), array([ 4506.,  2022.,   223.]), array([-297.,  196.,  485.]))
(1, 61902, 61798, 60015, array([ 7072.,    96., -3936.]), array([ 4517.,  1982.,   224.]), array([-297.,  196.,  485.]))
(1, 63325, 62799, 62562, array([ 7168.,   240., -3936.]), array([ 4516.,  1986.,   229.]), array([-297.,  196.,  485.]))
(1, 64274, 63800, 62562, array([ 7232.,   416., -3936.]), array([ 4545.,  1994.,   218.]), array([-297.,  196.,  485.]))
(1, 65224, 64801, 65108, array([ 7200.,   480., -4000.]), array([ 4565.,  1996.,   223.]), array([-293.,  197.,  489.]))
(1, 1112, 265, 65108, array([ 7136.,   608., -4016.]), array([ 4530.,  1990.,   227.]), array([-293.,  197.,  489.]))
(1, 2061, 2268, 2118, array([ 7104.,   608., -3984.]), array([ 4516.,  1982.,   201.]), array([-292.,  197.,  493.]))
(1, 3010, 2847, 2118, array([ 7200.,   672., -3904.]), array([ 18323.,   1996.,  21740.]), array([-292.,  197.,  493.]))
(1, 4434, 3848, 2118, array([ 7264.,   736., -3872.]), array([-12555.,    490., -21405.]), array([-292.,  197.,  493.]))
(1, 5383, 4849, 4666, array([ 7168.,   816., -3808.]), array([ 4207.,  2064.,   207.]), array([-289.,  198.,  493.]))
(1, 6806, 5852, 4666, array([ 7024.,  1056., -3936.]), array([ 4442.,  1828.,   256.]), array([-289.,  198.,  493.]))
(1, 7755, 7868, 7213, array([ 7024.,  1104., -4016.]), array([ 4201.,  1950.,   615.]), array([-285.,  201.,  494.]))
(1, 8704, 8876, 7213, array([ 7120.,  1024., -4112.]), array([ 4113.,  1928.,   768.]), array([-285.,  201.,  494.]))
(1, 10127, 9884, 9760, array([ 7104.,  1088., -4208.]), array([ 3999.,  1914.,   986.]), array([-288.,  201.,  491.]))
(1, 11076, 10892, 9760, array([ 7184.,  1072., -4272.]), array([ 3906.,  1812.,  1262.]), array([-288.,  201.,  491.]))
(1, 12025, 11900, 12306, array([ 7232.,  1024., -4256.]), array([ 3731.,  1740.,  1664.]), array([-282.,  202.,  493.]))
(1, 13449, 12908, 12306, array([ 7344.,   896., -4208.]), array([ 3234.,  1597.,  2219.]), array([-282.,  202.,  493.]))
(1, 15347, 14924, 14852, array([ 7600.,   864., -4160.]), array([ 1628.,  1217.,  3465.]), array([-280.,  203.,  495.]))
(1, 16771, 15932, 14852, array([ 7680.,   880., -4112.]), array([  773.,  1058.,  4042.]), array([-280.,  203.,  495.]))
(1, 17720, 17948, 17399, array([ 7632.,  1024., -4144.]), array([ -908.,   752.,  5189.]), array([-275.,  202.,  497.]))
(1, 19144, 18956, 17399, array([ 7520.,  1392., -4256.]), array([-1709.,   580.,  5709.]), array([-275.,  202.,  497.]))
(1, 20093, 19964, 19946, array([ 7472.,  1424., -4240.]), array([-3097.,   431.,  6184.]), array([-277.,  196.,  497.]))
(1, 21042, 20972, 19946, array([ 7424.,  1408., -4240.]), array([-4125.,   345.,  6347.]), array([-277.,  196.,  497.]))
(1, 22466, 21980, 22492, array([ 7504.,  1392., -4176.]), array([-4171.,   420.,  6359.]), array([-270.,  197.,  502.]))
(1, 23415, 22989, 22492, array([ 7600.,  1264., -4096.]), array([-4172.,   415.,  6347.]), array([-270.,  197.,  502.]))
(1, 24364, 23997, 22492, array([ 7632.,  1248., -4048.]), array([-4290.,   385.,  6314.]), array([-270.,  197.,  502.]))
