(1, 30652, 29813, 27664, array([ 7904., -2000., -1552.]), array([ 21569.,  -6121., -14728.]), array([-319.,  128.,  463.]))
(1, 31601, 31813, 27664, array([ 8112., -2272., -1152.]), array([ 4232.,  6787.,   187.]), array([-319.,  128.,  463.]))
(1, 32551, 32814, 27664, array([ 8160., -2400.,  -976.]), array([ 4502.,  1850.,   195.]), array([-319.,  128.,  463.]))
(1, 33975, 33814, 33035, array([ 8128., -2544., -1056.]), array([ 4502.,  2010.,   212.]), array([-360.,   81.,  433.]))
(1, 34924, 34815, 33035, array([ 8096., -2496., -1248.]), array([ 4520.,  1967.,   224.]), array([-360.,   81.,  433.]))
(1, 36348, 35815, 35582, array([ 8096., -2448., -1392.]), array([ 4517.,  1987.,   213.]), array([-360.,   87.,  433.]))
(1, 37298, 36816, 35582, array([ 8096., -2368., -1472.]), array([ 4549.,  1980.,   227.]), array([-360.,   87.,  433.]))
(1, 38247, 37816, 38129, array([ 8112., -2192., -1536.]), array([ 4529.,  1961.,   221.]), array([-359.,   93.,  435.]))
(1, 39671, 38817, 38129, array([ 7984., -2096., -1440.]), array([ 4517.,  1995.,   218.]), array([-359.,   93.,  435.]))
(1, 40620, 40817, 40675, array([ 7984., -2016., -1520.]), array([ 4491.,  1990.,   225.]), array([-358.,   99.,  434.]))
(1, 41569, 41623, 40675, array([ 7984., -1968., -1440.]), array([ 13873.,   1959.,  12324.]), array([-358.,   99.,  434.]))
(1, 42994, 42623, 40675, array([ 8000., -1808., -1344.]), array([ -6908., -28354., -12033.]), array([-358.,   99.,  434.]))
(1, 43944, 43624, 43221, array([ 7952., -1776., -1344.]), array([  4178.,  31306.,    205.]), array([-358.,  106.,  434.]))
(1, 44894, 44626, 43221, array([ 7920., -1696., -1248.]), array([ 4488.,  1820.,   211.]), array([-358.,  106.,  434.]))
(1, 46318, 45634, 45768, array([ 7920., -1584., -1344.]), array([ 4912.,  1979.,    38.]), array([-354.,  110.,  435.]))
(1, 47267, 46642, 45768, array([ 7984., -1648., -1360.]), array([ 5136.,  1878.,  -269.]), array([-354.,  110.,  435.]))
(1, 48692, 48658, 48314, array([ 7952., -1824., -1296.]), array([ 5925.,  1758.,  -733.]), array([-358.,  122.,  434.]))
(1, 49641, 49666, 48314, array([ 7840., -2016., -1200.]), array([ 6636.,  1623., -1093.]), array([-358.,  122.,  434.]))
(1, 50591, 50674, 50861, array([ 7760., -2272., -1184.]), array([ 7518.,  1466., -1537.]), array([-356.,  130.,  435.]))
(1, 52015, 51682, 50861, array([ 7600., -2656., -1008.]), array([ 8254.,  1222., -1967.]), array([-356.,  130.,  435.]))
(1, 52965, 52690, 50861, array([ 7520., -2864.,  -896.]), array([ 8845.,   945., -2453.]), array([-356.,  130.,  435.]))
(1, 53915, 53698, 53407, array([ 7440., -2992.,  -832.]), array([ 9324.,   673., -2827.]), array([-355.,  140.,  435.]))
(1, 55339, 54706, 53407, array([ 7504., -3136.,  -864.]), array([ 9774.,   444., -3162.]), array([-355.,  140.,  435.]))
(1, 56288, 55714, 55953, array([ 7632., -3184.,  -944.]), array([ 10038.,    254.,  -3461.]), array([-353.,  149.,  433.]))
(1, 57712, 57731, 55953, array([ 7744., -3264., -1088.]), array([ 10231.,    -78.,  -3834.]), array([-353.,  149.,  433.]))
(1, 58661, 58739, 58499, array([ 7776., -3264., -1152.]), array([ 9348.,  -213., -3832.]), array([-351.,  158.,  434.]))
(1, 59611, 59747, 58499, array([ 7744., -3248., -1184.]), array([ 8234.,  -316., -3606.]), array([-351.,  158.,  434.]))
(1, 61035, 60755, 61045, array([ 7776., -3200., -1248.]), array([ 7944.,  -228., -3487.]), array([-357.,  166.,  430.]))
(1, 61984, 61763, 61045, array([ 7904., -3200., -1264.]), array([ 7701.,  -168., -3410.]), array([-357.,  166.,  430.]))
(1, 62933, 62772, 61045, array([ 7936., -3264., -1248.]), array([ 7375.,  -172., -3308.]), array([-357.,  166.,  430.]))
(1, 64358, 63780, 63591, array([ 7936., -3232., -1184.]), array([ 7104.,  -178., -3239.]), array([-357.,  173.,  430.]))
(1, 65307, 64788, 63591, array([ 7952., -3312., -1168.]), array([ 6881.,  -207., -3198.]), array([-357.,  173.,  430.]))
(1, 1195, 260, 602, array([ 7936., -3280., -1088.]), array([ 6644.,  -210., -3184.]), array([-358.,  180.,  424.]))
(1, 2144, 2277, 602, array([ 7904., -3264.,  -992.]), array([ 6166.,  -267., -3146.]), array([-358.,  180.,  424.]))
(1, 3093, 3285, 3149, array([ 7840., -3264.,  -896.]), array([ 5900.,  -309., -3094.]), array([-355.,  184.,  424.]))
(1, 4517, 4293, 3149, array([ 7824., -3248.,  -784.]), array([ 5657.,  -350., -3077.]), array([-355.,  184.,  424.]))
(1, 5466, 5301, 5696, array([ 7728., -3296.,  -784.]), array([ 5447.,  -407., -3051.]), array([-358.,  189.,  424.]))
(1, 6415, 6310, 5696, array([ 7760., -3312.,  -720.]), array([ 5310.,  -407., -2992.]), array([-358.,  189.,  424.]))
(1, 7839, 7318, 5696, array([ 7712., -3296.,  -800.]), array([ 5060.,  -397., -2921.]), array([-358.,  189.,  424.]))
(1, 8789, 8326, 8242, array([ 7696., -3344.,  -864.]), array([ 4808.,  -353., -2816.]), array([-361.,  191.,  421.]))
(1, 9738, 9334, 8242, array([ 7760., -3392.,  -960.]), array([ 4518.,  -368., -2718.]), array([-361.,  191.,  421.]))
(1, 11162, 10342, 10788, array([ 7760., -3296.,  -976.]), array([ 4134.,  -307., -2616.]), array([-359.,  191.,  419.]))
