7.181763895884573401e+01
7.713344786737971503e+01
1.042175771595367308e+02
1.103037305527853817e+02
1.139450052867955208e+02
1.203420693875796843e+02
1.404582903365927109e+02
1.570076694993190074e+02
1.413192350998585027e+02
1.529757852337905604e+02
1.529653802782051173e+02
1.322076355375015169e+02
1.787076664431486108e+02
2.089017413162266905e+02
1.962910232599590756e+02
1.754455419358462791e+02
1.588503056754697980e+02
1.661643007807462027e+02
1.797824358031127190e+02
1.819382310503789597e+02
1.928987631809481798e+02
2.076367212348390012e+02
2.206570828075530528e+02
2.528954420213800063e+02
2.890983217366965619e+02
2.625158330499353951e+02
2.186072655896393258e+02
1.837240604834430542e+02
1.677391264638174277e+02
1.662436576063787186e+02
1.538760166863507095e+02
1.708319608257984044e+02
1.879553554297888240e+02
1.789599130809461656e+02
1.615481889129634396e+02
1.474016043390562061e+02
1.524471974523862627e+02
1.539759191553425524e+02
1.140318557532480384e+02
7.083831653218908286e+01
5.621150430532875220e+01
3.951707026286485558e+01
1.912389646978069635e+01
3.542817617995298374e+00
-1.561082326655120056e+01
-2.650969501892699043e+01
-3.820439628444690072e+01
-5.037109329100029242e+01
-2.992343319936817281e+01
8.384157332608625168e+00
2.259254012495951969e+01
5.654706897406203581e+00
3.405767586167697658e+01
6.983058644663340431e+01
1.138326603693248273e+02
1.868652066762229538e+02
2.853783110884970142e+02
4.069069642411396330e+02
4.997356244150413431e+02
6.255726898122035209e+02
1.081302814203491380e+03
2.743296096702991690e+03
4.528915189526789618e+03
3.990519370555731712e+03
2.668121622396518887e+03
1.924247625350818680e+03
1.362149366208157517e+03
8.236344023820118991e+02
3.954790875152167473e+02
1.065022581748189907e+02
3.527587709391652311e+02
5.638906147564420053e+02
2.442012283054496891e+02
-2.433415692271990451e+02
-4.863257469761243215e+02
-5.474037013852688460e+02
-7.916780093640625182e+02
-1.172435019560474302e+03
-1.105960967252316095e+03
-9.158415515461007317e+02
-1.131447843876672323e+03
-1.642971455655456566e+03
-2.127718919441018897e+03
-2.246797715497087211e+03
-1.784383778699089362e+03
-9.618448827304538327e+02
-2.794088845552132625e+02
7.545100483003746206e+01
1.850624098199457706e+02
1.241558492229393096e+02
8.421106911297400188e+01
1.728471521244775886e+02
3.569365637639813826e+02
4.320477417314140780e+02
4.232522422531347388e+02
4.034187170145756340e+02
3.325804808007329711e+02
2.190886531100297248e+02
1.685720574144616251e+02
1.752427089934366222e+02
2.134766734662087799e+02
2.956445842780689190e+02
3.721433946509839643e+02
7.074352897019779220e+02
1.045261063182037105e+03
1.147211545032418371e+03
1.091007091688135915e+03
1.132843417484602242e+03
1.172996387576011557e+03
9.927217468730210612e+02
6.400366630815843791e+02
2.289837060424473520e+02
3.755307438651787066e-01
5.373119245238268604e+02
1.123838174190109157e+03
1.025941812159070423e+03
1.044047129697885794e+03
1.479647215078857471e+03
2.426901278902919785e+03
3.674882343318786297e+03
4.866991794148840199e+03
5.327107202334422254e+03
4.846816407154511580e+03
3.799497305086673805e+03
2.622022285679273409e+03
1.698131206878588046e+03
1.047566584459418436e+03
