3.648253952474777861e+01
1.787378075969682101e+01
-1.796995384448387867e+01
-4.769711292158047655e+01
-5.010918779812224244e+01
-3.504637541671984735e+01
-2.794957538441054368e+01
-1.848854261443731417e+01
2.508239962116131494e+01
3.182312283601576297e+01
-1.824165979527968773e+01
-8.506681266054753721e+00
-2.441182735569576323e+01
-4.443408391118577327e+01
-5.067638012050181828e+01
-3.455964185105109010e+01
-2.379594090645465698e+01
-4.683422538859357331e+00
7.858634715048671282e+00
8.224376197957912638e+00
1.224182048327228856e+01
-4.715701274515100572e+00
2.816944644306324630e+00
3.208619012884711452e+01
4.133369106954684469e+01
4.385887150093962106e+01
6.269329128360326564e+01
5.448740103647109123e+01
3.216912273349960572e+01
5.101524900498139203e+01
4.363407082538945758e+01
2.011317272550419943e+01
-1.588545282753375432e+01
-2.185595556060352607e+01
-2.566997221180898237e+01
-4.827662965872153222e+01
-9.281595223219822799e+01
-1.077818397761259206e+02
-8.030313090661752540e+01
-5.798969183528524241e+01
-2.149217930781939501e+01
9.017813759837157050e+00
1.459012456625636389e+00
1.242690226039655954e+01
5.555084377424797992e+01
9.427958175045600342e+01
1.200540446813478894e+02
1.128214975364776222e+02
7.130382007294647906e+01
1.642836376637342255e+01
-1.997192233401263550e+01
-4.465062622042193397e+01
-5.084542731934048732e+01
-1.547126067245199188e+01
-5.033502442002182775e+00
-6.400129629105670404e+01
-6.385038705311780660e+01
-3.634284314048693432e+01
-3.202136116197150528e+01
-3.298441601792657707e+01
-1.065816401147142045e+01
-1.019279345707310824e+01
-1.503690716909518166e+01
-4.761512842254902012e+00
-3.260370688165260766e+00
7.562329934684238530e+00
-4.941312857440684603e+00
-7.244365552569936995e+01
-5.618775678455221367e+01
6.037967197682963416e+00
5.594707171534023971e+00
2.061621255943374820e+01
4.497676732403505895e+01
3.136337025885436347e+01
2.394889978978127054e+00
4.259507874248978254e+00
2.597492398390489399e+01
-7.913947488877641767e+00
-4.178497435353781952e+01
-1.994800515644048389e+01
7.284400156384182701e+00
9.581598579663271664e+00
1.050256237106325230e+01
1.204643336123250030e-01
-1.116496357009416762e+01
-1.258613410327359716e+01
-1.974859937462979609e+00
1.660352205175296092e+01
-1.466100407336626255e+01
-4.070953372266285442e+01
-6.853318238852448019e+01
-6.227381963885747496e+01
2.335275457592620185e+01
1.239712558148762866e+02
1.532162289063973617e+02
8.058875743725972995e+01
-3.592957389861935980e+01
-8.924888657986689111e+01
-6.433231129382772906e+01
-1.883006285857546658e+01
6.388532910579977298e+00
-4.788332317409389027e+00
-2.208476026143628701e-01
3.289159642154730534e+01
6.344139058760353578e+01
4.786412822759900365e+01
2.238887756876666302e+01
7.895693672623314008e+00
1.103133651986413533e+01
-2.240332159663637412e+00
-2.685719316514413180e+01
-4.890117036400116035e+01
-3.051759785900696897e+01
1.874552361405580925e+01
1.835676225435103603e+01
6.521384296839618067e+00
-1.215759114706474087e+01
1.159233675824805410e+00
4.009105762473417656e+01
3.322518350471942483e+01
2.874434556019295428e+00
-3.655432456182762024e+01
-6.260659971498765231e+01
-5.297292812528391437e+01
-2.232866320493069523e+01
1.458589852323035885e+01
1.633529639551097290e+01
2.675216283555743146e+01
7.868107919816668527e+01
5.677785570148137850e+01
5.262259911402976442e+00
-2.798651390780646508e+01
-5.037102922150697282e+01
-3.734041606449405037e+01
-2.135018001065417792e+01
-2.566755915070307026e+01
-2.729673521257920754e+01
-3.824925413321515144e+00
1.527428075473827640e+01
5.637277745743323720e+01
6.177208394610278219e+01
3.640137480488206290e+00
-7.251978708723080480e+00
2.752466037543061361e+01
1.846091072775007191e+01
3.320716457675312761e+00
-7.174503983373189619e+00
-4.037461771371527064e+00
-2.516575700526355064e+01
-3.627726976643351975e+01
-2.927344069507780944e+01
-1.005439476501160101e+01
7.390951437634785570e+00
3.047486156560689885e+00
7.676070724437391135e+00
9.892288628065086797e+00
6.801288833467058481e+00
-7.547039141025538633e+00
-8.430716403235205547e+00
-1.931745822954218283e+01
-2.466209137565849829e+01
-9.080720381700409405e+00
-1.180283163104516930e+01
-1.834160379361449955e+01
-1.475070879513563682e+01
-2.398637583084417990e+00
1.468665139086185789e+01
3.071401301293911423e+00
-1.580797241414281729e+01
3.658843022375358522e+00
-6.384252819357010278e-01
-2.535584988112145943e+00
3.176350118074254159e+00
