7.768591043936278311e+02
9.783758065485088764e+02
1.222097693181019849e+03
1.451122058901815990e+03
1.735745796923517673e+03
2.107786673420148418e+03
2.433565598509404936e+03
2.804171232565531682e+03
3.054925147623772318e+03
3.200631217205970643e+03
3.330815626687277017e+03
3.363799985464991551e+03
3.249611357918255635e+03
3.059856215737587718e+03
2.779039854493861185e+03
2.240450653367590348e+03
1.748826825643009443e+03
1.233992327281483767e+03
7.110937979414238725e+02
6.945354387440823984e+02
5.292499001709134063e+02
-6.203499994468146497e+02
-1.865825841042217462e+03
-2.706547170923910016e+03
-3.062290058861323359e+03
-3.248292491965664340e+03
-3.877913053106696225e+03
-4.216718422826695132e+03
-3.976452141617179677e+03
-3.954398233115060066e+03
-4.229863209969009404e+03
-4.230459052196763878e+03
-3.873236155224672984e+03
-3.496688503058842343e+03
-3.373537714189707458e+03
-3.479528819008987739e+03
-2.977822498623321735e+03
-2.250247663417218064e+03
-1.609406224090408614e+03
-1.192954525209905114e+03
-8.738027914079937091e+02
-4.801935594128199227e+02
-2.181854951137046896e+02
2.242050865398358610e+02
5.478063964790994760e+02
8.246078120859650653e+02
1.323430375061654331e+03
1.615676284416614862e+03
2.110479371909306337e+03
2.499415819079964422e+03
2.557137796238030660e+03
2.663334174946119674e+03
2.876404174423308632e+03
2.884586368178740486e+03
2.850339908571812884e+03
2.898067816511128058e+03
2.908820572980606357e+03
2.852593025789098192e+03
2.774847573133528385e+03
2.569977937103543354e+03
2.363685603692142649e+03
2.045533550777362734e+03
1.901268456793324276e+03
1.691628931170725991e+03
8.329387539184630214e+02
4.530808597668814173e+02
-4.979319900423853085e+01
-6.751287196160866415e+02
-1.368292745045733227e+03
-2.282307988451093934e+03
-3.595945165646226087e+03
-4.219321188139687365e+03
-3.362442882363107401e+03
-3.380406705166025858e+03
-4.306554498011081705e+03
-4.887416654055917206e+03
-4.600900896064501467e+03
-4.030892279698229231e+03
-2.701617376563344806e+03
-1.864164862882393209e+03
-1.595351195026723190e+03
2.897537942408382605e+02
7.526914641800556183e+02
8.681145287739105925e+02
9.585694477840851278e+02
1.101851357035068986e+03
1.423334095327448040e+03
1.687733392932300831e+03
1.823251089535776373e+03
2.059711339340569339e+03
2.224630626817329357e+03
2.462447337109401815e+03
2.641820814833615259e+03
2.774886693850205120e+03
2.857060757668645692e+03
2.935664891094284030e+03
3.054524057664109478e+03
3.044307577778725772e+03
2.900931567447849829e+03
2.909714003595962367e+03
2.580727795686275840e+03
1.469696180443790809e+03
8.792625773763287498e+02
8.609396703388263177e+02
2.859271320412861428e+02
-4.465478054430323027e+02
-9.658756495337403294e+02
-1.490718397132378641e+03
-1.891075126143291072e+03
-2.561215697957555221e+03
-3.113512500591924436e+03
-3.242717515493326118e+03
-3.447427061673191474e+03
-3.639452938317142525e+03
-3.987438730483125255e+03
-4.245168225987921687e+03
-4.026522734997258340e+03
-3.764434810686650508e+03
-3.624205348443201274e+03
-3.366690546557169910e+03
-3.011198481013057517e+03
-2.469041527606315867e+03
-1.356255980074853596e+03
-2.811992295444754291e+02
-8.844352114494144246e+01
-3.746690412350837107e+01
2.937084803187855186e+02
4.749775939213097331e+02
6.875294532652890211e+02
9.107814582872651954e+02
1.012756246819767966e+03
1.067800523731882549e+03
1.409518722445969843e+03
1.750201081726526581e+03
1.612768364103798831e+03
1.805504354454838904e+03
2.327066121052744165e+03
2.786804289713685193e+03
3.525200411571369386e+03
3.758947103727490685e+03
3.596516354278276594e+03
3.435695921011361406e+03
3.252566592639558166e+03
2.929208932923984776e+03
2.440478913242684939e+03
1.857810801868906310e+03
9.730099242826306636e+02
5.145066802378136117e+02
4.380601960210975676e+02
-1.097993127217901588e+02
-1.203192207020487331e+03
-2.287612307464338301e+03
-3.172920663225525914e+03
-3.784428143269258726e+03
-3.986717811928539049e+03
-4.183360907327118184e+03
-4.173418899559515921e+03
-3.760897508469124659e+03
-3.683249405698161354e+03
-3.255189443902353105e+03
-2.785140573453375964e+03
-2.943991337407787796e+03
-2.797488385596325770e+03
-2.710216918905849070e+03
-2.470531653799731885e+03
-1.459664221116595400e+03
-8.549836044840685645e+02
-5.542654696104478944e+02
-6.282767969410775777e+01
4.304781818631833517e+02
7.581145754951106710e+02
7.961432216675257223e+02
6.814253678626216697e+02
7.700782437810947840e+02
1.126088989826043189e+03
1.592194053222797265e+03
2.164809211016536665e+03
2.844173152329035474e+03
3.059328002804170410e+03
2.807374503751660086e+03
2.594553807892906661e+03
2.355912317612000152e+03
2.398215735971100457e+03
2.737691256206606795e+03
3.106497381516554015e+03
3.106145424333784376e+03
2.687568402386199068e+03
2.220025501031931981e+03
1.967434459782562953e+03
1.623989816364931812e+03
1.182279315278764443e+03
8.299990590745993586e+02
3.097998030338021067e+02
-2.984264955066640823e+02
-8.680811168873879069e+02
-1.245087262550441892e+03
-1.879668374797370234e+03
-2.853192240434715586e+03
-3.429652851033310981e+03
-3.598711608159026127e+03
-3.978451311162176353e+03
-4.555848785366182710e+03
-4.692610903341330413e+03
-4.465392097803530305e+03
-3.976270604187901426e+03
-3.402587134847766265e+03
-2.774169922823189609e+03
-2.273282767333831544e+03
-1.952158570726647213e+03
-1.597515162194337108e+03
-1.040078921986338855e+03
