(1, 63338, 62975, 62181, array([ 1712., -1616., -5344.]), array([ 23712., -27982.,  19231.]), array([ -12.,    5.,  570.]))
(1, 64763, 63976, 62181, array([ 2336., -1680., -4784.]), array([-23029., -27982., -17711.]), array([ -12.,    5.,  570.]))
(1, 1601, 1443, 657, array([ 2704., -1808., -4592.]), array([ 4515.,  1988.,   230.]), array([ -87.,    6.,  577.]))
(1, 2550, 2444, 657, array([ 2832., -1856., -4512.]), array([ 4541.,  1983.,   227.]), array([ -87.,    6.,  577.]))
(1, 3499, 3446, 3202, array([ 2960., -1824., -4528.]), array([ 4510.,  1998.,   195.]), array([ -87.,    3.,  577.]))
(1, 4923, 4447, 3202, array([ 3024., -1664., -4512.]), array([ 4523.,  1978.,   209.]), array([ -87.,    3.,  577.]))
(1, 5873, 5448, 5747, array([ 2928., -1488., -4672.]), array([ 4532.,  1996.,   214.]), array([ -95.,   10.,  574.]))
(1, 6822, 6449, 5747, array([ 2688., -1376., -4768.]), array([ 4520.,  1990.,   214.]), array([ -95.,   10.,  574.]))
(1, 8246, 7450, 8291, array([ 2304., -1568., -4960.]), array([ 4550.,  1963.,   217.]), array([-100.,   11.,  572.]))
(1, 9196, 9458, 8291, array([ 2272., -1744., -4992.]), array([ 4556.,  2010.,   179.]), array([-100.,   11.,  572.]))
(1, 10620, 10466, 8291, array([ 2480., -1792., -5200.]), array([ 4330.,  1991.,   142.]), array([-100.,   11.,  572.]))
(1, 11570, 11474, 10836, array([ 2560., -1760., -5296.]), array([ 4358.,  2043.,   157.]), array([-100.,   14.,  572.]))
(1, 12519, 12482, 10836, array([ 2720., -1824., -5456.]), array([ 4423.,  2066.,   133.]), array([-100.,   14.,  572.]))
(1, 13942, 13490, 13381, array([ 2896., -1952., -5568.]), array([ 4444.,  2081.,    61.]), array([-111.,   18.,  576.]))
(1, 14892, 14498, 13381, array([ 2976., -1952., -5600.]), array([ 4469.,  2078.,   -20.]), array([-111.,   18.,  576.]))
(1, 15841, 15506, 15925, array([ 3104., -1952., -5632.]), array([ 4573.,  2140.,  -109.]), array([-119.,   19.,  571.]))
(1, 17265, 16514, 15925, array([ 3232., -1920., -5600.]), array([ 4639.,  2221.,  -232.]), array([-119.,   19.,  571.]))
(1, 18214, 17522, 18471, array([ 3248., -1888., -5680.]), array([ 4823.,  2323.,  -425.]), array([-125.,   22.,  570.]))
(1, 19638, 19538, 18471, array([ 3216., -1728., -5728.]), array([ 4511.,  2523.,  -807.]), array([-125.,   22.,  570.]))
(1, 20587, 20546, 18471, array([ 3024., -1712., -5808.]), array([ 4189.,  2662., -1004.]), array([-125.,   22.,  570.]))
(1, 21537, 21554, 21015, array([ 3008., -1840., -5760.]), array([ 3862.,  2807., -1157.]), array([-134.,   22.,  568.]))
(1, 22961, 22562, 21015, array([ 3088., -2144., -5792.]), array([ 3541.,  3024., -1300.]), array([-134.,   22.,  568.]))
(1, 23910, 23570, 23559, array([ 3328., -2320., -5840.]), array([ 3203.,  3225., -1457.]), array([-145.,   26.,  571.]))
