(1, 34813, 34450, 31942, array([ 8016.,   864., -2512.]), array([-31424., -12606.,  15151.]), array([-504., -163.,  108.]))
(1, 36238, 35451, 31942, array([ 8096.,  1520., -3520.]), array([-32411., -12606., -14794.]), array([-504., -163.,  108.]))
(1, 38611, 38454, 37672, array([ 7984.,  1600., -3552.]), array([ 4497.,  1990.,   234.]), array([-484., -150.,  165.]))
(1, 39561, 39455, 37672, array([ 7952.,  1616., -3600.]), array([ 4530.,  1975.,   231.]), array([-484., -150.,  165.]))
(1, 40509, 40456, 40219, array([ 8032.,  1616., -3600.]), array([ 4534.,  2002.,   207.]), array([-484., -151.,  165.]))
(1, 41933, 41457, 40219, array([ 8080.,  1568., -3664.]), array([ 4530.,  1992.,   215.]), array([-484., -151.,  165.]))
(1, 43831, 43459, 42765, array([ 8176.,  1568., -3632.]), array([ 4551.,  2000.,   213.]), array([-484., -151.,  171.]))
(1, 45255, 44461, 45311, array([ 8112.,  1616., -3664.]), array([ 4556.,  1958.,   198.]), array([-476., -153.,  187.]))
(1, 46205, 45993, 45311, array([ 8112.,  1568., -3632.]), array([-18361.,   1996.,  -9160.]), array([-476., -153.,  187.]))
(1, 47629, 46994, 45311, array([ 8160.,  1552., -3728.]), array([ 23868.,  12454.,   9422.]), array([-476., -153.,  187.]))
(1, 48579, 47995, 47858, array([ 8176.,  1520., -3792.]), array([  4201., -10062.,    219.]), array([-472., -159.,  197.]))
(1, 49528, 48998, 47858, array([ 8192.,  1568., -3824.]), array([ 4426.,  1853.,   226.]), array([-472., -159.,  197.]))
(1, 50952, 51014, 50404, array([ 8144.,  1568., -3856.]), array([ 4503.,  1885.,   -82.]), array([-468., -159.,  197.]))
(1, 51901, 52022, 50404, array([ 8128.,  1568., -3840.]), array([ 4581.,  1580.,  -209.]), array([-468., -159.,  197.]))
(1, 52850, 53030, 52952, array([ 8192.,  1584., -3840.]), array([ 4690.,  1415.,  -354.]), array([-463., -166.,  210.]))
(1, 54273, 54037, 52952, array([ 8208.,  1648., -3952.]), array([ 4868.,  1198.,  -559.]), array([-463., -166.,  210.]))
(1, 55222, 55045, 55500, array([ 8224.,  1584., -3920.]), array([ 4988.,   845.,  -856.]), array([-456., -169.,  217.]))
(1, 56646, 56053, 55500, array([ 8256.,  1616., -3872.]), array([ 4873.,   321., -1152.]), array([-456., -169.,  217.]))
(1, 57595, 57061, 55500, array([ 8208.,  1648., -3952.]), array([ 4592.,  -249., -1417.]), array([-456., -169.,  217.]))
(1, 58544, 58069, 58047, array([ 8192.,  1712., -4016.]), array([ 4202.,  -878., -1661.]), array([-454., -175.,  225.]))
(1, 59968, 59077, 58047, array([ 8176.,  1776., -4080.]), array([ 3869., -1527., -1879.]), array([-454., -175.,  225.]))
(1, 60916, 61093, 60593, array([ 8192.,  1760., -4128.]), array([ 3289., -2709., -2297.]), array([-447., -178.,  236.]))
(1, 61866, 62101, 60593, array([ 8176.,  1728., -4192.]), array([ 3039., -3240., -2470.]), array([-447., -178.,  236.]))
(1, 63289, 63110, 63140, array([ 8144.,  1648., -4224.]), array([ 2097., -3772., -2540.]), array([-440., -181.,  244.]))
(1, 64238, 64118, 63140, array([ 8144.,  1616., -4176.]), array([ 1215., -4124., -2513.]), array([-440., -181.,  244.]))
(1, 65188, 65126, 63140, array([ 8160.,  1552., -4064.]), array([ 1233., -4159., -2526.]), array([-440., -181.,  244.]))
(1, 1075, 598, 151, array([ 8160.,  1488., -4032.]), array([ 1257., -4189., -2526.]), array([-425., -186.,  263.]))
(1, 2025, 1606, 151, array([ 8128.,  1552., -4032.]), array([ 1132., -4265., -2521.]), array([-425., -186.,  263.]))
(1, 3448, 2614, 2698, array([ 8144.,  1600., -3968.]), array([ 1011., -4299., -2512.]), array([-425., -191.,  263.]))
(1, 4398, 3622, 2698, array([ 8176.,  1648., -4016.]), array([  915., -4342., -2481.]), array([-425., -191.,  263.]))
(1, 5347, 5639, 5245, array([ 8128.,  1680., -4032.]), array([  849., -4381., -2451.]), array([-421., -195.,  272.]))
(1, 6771, 6647, 5245, array([ 8144.,  1888., -4208.]), array([  852., -4410., -2427.]), array([-421., -195.,  272.]))
(1, 7720, 7655, 7792, array([ 8128.,  2000., -4256.]), array([  886., -4417., -2449.]), array([-412., -200.,  280.]))
(1, 8669, 8663, 7792, array([ 8080.,  2032., -4320.]), array([ 1039., -4460., -2474.]), array([-412., -200.,  280.]))
(1, 10093, 9671, 7792, array([ 8000.,  1968., -4368.]), array([ 1137., -4464., -2503.]), array([-412., -200.,  280.]))
(1, 11042, 10679, 10339, array([ 7936.,  1904., -4400.]), array([ 1264., -4483., -2517.]), array([-407., -202.,  288.]))
(1, 12465, 11687, 10339, array([ 7824.,  1728., -4352.]), array([ 1371., -4528., -2570.]), array([-407., -202.,  288.]))
(1, 13414, 12696, 12886, array([ 7792.,  1584., -4256.]), array([ 1415., -4561., -2602.]), array([-401., -204.,  296.]))
(1, 14364, 14712, 12886, array([ 7744.,  1616., -4272.]), array([ 1510., -4588., -2664.]), array([-401., -204.,  296.]))
(1, 15787, 15720, 15433, array([ 7664.,  1536., -4368.]), array([ 1443., -4601., -2689.]), array([-395., -211.,  302.]))
(1, 16736, 16728, 15433, array([ 7648.,  1440., -4320.]), array([ 1350., -4650., -2713.]), array([-395., -211.,  302.]))
(1, 17685, 17736, 17980, array([ 7616.,  1440., -4336.]), array([ 1250., -4658., -2702.]), array([-385., -214.,  312.]))
(1, 19108, 18744, 17980, array([ 7680.,  1488., -4432.]), array([ 1140., -4666., -2738.]), array([-385., -214.,  312.]))
(1, 20057, 19752, 17980, array([ 7664.,  1552., -4480.]), array([  974., -4638., -2750.]), array([-385., -214.,  312.]))
(1, 21480, 20761, 20526, array([ 7568.,  1616., -4560.]), array([  874., -4627., -2695.]), array([-379., -217.,  324.]))
(1, 22429, 21769, 20526, array([ 7472.,  1664., -4624.]), array([  822., -4653., -2650.]), array([-379., -217.,  324.]))
(1, 23378, 22777, 23073, array([ 7392.,  1680., -4704.]), array([  758., -4666., -2640.]), array([-371., -221.,  333.]))
(1, 24802, 24793, 23073, array([ 7360.,  1776., -4768.]), array([  809., -4690., -2621.]), array([-371., -221.,  333.]))
(1, 26700, 26809, 25619, array([ 7424.,  1776., -4976.]), array([  964., -4690., -2608.]), array([-361., -226.,  338.]))
(1, 28124, 27818, 28165, array([ 7360.,  1744., -4912.]), array([ 1001., -4694., -2564.]), array([-344., -225.,  353.]))
(1, 30496, 29834, 28165, array([ 7168.,  1648., -4832.]), array([ 1109., -4793., -2517.]), array([-344., -225.,  353.]))
(1, 31446, 30842, 30711, array([ 7136.,  1648., -4752.]), array([ 1101., -4850., -2490.]), array([-344., -231.,  353.]))
(1, 32395, 31850, 30711, array([ 7072.,  1648., -4688.]), array([ 1044., -4884., -2448.]), array([-344., -231.,  353.]))
(1, 33818, 33866, 33258, array([ 6896.,  1680., -4704.]), array([  988., -4920., -2386.]), array([-335., -234.,  359.]))
(1, 34767, 34874, 33258, array([ 6816.,  1680., -4784.]), array([  924., -4908., -2342.]), array([-335., -234.,  359.]))
(1, 35716, 35883, 35805, array([ 6688.,  1728., -4896.]), array([  912., -4878., -2286.]), array([-325., -238.,  367.]))
(1, 37140, 36891, 35805, array([ 6656.,  1696., -5088.]), array([  919., -4869., -2314.]), array([-325., -238.,  367.]))
(1, 38089, 37899, 38351, array([ 6576.,  1840., -5120.]), array([  884., -4860., -2328.]), array([-316., -238.,  375.]))
(1, 39037, 38907, 38351, array([ 6576.,  1856., -5200.]), array([  930., -4834., -2338.]), array([-316., -238.,  375.]))
(1, 40461, 39915, 38351, array([ 6608.,  1920., -5232.]), array([  917., -4806., -2335.]), array([-316., -238.,  375.]))
(1, 41411, 40923, 40898, array([ 6528.,  1904., -5280.]), array([  923., -4780., -2312.]), array([-309., -239.,  380.]))
