(1, 6656, 6293, 3686, array([ 8272.,  -128., -3984.]), array([ 13427.,  -6877., -30638.]), array([-474.,   86.,  320.]))
(1, 8081, 7294, 3686, array([ 9136.,  1360., -5520.]), array([-11892.,  -6877.,  30622.]), array([-474.,   86.,  320.]))
(1, 10454, 10296, 9515, array([ 9168.,  1472., -5600.]), array([ 4497.,  1980.,   207.]), array([-381., -172.,  365.]))
(1, 11403, 11297, 9515, array([ 9136.,  1472., -5488.]), array([ 4521.,  1970.,   220.]), array([-381., -172.,  365.]))
(1, 12352, 12298, 12063, array([ 9072.,  1504., -5424.]), array([ 4494.,  2005.,   230.]), array([-381., -174.,  365.]))
(1, 13775, 13300, 12063, array([ 8832.,  1536., -5360.]), array([ 4531.,  1995.,   205.]), array([-381., -174.,  365.]))
(1, 14724, 14301, 14610, array([ 8768.,  1568., -5296.]), array([ 4541.,  1996.,   225.]), array([-372., -178.,  373.]))
(1, 15674, 15301, 14610, array([ 8688.,  1568., -5200.]), array([ 4531.,  1989.,   214.]), array([-372., -178.,  373.]))
(1, 17098, 16302, 17156, array([ 8688.,  1648., -5120.]), array([ 4536.,  1978.,   229.]), array([-355., -179.,  397.]))
(1, 18047, 17797, 17156, array([ 8480.,  1760., -5104.]), array([-16178.,   1984., -14286.]), array([-355., -179.,  397.]))
(1, 19471, 18798, 17156, array([ 8240.,  1872., -5120.]), array([ 21532.,  11556.,  14579.]), array([-355., -179.,  397.]))
(1, 20420, 19799, 19704, array([ 8208.,  1936., -5168.]), array([ 4188., -9255.,   235.]), array([-344., -180.,  410.]))
(1, 21369, 20802, 19704, array([ 8224.,  1936., -5072.]), array([ 4446.,  1858.,   232.]), array([-344., -180.,  410.]))
(1, 22793, 22818, 22251, array([ 8160.,  1872., -5040.]), array([ 4550.,  1785.,  -132.]), array([-330., -185.,  410.]))
(1, 23742, 23826, 22251, array([ 8096.,  1824., -4992.]), array([ 4651.,  1301.,  -273.]), array([-330., -185.,  410.]))
(1, 24691, 24833, 24799, array([ 8064.,  1728., -5024.]), array([ 4807.,   978.,  -469.]), array([-312., -186.,  423.]))
(1, 26115, 25841, 24799, array([ 7936.,  1600., -5120.]), array([ 5089.,   568.,  -749.]), array([-312., -186.,  423.]))
(1, 27065, 26849, 27346, array([ 7840.,  1488., -5200.]), array([ 5367.,    34., -1125.]), array([-301., -185.,  430.]))
(1, 28488, 27857, 27346, array([ 7920.,  1280., -5136.]), array([ 5436.,  -787., -1488.]), array([-301., -185.,  430.]))
(1, 29437, 28865, 27346, array([ 7888.,  1184., -5040.]), array([ 5297., -1721., -1851.]), array([-301., -185.,  430.]))
(1, 30387, 29873, 29892, array([ 7904.,  1056., -4944.]), array([ 5030., -2713., -2185.]), array([-283., -188.,  447.]))
(1, 31811, 30881, 29892, array([ 7712.,   976., -4704.]), array([ 4694., -3664., -2466.]), array([-283., -188.,  447.]))
(1, 32760, 32897, 32439, array([ 7472.,   928., -4560.]), array([ 3825., -5443., -2911.]), array([-264., -189.,  457.]))
(1, 33709, 33905, 32439, array([ 7168.,   864., -4448.]), array([ 3292., -6291., -3101.]), array([-264., -189.,  457.]))
(1, 35133, 34913, 34984, array([ 6672.,   864., -4544.]), array([ 2074., -7061., -3137.]), array([-251., -191.,  465.]))
(1, 36082, 35921, 34984, array([ 6416.,   928., -4656.]), array([  940., -7579., -2992.]), array([-251., -191.,  465.]))
(1, 37032, 36930, 34984, array([ 6192.,   912., -4768.]), array([  786., -7590., -2949.]), array([-251., -191.,  465.]))
(1, 38455, 37938, 37531, array([ 5968.,   928., -5008.]), array([  693., -7453., -2949.]), array([-215., -193.,  481.]))
(1, 39405, 38946, 37531, array([ 5808.,   944., -5184.]), array([  531., -7362., -2957.]), array([-215., -193.,  481.]))
(1, 40829, 39954, 40078, array([ 5696.,  1120., -5552.]), array([  406., -7305., -2946.]), array([-215., -198.,  481.]))
(1, 41778, 41970, 40078, array([ 5584.,  1184., -5552.]), array([  249., -7168., -2980.]), array([-215., -198.,  481.]))
(1, 42727, 42978, 42625, array([ 5600.,  1344., -5472.]), array([  281., -7125., -2969.]), array([-196., -197.,  494.]))
(1, 44151, 43986, 42625, array([ 5472.,  1456., -5408.]), array([  331., -7075., -2942.]), array([-196., -197.,  494.]))
(1, 45100, 44995, 45170, array([ 5328.,  1456., -5376.]), array([  365., -7001., -2924.]), array([-180., -203.,  494.]))
(1, 46049, 46003, 45170, array([ 5120.,  1280., -5488.]), array([  535., -6948., -2880.]), array([-180., -203.,  494.]))
(1, 47473, 47011, 45170, array([ 4928.,  1136., -5488.]), array([  614., -6903., -2821.]), array([-180., -203.,  494.]))
(1, 48422, 48019, 47716, array([ 4864.,  1088., -5376.]), array([  707., -6845., -2703.]), array([-157., -206.,  498.]))
(1, 49846, 49027, 47716, array([ 4768.,   960., -5216.]), array([  768., -6832., -2637.]), array([-157., -206.,  498.]))
(1, 50795, 50035, 50262, array([ 4720.,   800., -5072.]), array([  767., -6790., -2530.]), array([-144., -205.,  502.]))
(1, 51745, 52051, 50262, array([ 4576.,   736., -4880.]), array([  672., -6715., -2283.]), array([-144., -205.,  502.]))
(1, 53170, 53059, 52809, array([ 4256.,   608., -4784.]), array([  590., -6678., -2114.]), array([-124., -209.,  507.]))
(1, 54119, 54068, 52809, array([ 4000.,   672., -4800.]), array([  496., -6649., -1967.]), array([-124., -209.,  507.]))
(1, 55068, 55076, 55355, array([ 3744.,   752., -4912.]), array([  341., -6604., -1840.]), array([-108., -210.,  507.]))
(1, 56492, 56084, 55355, array([ 3632.,   816., -5200.]), array([  311., -6509., -1716.]), array([-108., -210.,  507.]))
(1, 57441, 57092, 55355, array([ 3616.,   912., -5392.]), array([  277., -6374., -1608.]), array([-108., -210.,  507.]))
