nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,31,0,43893,-135,30,-25,43554,-3824,1264,-6976,41792,-480,33,-319,1395487590.119802
2,32,0,55572,-21,1,-8,55996,-3792,-6960,-1200,55806,-660,-367,-102,1395487590.137311
3,32,0,44892,-132,31,-26,45432,-3712,1264,-6640,44371,-481,33,-317,1395487590.137326
2,33,0,57562,2,-8,-1,57875,-3904,-7056,-976,55806,-660,-367,-102,1395487590.149519
3,33,0,46891,-153,12,-30,47310,-3776,1184,-6656,46949,-481,36,-323,1395487590.149535
2,34,0,59551,112,-1,-19,59752,-3936,-5312,-1504,58370,-653,-368,-101,1395487590.149816
3,34,0,48891,-192,-7,-35,49187,-3808,1280,-7152,49528,-482,34,-321,1395487590.149827
2,35,0,61540,19,1,-8,61630,-4000,-7488,-1056,60934,-653,-364,-105,1395487590.167366
3,35,0,50890,-169,-35,-43,51063,-3888,1200,-7312,49528,-482,34,-321,1395487590.167381
2,36,0,63529,-13,-20,9,63508,-3840,-6672,-896,63498,-657,-364,-105,1395487590.179639
3,36,0,52889,-141,-29,-52,52940,-3712,1296,-7424,52105,-482,35,-318,1395487590.179654
2,37,0,64524,12,-41,-4,65387,-3968,-7232,-1024,63498,-657,-364,-105,1395487590.180038
3,37,0,54888,-83,-17,-56,54818,-3776,1472,-7568,54684,-480,34,-325,1395487590.180051
2,38,0,977,50,-58,-17,1729,-4064,-6736,-1040,524,-655,-360,-105,1395487590.198428
3,38,0,56887,-55,4,-49,56694,-3792,1600,-7520,54684,-480,34,-325,1395487590.198443
2,39,0,2966,50,-65,-14,3608,-3760,-7392,-1008,3087,-656,-364,-104,1395487590.198752
3,39,0,58886,-57,8,-46,58571,-3712,1536,-7520,57264,-482,33,-322,1395487590.204959
2,40,0,4955,71,-66,-17,5486,-3760,-7296,-1360,3087,-656,-364,-104,1395487590.217107
3,40,0,59886,-56,18,-43,60449,-3648,1552,-7600,59844,-479,32,-321,1395487590.217190
2,41,0,6945,79,-63,-29,7365,-3872,-6592,-1360,5651,-656,-363,-106,1395487590.229573
3,41,0,61885,-33,37,-30,62326,-3664,1552,-7696,62422,-481,32,-325,1395487590.229588
2,42,0,8934,58,-77,-35,9242,-3728,-6992,-1648,8214,-657,-364,-107,1395487590.229912
3,42,0,63884,14,47,-25,64203,-3728,1536,-7600,62422,-481,32,-325,1395487590.229923
2,43,0,10923,29,-75,-22,11121,-3744,-6880,-1760,10776,-654,-366,-107,1395487590.247601
3,43,0,347,96,81,-23,543,-3632,1600,-7328,65000,-480,32,-322,1395487590.247617
2,44,0,12912,0,-54,-31,12999,-3888,-7600,-2544,10776,-654,-366,-107,1395487590.259373
3,44,0,2346,150,97,-18,2420,-3728,1600,-6976,2044,-480,36,-320,1395487590.259388
2,45,0,14901,-84,-39,-34,14876,-3936,-8176,-1232,13339,-655,-365,-107,1395487590.259711
3,45,0,4345,144,78,-16,4297,-4000,1328,-6688,4624,-481,33,-318,1395487590.259722
2,46,0,15896,-112,-59,-33,16755,-3792,-7104,-880,15901,-652,-363,-106,1395487590.278038
3,46,0,6344,201,56,-5,6174,-4016,1584,-6896,4624,-481,33,-318,1395487590.278048
2,47,0,17885,-63,-58,-36,18633,-3792,-7488,-960,18464,-657,-363,-105,1395487590.284316
3,47,0,8344,179,68,19,8050,-3712,1424,-7184,7204,-480,37,-316,1395487590.284633
2,48,0,19874,28,-64,-60,20510,-3984,-6848,-1136,18464,-657,-363,-105,1395487590.297011
3,48,0,9343,198,49,12,9927,-3856,1680,-7040,9783,-484,37,-317,1395487590.297026
2,49,0,21864,20,-66,-58,22387,-4000,-7232,-1200,21027,-655,-364,-108,1395487590.309342
3,49,0,11342,201,18,8,11804,-3840,1616,-7168,9783,-484,37,-317,1395487590.309357
2,50,0,23853,-37,-57,-56,24266,-3888,-7104,-1312,23591,-655,-361,-108,1395487590.309681
3,50,0,13341,188,7,1,13682,-3840,1632,-7168,12361,-479,38,-315,1395487590.309692
2,51,0,25842,-66,-65,-81,26144,-3904,-6912,-1248,23591,-655,-361,-108,1395487590.327979
3,51,0,15340,169,7,7,15559,-3872,1568,-7264,14940,-482,38,-317,1395487590.327995
2,52,0,27831,-104,-50,-86,28021,-3952,-6912,-1376,26154,-657,-362,-105,1395487590.334281
3,52,0,17340,158,7,-3,17435,-3920,1392,-7232,17519,-482,38,-317,1395487590.334597
2,53,0,29820,-112,-46,-89,29898,-3920,-7184,-1280,28718,-657,-361,-106,1395487590.346875
3,53,0,19339,168,4,-9,19312,-3856,1456,-7136,17519,-482,38,-317,1395487590.346890
2,54,0,31810,-84,-38,-106,31777,-3872,-6848,-1472,31281,-658,-359,-107,1395487590.358807
3,54,0,21338,135,-4,-18,21189,-3776,1408,-7072,20097,-483,33,-313,1395487590.358831
2,55,0,32804,-68,-39,-115,33655,-3888,-6592,-1696,31281,-658,-359,-107,1395487590.359056
3,55,0,23337,116,-4,-9,23066,-3760,1472,-7040,22676,-483,40,-313,1395487590.359275
2,56,0,34793,-64,-40,-113,35533,-3936,-6352,-1936,33844,-659,-359,-106,1395487590.377231
3,56,0,24336,110,-7,-22,24944,-3792,1440,-7056,25254,-484,41,-314,1395487590.377241
2,57,0,36783,-28,-48,-85,37412,-3888,-6496,-1552,36407,-656,-361,-107,1395487590.389524
3,57,0,26336,90,-13,-33,26821,-3808,1376,-7040,25254,-484,41,-314,1395487590.389540
2,58,0,38772,-51,-32,-60,39290,-3904,-6528,-1520,38969,-661,-358,-106,1395487590.389801
3,58,0,28335,63,-17,-43,28699,-3696,1328,-7088,27831,-484,40,-308,1395487590.389809
2,59,0,40761,-24,-36,-42,41168,-3920,-6624,-1408,38969,-661,-358,-106,1395487590.408002
3,59,0,30334,27,-33,-52,30576,-3760,1504,-7056,30411,-482,41,-316,1395487590.408017
2,60,0,42750,17,-36,-22,43046,-3888,-6640,-1552,41532,-655,-358,-106,1395487590.414295
3,60,0,32333,-21,-56,-54,32453,-3776,1360,-7152,30411,-482,41,-316,1395487590.414613
2,61,0,44739,65,-21,-5,44923,-3872,-6400,-1696,44095,-660,-361,-107,1395487590.427068
3,61,0,34332,-58,-68,-76,34330,-3744,1456,-7168,32989,-484,41,-314,1395487590.427083
2,62,0,46729,50,-10,21,46801,-3968,-6512,-1568,46658,-658,-359,-106,1395487590.439452
3,62,0,36331,-66,-65,-62,36207,-3856,1424,-7248,35567,-482,41,-314,1395487590.439468
2,63,0,47723,38,-5,24,48679,-3904,-6944,-1328,46658,-658,-359,-106,1395487590.439790
3,63,0,38330,-67,-59,-71,38084,-3840,1680,-7232,38146,-482,43,-316,1395487590.439801
2,64,0,49713,52,-10,33,50557,-3856,-6960,-1312,49220,-659,-359,-107,1395487590.458147
3,64,0,39330,-70,-60,-79,39961,-3744,1744,-7136,38146,-482,43,-316,1395487590.458231
2,65,0,51702,48,-3,24,52436,-3904,-7136,-1376,51783,-658,-361,-106,1395487590.464466
3,65,0,41329,-86,-57,-70,41838,-3712,1760,-7152,40724,-479,37,-320,1395487590.464716
2,66,0,53691,52,-3,15,54314,-3936,-6976,-1344,51783,-658,-361,-106,1395487590.476955
3,66,0,43328,-114,-78,-64,43715,-3744,1680,-7248,43303,-481,42,-315,1395487590.476970
2,67,0,55680,26,-3,9,56192,-3920,-7152,-1248,54346,-658,-361,-110,1395487590.489373
3,67,0,45327,-114,-84,-62,45592,-3696,1744,-7328,45883,-480,39,-317,1395487590.489388
2,68,0,57669,17,5,4,58071,-3952,-7008,-1312,56908,-658,-358,-105,1395487590.489711
3,68,0,47326,-93,-72,-46,47469,-3792,1728,-7328,45883,-480,39,-317,1395487590.489723
2,69,0,59659,-4,-4,-9,59949,-3952,-6864,-1408,59471,-657,-360,-105,1395487590.507886
3,69,0,49325,-59,-53,-40,49346,-3712,1664,-7376,48462,-480,39,-318,1395487590.507896
2,70,0,61648,-50,-6,-19,61827,-3920,-7024,-1232,59471,-657,-360,-105,1395487590.520094
3,70,0,51325,1,-47,-43,51223,-3712,1792,-7232,51040,-479,42,-318,1395487590.520110
2,71,0,63637,-51,-18,-27,63235,-3984,-6912,-1296,62034,-658,-358,-107,1395487590.520451
3,71,0,53324,1,-52,-33,53100,-3776,1760,-7264,51040,-479,42,-318,1395487590.520462
2,72,0,64632,-86,-22,-27,65113,-3968,-6784,-1392,64597,-659,-356,-107,1395487590.537594
3,72,0,54323,1,-49,-31,54977,-3776,1632,-7360,53619,-479,40,-315,1395487590.537610
2,73,0,1085,-93,-13,-20,1455,-3872,-6816,-1344,1623,-656,-359,-105,1395487590.550055
3,73,0,56322,8,-50,-17,56854,-3680,1616,-7312,56198,-479,39,-323,1395487590.550070
2,74,0,3074,-85,-14,-25,3334,-3936,-6976,-1264,1623,-656,-359,-105,1395487590.550397
3,74,0,58321,8,-48,-23,58731,-3776,1552,-7216,58775,-477,40,-319,1395487590.550408
2,75,0,5063,-80,-15,-30,5211,-3888,-6992,-1200,4186,-659,-359,-102,1395487590.568623
3,75,0,60321,29,-33,-12,60608,-3696,1792,-7280,58775,-477,40,-319,1395487590.568639
2,76,0,7052,-45,-24,-19,7090,-3904,-6864,-1360,6749,-656,-358,-106,1395487590.569017
3,76,0,62320,-21,-34,-13,62486,-3728,1264,-7264,61355,-477,38,-317,1395487590.569326
2,77,0,9042,-69,-18,-26,8968,-3856,-6752,-1360,9312,-655,-364,-104,1395487590.587654
3,77,0,64319,23,-28,-14,64364,-3696,1488,-7376,63935,-477,41,-324,1395487590.587670
2,78,0,11031,-71,-12,-23,10846,-3824,-6720,-1360,9312,-655,-364,-104,1395487590.600038
3,78,0,782,61,-28,-22,705,-3696,1728,-7168,63935,-477,41,-324,1395487590.600052
2,79,0,13020,-62,-20,-4,12724,-3952,-6848,-1184,11875,-657,-361,-102,1395487590.600376
3,79,0,2781,39,-24,-14,2582,-3680,1456,-7232,978,-477,41,-322,1395487590.600387
2,80,0,15009,15,-12,-3,14602,-3776,-7712,-992,14439,-658,-356,-105,1395487590.618666
3,80,0,3781,32,-35,-10,4460,-3600,1696,-7184,3557,-476,42,-315,1395487590.618681
2,81,0,16004,6,-12,9,16481,-3840,-6368,-1280,14439,-658,-356,-105,1395487590.618998
3,81,0,5780,42,-36,-15,6337,-3680,1616,-7216,6134,-476,43,-322,1395487590.619298
2,82,0,17993,16,-18,-11,18360,-3952,-7296,-1264,17002,-657,-361,-104,1395487590.637594
3,82,0,7779,31,-39,-4,8214,-3712,1456,-7296,6134,-476,43,-322,1395487590.637609
2,83,0,19982,32,-17,3,20239,-3968,-6592,-1312,19566,-657,-361,-105,1395487590.649930
3,83,0,9778,40,-27,-2,10091,-3728,1696,-7296,8713,-478,43,-320,1395487590.649945
2,84,0,21971,-9,-17,-2,22117,-3936,-6960,-1280,22129,-655,-359,-105,1395487590.650266
3,84,0,11777,51,-22,-1,11968,-3760,1616,-7296,11292,-478,45,-318,1395487590.650277
2,85,0,23961,-23,-19,-4,23995,-3904,-6736,-1280,22129,-655,-359,-105,1395487590.668573
3,85,0,13776,58,-12,3,13845,-3680,1664,-7456,13870,-480,41,-321,1395487590.668589
2,86,0,25950,15,-20,9,25873,-3920,-7056,-1168,24691,-655,-360,-104,1395487590.668901
3,86,0,15775,65,-13,-10,15722,-3696,1824,-7216,13870,-480,41,-321,1395487590.669123
2,87,0,27939,43,-35,4,27752,-3952,-6896,-1200,27253,-657,-365,-106,1395487590.687427
3,87,0,17774,44,-2,12,17599,-3712,1568,-7408,16449,-480,40,-322,1395487590.687442
2,88,0,29928,72,-42,5,29630,-3856,-6992,-1232,29816,-656,-361,-105,1395487590.699803
3,88,0,18774,44,4,11,19476,-3680,1664,-7424,19028,-474,44,-318,1395487590.699818
2,89,0,31917,65,-37,5,31508,-3888,-6752,-1424,29816,-656,-361,-105,1395487590.700154
3,89,0,20773,54,13,21,21353,-3744,1648,-7360,19028,-474,44,-318,1395487590.700162
2,90,0,32912,50,-31,2,33386,-3856,-6976,-1472,32379,-656,-360,-105,1395487590.718180
3,90,0,22772,46,24,25,23230,-3696,1312,-7216,21607,-474,39,-322,1395487590.718195
2,91,0,34901,32,-20,6,35266,-3808,-6976,-1376,34940,-660,-361,-109,1395487590.724486
3,91,0,24771,41,37,26,25107,-3680,1440,-7248,24187,-479,44,-319,1395487590.724795
2,92,0,36890,32,-19,-2,37144,-3792,-7040,-1456,37503,-655,-362,-108,1395487590.737121
3,92,0,26770,13,14,12,26984,-3648,1520,-7024,26766,-479,44,-319,1395487590.737136
2,93,0,38880,56,-5,-12,39022,-3824,-6848,-1568,37503,-655,-362,-108,1395487590.749048
3,93,0,28770,-42,8,-3,28862,-3680,1600,-7056,26766,-479,44,-319,1395487590.749063
2,94,0,40869,17,14,-11,40901,-3872,-6752,-1616,40064,-654,-360,-108,1395487590.749385
3,94,0,30769,-36,-1,2,30739,-3760,1472,-7168,29345,-477,41,-318,1395487590.749397
2,95,0,42858,-36,14,2,42779,-3952,-6960,-1312,42626,-655,-363,-108,1395487590.767589
3,95,0,32768,-20,-5,-1,32616,-3776,1536,-7136,31924,-477,43,-320,1395487590.767598
2,96,0,44847,-51,7,-8,44657,-3872,-7136,-1216,42626,-655,-363,-108,1395487590.779288
3,96,0,33767,-26,-2,-2,34493,-3648,1584,-7136,34503,-475,42,-320,1395487590.779298
2,97,0,46836,-29,6,-27,46535,-3904,-7024,-1200,45189,-657,-363,-106,1395487590.779580
3,97,0,35766,-32,-14,-9,36371,-3680,1600,-7264,34503,-475,42,-320,1395487590.779587
2,98,0,47831,-19,1,-21,48414,-3920,-6928,-1328,47752,-655,-362,-106,1395487590.797538
3,98,0,37766,-52,-17,-11,38248,-3664,1568,-7440,37082,-475,40,-320,1395487590.797553
2,99,0,49820,-12,-7,-32,50292,-3920,-6832,-1312,50316,-659,-363,-107,1395487590.809877
3,99,0,39765,-45,-17,-25,40125,-3696,1680,-7424,39661,-480,42,-323,1395487590.809893
2,100,0,51810,-21,-12,-25,52169,-3936,-6848,-1296,50316,-659,-363,-107,1395487590.810220
3,100,0,41764,-34,-18,-35,42001,-3728,1680,-7232,39661,-480,42,-323,1395487590.810231
2,101,0,53799,-27,-11,-22,54048,-3904,-6880,-1280,52879,-659,-362,-106,1395487590.828515
3,101,0,43763,-38,-13,-33,43879,-3712,1664,-7168,42240,-480,42,-321,1395487590.828524
2,102,0,55788,-32,-15,-24,55926,-3856,-7296,-1312,55442,-656,-358,-106,1395487590.828769
3,102,0,45762,-36,-15,-21,45757,-3664,1744,-7088,44819,-477,41,-320,1395487590.835045
2,103,0,57777,11,-11,-18,57804,-3920,-6608,-1248,58006,-657,-363,-106,1395487590.847373
3,103,0,47761,-39,-24,-5,47634,-3696,1712,-7184,47397,-477,41,-319,1395487590.847388
2,104,0,59766,-14,-10,-14,59681,-3952,-6992,-1264,58006,-657,-363,-106,1395487590.859222
3,104,0,48761,-28,-35,-3,49511,-3696,1600,-7232,47397,-477,41,-319,1395487590.859232
2,105,0,61756,25,-7,-8,61559,-3904,-6752,-1264,60569,-655,-366,-104,1395487590.859485
3,105,0,50760,-12,-43,-7,51388,-3696,1568,-7248,49975,-480,38,-324,1395487590.859493
2,106,0,63745,35,-7,-2,63437,-3872,-6896,-1408,63133,-654,-361,-107,1395487590.877702
3,106,0,52759,6,-48,-6,53266,-3728,1520,-7248,52555,-476,42,-320,1395487590.877717
2,107,0,64739,32,2,-4,65315,-3936,-6928,-1360,63133,-654,-361,-107,1395487590.889628
3,107,0,54758,1,-51,-17,55144,-3728,1456,-7216,55133,-476,43,-322,1395487590.889637
2,108,0,1193,14,0,-3,1656,-3872,-6992,-1360,160,-656,-362,-105,1395487590.889907
3,108,0,56757,2,-50,-23,57022,-3680,1616,-7248,55133,-476,43,-322,1395487590.889914
2,109,0,3182,17,0,-4,3533,-3904,-6992,-1408,2722,-655,-365,-107,1395487590.907981
3,109,0,58756,-2,-46,-24,58899,-3712,1552,-7280,57712,-476,43,-321,1395487590.907990
2,110,0,5171,13,5,0,5411,-3872,-6784,-1472,5285,-658,-361,-106,1395487590.919656
3,110,0,60755,2,-49,-25,60776,-3664,1520,-7360,60291,-476,42,-322,1395487590.919672
2,111,0,7160,-18,14,3,7289,-3904,-6848,-1424,5285,-658,-361,-106,1395487590.920016
3,111,0,62755,23,-29,-18,62654,-3632,1600,-7312,60291,-476,42,-322,1395487590.920028
2,112,0,9149,-17,8,4,9167,-3840,-6864,-1344,7847,-654,-364,-107,1395487590.938391
3,112,0,63754,33,-18,-23,64531,-3664,1664,-7296,62869,-475,43,-323,1395487590.938406
2,113,0,11139,-7,2,0,11045,-3856,-6960,-1216,10409,-656,-365,-107,1395487590.938814
3,113,0,217,34,-9,-17,873,-3648,1680,-7312,65448,-476,42,-323,1395487590.945065
2,114,0,13128,44,5,5,12923,-3824,-6608,-1168,12971,-654,-363,-105,1395487590.956836
3,114,0,2216,19,-24,-14,2751,-3600,1680,-7296,2491,-478,41,-322,1395487590.956851
2,115,0,15117,23,4,-11,14801,-3856,-7008,-1312,12971,-654,-363,-105,1395487590.968985
3,115,0,4216,18,-35,-7,4629,-3696,1584,-7296,2491,-478,41,-322,1395487590.968994
2,116,0,16112,8,7,3,16680,-3920,-6960,-1168,15534,-654,-363,-101,1395487590.969243
3,116,0,6215,12,-21,-2,6506,-3664,1536,-7344,5070,-476,43,-323,1395487590.969251
2,117,0,18101,7,0,-2,18560,-3872,-7040,-1136,18096,-655,-365,-106,1395487590.987307
3,117,0,8214,13,-20,-9,8384,-3600,1536,-7344,7648,-474,42,-323,1395487590.987317
2,118,0,20090,-3,-15,-16,20438,-3792,-6992,-1200,20657,-655,-363,-104,1395487590.999601
3,118,0,10213,17,-15,-19,10262,-3648,1584,-7280,10227,-477,42,-323,1395487590.999616
2,119,0,22079,14,-27,-14,22316,-3840,-7136,-1152,20657,-655,-363,-104,1395487590.999943
3,119,0,12212,17,-22,-12,12140,-3696,1552,-7312,10227,-477,42,-323,1395487590.999954
2,120,0,24068,37,-41,-20,24194,-3856,-6944,-1264,23220,-655,-363,-103,1395487591.17404
3,120,0,13212,11,-18,-19,14018,-3664,1536,-7280,12807,-475,42,-321,1395487591.17419
2,121,0,26058,15,-34,-25,26071,-3840,-6912,-1408,25783,-651,-363,-107,1395487591.29631
3,121,0,15211,16,-16,-27,15896,-3680,1552,-7200,15385,-475,41,-322,1395487591.29641
2,122,0,28047,-22,-26,-26,27948,-3872,-6960,-1408,25783,-651,-363,-107,1395487591.29913
3,122,0,17210,5,-10,-15,17774,-3616,1616,-7168,15385,-475,41,-322,1395487591.29920
2,123,0,30036,-38,-19,-33,29827,-3872,-6880,-1328,28346,-653,-364,-106,1395487591.48172
3,123,0,19209,-18,-11,-19,19651,-3712,1648,-7200,17963,-475,43,-322,1395487591.48187
2,124,0,31031,-41,-23,-36,31704,-3888,-6832,-1312,30909,-654,-361,-106,1395487591.54509
3,124,0,21208,-26,-7,2,21529,-3696,1568,-7296,20541,-476,39,-322,1395487591.54826
2,125,0,33020,-37,-16,-35,33582,-3824,-6848,-1296,33471,-653,-367,-105,1395487591.67135
3,125,0,23207,-17,-7,-12,23407,-3664,1536,-7376,23121,-475,41,-326,1395487591.67150
2,126,0,35009,-35,-21,-45,35461,-3856,-6912,-1360,33471,-653,-367,-105,1395487591.79425
3,126,0,25206,-9,-7,-7,25284,-3680,1504,-7232,23121,-475,41,-326,1395487591.79434
2,127,0,36998,-19,-14,-36,37339,-3872,-6912,-1328,36034,-657,-366,-103,1395487591.79700
3,127,0,27205,-6,-6,-12,27162,-3616,1584,-7248,25701,-477,41,-323,1395487591.79707
2,128,0,38987,0,-13,-34,39218,-3856,-6896,-1216,38597,-655,-360,-106,1395487591.98053
3,128,0,28205,-7,-1,-22,29040,-3664,1552,-7232,28280,-476,42,-321,1395487591.98068
2,129,0,40977,26,-19,-23,41097,-3888,-6960,-1216,41161,-654,-361,-108,1395487591.104364
3,129,0,30204,-29,-4,-20,30919,-3696,1504,-7280,30858,-475,41,-324,1395487591.104581
2,130,0,42966,58,-28,-20,42975,-3840,-6896,-1200,41161,-654,-361,-108,1395487591.116527
3,130,0,32203,-43,-4,-13,32796,-3632,1504,-7248,30858,-475,41,-324,1395487591.116542
2,131,0,44955,71,-26,-14,44853,-3840,-6816,-1344,43723,-658,-361,-103,1395487591.128811
3,131,0,34202,-59,-14,-18,34674,-3632,1568,-7232,33437,-477,42,-322,1395487591.128827
2,132,0,46944,69,-22,-10,46732,-3872,-6800,-1376,46286,-654,-364,-106,1395487591.129136
3,132,0,36201,-78,-7,-27,36551,-3648,1648,-7232,36015,-476,41,-325,1395487591.129443
2,133,0,47939,61,-24,-6,48611,-3872,-6864,-1328,48850,-654,-364,-103,1395487591.147780
3,133,0,38201,-91,-7,-16,38430,-3696,1584,-7264,36015,-476,41,-325,1395487591.147790
2,134,0,49928,69,-26,6,50489,-3904,-6960,-1344,48850,-654,-364,-103,1395487591.160026
3,134,0,40200,-80,-11,-18,40309,-3664,1680,-7184,38594,-475,41,-325,1395487591.160041
2,135,0,51917,61,-27,-14,52367,-3824,-6944,-1392,51411,-652,-366,-107,1395487591.160363
3,135,0,42199,-87,-11,-12,42186,-3664,1616,-7232,41172,-475,41,-324,1395487591.160374
2,136,0,53907,48,-31,-13,54245,-3840,-6928,-1408,53974,-656,-362,-108,1395487591.178755
3,136,0,43198,-90,-6,-25,44064,-3600,1568,-7296,43749,-473,42,-324,1395487591.178770
2,137,0,55896,37,-18,-9,56124,-3824,-6992,-1392,53974,-656,-362,-108,1395487591.179155
3,137,0,45197,-90,-13,-13,45942,-3568,1472,-7424,43749,-473,42,-324,1395487591.179387
2,138,0,57885,27,-17,-19,58002,-3872,-6976,-1392,56536,-656,-364,-106,1395487591.197236
3,138,0,47197,-70,-3,-9,47820,-3664,1456,-7456,46329,-475,40,-325,1395487591.197246
2,139,0,59874,25,-19,-23,59880,-3808,-6976,-1408,59099,-653,-366,-108,1395487591.209394
3,139,0,49196,-39,2,-12,49698,-3648,1456,-7408,48908,-475,39,-328,1395487591.209403
2,140,0,61863,6,-14,-34,61758,-3824,-6976,-1344,61662,-655,-363,-109,1395487591.209678
3,140,0,51195,-20,-4,-11,51575,-3680,1504,-7264,51488,-477,40,-326,1395487591.209684
2,141,0,63853,7,-12,-41,63637,-3840,-7008,-1376,61662,-655,-363,-109,1395487591.228052
3,141,0,53194,-13,-6,-23,53453,-3616,1552,-7200,51488,-477,40,-326,1395487591.228068
2,142,0,64847,-4,-7,-46,65515,-3856,-7008,-1376,64224,-652,-369,-106,1395487591.234353
3,142,0,55193,-27,-5,-18,55331,-3632,1584,-7264,54065,-475,42,-319,1395487591.234673
2,143,0,1300,-11,-2,-52,1857,-3936,-6992,-1408,1252,-655,-365,-107,1395487591.247012
3,143,0,57192,-27,-8,-13,57210,-3664,1536,-7296,56644,-472,38,-328,1395487591.247021
2,144,0,3290,-19,-1,-58,3735,-3888,-6928,-1376,3815,-657,-365,-108,1395487591.259313
3,144,0,58192,-25,-5,-15,59087,-3632,1504,-7296,56644,-472,38,-328,1395487591.259329
2,145,0,5279,-12,-7,-53,5613,-3888,-6992,-1360,3815,-657,-365,-108,1395487591.259589
3,145,0,60191,-18,-10,-12,60965,-3696,1536,-7248,59223,-476,39,-325,1395487591.259597
2,146,0,7268,-10,-8,-60,7491,-3872,-6880,-1392,6378,-656,-367,-108,1395487591.278045
3,146,0,62190,-8,-12,-15,62843,-3616,1520,-7296,61802,-475,37,-322,1395487591.278061
2,147,0,9257,-13,-3,-71,9369,-3952,-6832,-1424,8942,-659,-363,-107,1395487591.284392
3,147,0,64189,-13,-13,-22,64720,-3664,1552,-7280,64382,-471,37,-325,1395487591.284696
2,148,0,11246,-24,3,-50,11248,-3904,-6784,-1440,8942,-659,-363,-107,1395487591.296891
3,148,0,652,-18,-7,-20,1062,-3696,1600,-7216,64382,-471,37,-325,1395487591.296906
2,149,0,13236,-38,8,-46,13125,-3920,-6816,-1360,11505,-659,-362,-106,1395487591.309116
3,149,0,2651,-26,-6,-21,2939,-3664,1536,-7248,1425,-477,37,-328,1395487591.309125
2,150,0,14230,-39,1,-45,15004,-3888,-6816,-1264,14068,-653,-360,-108,1395487591.309394
3,150,0,4650,-14,-15,-14,4817,-3600,1472,-7264,4006,-476,38,-325,1395487591.309401
2,151,0,16219,-28,-2,-45,16883,-3856,-6768,-1296,16631,-653,-361,-106,1395487591.327748
3,151,0,6650,-5,-26,-31,6695,-3664,1520,-7296,6585,-474,38,-327,1395487591.327764
2,152,0,18209,-14,-1,-38,18760,-3888,-6784,-1264,16631,-653,-361,-106,1395487591.340050
3,152,0,7649,-14,-20,-37,8573,-3648,1456,-7312,6585,-474,38,-327,1395487591.340066
2,153,0,20198,0,0,-23,20639,-3904,-6912,-1232,19193,-657,-362,-109,1395487591.340392
3,153,0,9648,-11,-20,-35,10451,-3600,1392,-7152,9165,-475,38,-323,1395487591.340404
2,154,0,22187,22,-5,-13,22517,-3920,-6864,-1184,21755,-656,-360,-104,1395487591.358766
3,154,0,11647,-12,-17,-36,12328,-3600,1616,-7200,11744,-473,39,-325,1395487591.358782
2,155,0,24176,23,-15,-10,24396,-3904,-6864,-1232,24317,-654,-362,-106,1395487591.359082
3,155,0,13646,-11,-21,-24,14206,-3632,1472,-7184,11744,-473,39,-325,1395487591.359301
2,156,0,26165,29,-14,-5,26274,-3904,-6864,-1328,24317,-654,-362,-106,1395487591.377331
3,156,0,15646,-12,-24,-27,16085,-3680,1616,-7328,14324,-474,39,-329,1395487591.377341
2,157,0,28155,27,-16,4,28151,-3872,-6832,-1328,26880,-658,-362,-103,1395487591.389684
3,157,0,17645,-1,-28,-23,17962,-3632,1568,-7280,16902,-476,40,-327,1395487591.389700
2,158,0,30144,41,-19,8,30030,-3904,-6960,-1248,29442,-657,-362,-107,1395487591.390018
3,158,0,19644,2,-25,-16,19840,-3664,1568,-7232,19481,-474,40,-325,1395487591.390029
2,159,0,31138,42,-19,3,31907,-3920,-7008,-1312,32004,-655,-362,-108,1395487591.407962
3,159,0,21643,15,-40,-10,21718,-3680,1664,-7264,19481,-474,40,-325,1395487591.407972
2,160,0,33128,42,-16,-5,33786,-3888,-6944,-1440,32004,-655,-362,-108,1395487591.420108
3,160,0,22642,8,-39,-14,23596,-3632,1632,-7344,22060,-473,39,-323,1395487591.420123
2,161,0,35117,35,-17,-4,35663,-3888,-6976,-1392,34566,-658,-367,-108,1395487591.420550
3,161,0,24642,24,-32,-6,25473,-3616,1552,-7376,24639,-473,38,-326,1395487591.420558
2,162,0,37106,23,-12,-12,37542,-3808,-6896,-1456,37128,-657,-364,-108,1395487591.438951
3,162,0,26641,48,-24,6,27351,-3664,1600,-7328,27219,-475,39,-327,1395487591.438967
2,163,0,39095,10,-6,-12,39420,-3840,-6976,-1472,37128,-657,-364,-108,1395487591.439290
3,163,0,28640,50,-19,-2,29230,-3632,1472,-7344,27219,-475,39,-327,1395487591.439302
2,164,0,41084,-12,2,-18,41297,-3904,-6912,-1456,39691,-654,-366,-105,1395487591.457504
3,164,0,30639,56,-11,5,31107,-3632,1488,-7376,29796,-473,39,-325,1395487591.457519
2,165,0,43074,-15,9,-4,43175,-3888,-6928,-1344,42254,-657,-364,-107,1395487591.469061
3,165,0,32638,64,-11,1,32985,-3632,1488,-7392,32375,-472,38,-329,1395487591.469077
2,166,0,45063,-17,14,-16,45054,-3840,-6992,-1360,44817,-657,-365,-107,1395487591.469427
3,166,0,34637,57,-4,0,34862,-3600,1536,-7328,32375,-472,38,-329,1395487591.469434
2,167,0,47052,-20,5,-20,46932,-3904,-6896,-1296,44817,-657,-365,-107,1395487591.487496
