1.788845424147768315e-01
-2.196719305215235063e-01
-5.557564735773785625e-01
-2.097881118541952347e-02
3.888134184687813688e-02
-7.270933212415617297e-02
-1.104662343793923474e-01
-1.785324851861957995e-02
6.917113416544641569e-02
9.066809781298397486e-02
1.023388828863480149e-01
1.277108402755954553e-01
1.880876328980346790e-01
3.139784931814503799e-01
4.992454287922764022e-01
9.368406950178751469e-01
1.236448005198063527e+00
1.320284684786213081e+00
1.224267929060088411e+00
1.083876619486219273e+00
7.948374133669824371e-01
5.681108288651700589e-01
6.339093848486929694e-01
9.554859150576000548e-01
1.107280281610478756e+00
6.457087477287838384e-01
