type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,7,0,12489748,370622698,-505651187241227790,1361365897.157306,13924,-6280,-5748,nan,0.000000
2,5,7,0,12489748,370622698,-505651187241225169,1361365897.157306,13352,-5968,-4632,nan,0.000000
2,5,7,0,12489748,370622698,-505651187241222548,1361365897.157306,13992,-6556,-3184,nan,0.000000
2,5,8,0,12489748,370622729,-505651187241219927,1361365897.160976,17048,-5448,-1160,nan,0.000000
2,5,8,0,12489748,370622729,-505651187241217306,1361365897.160976,19288,-7168,-1216,nan,0.000000
2,5,8,0,12489748,370622729,-505651187241214685,1361365897.160976,17292,-7360,-724,nan,0.000000
2,5,8,0,12489748,370622729,-505651187241212064,1361365897.160976,13064,-5984,-100,nan,0.000000
2,5,8,0,12489748,370622729,-505651187241209443,1361365897.160976,10040,-6780,-56,nan,0.000000
2,5,9,0,12489748,370622761,-505651187241206822,1361365897.163266,13428,-5060,0,nan,0.000000
2,5,9,0,12489748,370622761,-505651187241204201,1361365897.163266,14832,-6116,2220,nan,0.000000
2,5,9,0,12489748,370622761,-505651187241201580,1361365897.163266,13348,-5140,2792,nan,0.000000
2,5,9,0,12489748,370622761,-505651187241198959,1361365897.163266,13196,-6556,4032,nan,0.000000
2,5,9,0,12489748,370622761,-505651187241196338,1361365897.163266,15196,-7248,4400,nan,0.000000
2,5,10,0,12489748,370622793,-505651187241193717,1361365897.165335,17252,-6468,404,nan,0.000000
2,5,10,0,12489748,370622793,-505651187241191096,1361365897.165335,17892,-8132,-5744,nan,0.000000
2,5,10,0,12489748,370622793,-505651187241188475,1361365897.165335,12840,-4600,-6204,nan,0.000000
2,5,10,0,12489748,370622793,-505651187241185854,1361365897.165335,13692,-4572,-5244,nan,0.000000
2,5,10,0,12489748,370622793,-505651187241183233,1361365897.165335,12892,-5140,-6312,nan,0.000000
2,5,11,0,12489748,370622824,-505651187241180612,1361365897.166902,13712,-7648,-4884,nan,0.000000
2,5,11,0,12489748,370622824,-505651187241177991,1361365897.166902,15688,-6952,-3404,nan,0.000000
2,5,11,0,12489748,370622824,-505651187241175370,1361365897.166902,14860,-4404,-3072,nan,0.000000
2,5,11,0,12489748,370622824,-505651187241172749,1361365897.166902,14668,-6880,-1392,nan,0.000000
2,5,11,0,12489748,370622824,-505651187241170128,1361365897.166902,14132,-5364,-2052,nan,0.000000
2,5,12,0,12489748,370622856,-505651187241167507,1361365897.169545,15364,-7328,-1200,nan,0.000000
2,5,12,0,12489748,370622856,-505651187241164886,1361365897.169545,15344,-3592,-672,nan,0.000000
2,5,12,0,12489748,370622856,-505651187241162265,1361365897.169545,15452,-4864,64,nan,0.000000
2,5,12,0,12489748,370622856,-505651187241159644,1361365897.169545,16528,-4904,1600,nan,0.000000
2,5,12,0,12489748,370622856,-505651187241157023,1361365897.169545,18332,-4220,-52,nan,0.000000
1,5,13,0,12571071,370866647,6989015914750103803,1361365897.171439,13908,-3472,-148,nan,0.000000
1,5,13,0,12571071,370866647,6989015914750106424,1361365897.171439,13932,-4380,412,nan,0.000000
2,5,14,0,12571071,370866679,6989015914750109045,1361365897.173305,14484,-4660,1088,nan,0.000000
2,5,14,0,12571071,370866679,6989015914750111666,1361365897.173305,14364,-4712,1504,nan,0.000000
2,5,14,0,12571071,370866679,6989015914750114287,1361365897.173305,14224,-2756,1944,nan,0.000000
2,5,14,0,12571071,370866679,6989015914750116908,1361365897.173305,15520,-5124,2028,nan,0.000000
2,5,14,0,12571071,370866679,6989015914750119529,1361365897.173305,16816,-3788,3372,nan,0.000000
2,5,15,0,12571071,370866711,6989015914750122150,1361365897.174804,18184,-3172,484,nan,0.000000
2,5,15,0,12571071,370866711,6989015914750124771,1361365897.174804,17020,-6980,-1500,nan,0.000000
2,5,15,0,12571071,370866711,6989015914750127392,1361365897.174804,12272,-2476,-4048,nan,0.000000
2,5,15,0,12571071,370866711,6989015914750130013,1361365897.174804,16500,-7876,-1236,nan,0.000000
2,5,15,0,12571071,370866711,6989015914750132634,1361365897.174804,14080,-2592,-2164,nan,0.000000
2,5,0,0,12571071,370866743,6989015914750135255,1361365897.176355,15184,-2940,-1424,nan,0.000000
2,5,0,0,12571071,370866743,6989015914750137876,1361365897.176355,15664,-4144,-1116,nan,0.000000
2,5,0,0,12571071,370866743,6989015914750140497,1361365897.176355,15256,-2424,-1112,nan,0.000000
2,5,0,0,12571071,370866743,6989015914750143118,1361365897.176355,16488,-2428,-360,nan,0.000000
2,5,0,0,12571071,370866743,6989015914750145739,1361365897.176355,17696,-1344,-360,nan,0.000000
2,5,1,0,12571071,370866775,6989015914750148360,1361365897.177323,18388,-1900,132,nan,0.000000
2,5,1,0,12571071,370866775,6989015914750150981,1361365897.177323,14124,-8672,-3780,nan,0.000000
2,5,1,0,12571071,370866775,6989015914750153602,1361365897.177323,12828,-8672,-1912,nan,0.000000
2,5,1,0,12571071,370866775,6989015914750156223,1361365897.177323,16768,-2284,-1112,nan,0.000000
2,5,1,0,12571071,370866775,6989015914750158844,1361365897.177323,15396,-3828,-496,nan,0.000000
2,5,2,0,12571071,370866807,6989015914750161465,1361365897.180067,14504,-5164,212,nan,0.000000
2,5,2,0,12571071,370866807,6989015914750164086,1361365897.180067,13552,-3884,608,nan,0.000000
2,5,2,0,12571071,370866807,6989015914750166707,1361365897.180067,14644,-3012,1008,nan,0.000000
2,5,2,0,12571071,370866807,6989015914750169328,1361365897.180067,15456,-4952,1548,nan,0.000000
2,5,2,0,12571071,370866807,6989015914750171949,1361365897.180067,17512,-1680,2312,nan,0.000000
2,5,3,0,12571071,370866839,6989015914750174570,1361365897.186528,18084,-3900,1240,nan,0.000000
2,5,3,0,12571071,370866839,6989015914750177191,1361365897.186528,16992,-8284,-1136,nan,0.000000
2,5,3,0,12571071,370866839,6989015914750179812,1361365897.186528,13160,-3172,-4276,nan,0.000000
2,5,3,0,12571071,370866839,6989015914750182433,1361365897.186528,15784,-8352,-1084,nan,0.000000
2,5,3,0,12571071,370866839,6989015914750185054,1361365897.186528,14172,-3564,-1988,nan,0.000000
1,5,4,0,12652394,370866871,-7999619033793898492,1361365897.187903,14500,-2680,-500,nan,0.000000
1,5,4,15,12652394,370866871,-7999619033793895871,1361365897.187903,15028,-3132,1256,nan,0.000000
2,5,5,15,12652394,370866903,-7999619033793893250,1361365897.188175,17208,-4084,580,nan,0.000000
2,5,5,15,12652394,370866903,-7999619033793890629,1361365897.188175,18904,-2112,1932,nan,0.000000
2,5,5,15,12652394,370866903,-7999619033793888008,1361365897.188175,17396,-7132,-1536,nan,0.000000
2,5,5,15,12652394,370866903,-7999619033793885387,1361365897.188175,11880,-6776,-1808,nan,0.000000
2,5,5,15,12652394,370866903,-7999619033793882766,1361365897.188175,14976,-4612,-1088,nan,0.000000
2,5,6,15,12652394,370866935,-7999619033793880145,1361365897.188532,16448,-3984,724,nan,0.000000
2,5,6,15,12652394,370866935,-7999619033793877524,1361365897.188532,14736,-4372,1448,nan,0.000000
2,5,6,15,12652394,370866935,-7999619033793874903,1361365897.188532,13940,-3400,1340,nan,0.000000
2,5,6,15,12652394,370866935,-7999619033793872282,1361365897.188532,14792,-2524,2296,nan,0.000000
2,5,6,15,12652394,370866935,-7999619033793869661,1361365897.188532,14836,-2788,1564,nan,0.000000
2,5,7,15,12652394,370866967,-7999619033793867040,1361365897.188860,16536,-3080,3020,nan,0.000000
2,5,7,15,12652394,370866967,-7999619033793864419,1361365897.188860,18132,-1296,3192,nan,0.000000
2,5,7,15,12652394,370866967,-7999619033793861798,1361365897.188860,18672,-5908,1472,nan,0.000000
2,5,7,15,12652394,370866967,-7999619033793859177,1361365897.188860,13996,-2452,-1140,nan,0.000000
2,5,7,15,12652394,370866967,-7999619033793856556,1361365897.188860,14700,-5016,-1240,nan,0.000000
2,5,8,15,12652394,370866999,-7999619033793853935,1361365897.189160,14928,-5180,612,nan,0.000000
2,5,8,15,12652394,370866999,-7999619033793851314,1361365897.189160,15024,-1452,-956,nan,0.000000
2,5,8,15,12652394,370866999,-7999619033793848693,1361365897.189160,15664,-2216,-244,nan,0.000000
2,5,8,15,12652394,370866999,-7999619033793846072,1361365897.189160,15328,-2476,524,nan,0.000000
2,5,8,15,12652394,370866999,-7999619033793843451,1361365897.189160,15336,-2776,728,nan,0.000000
2,5,9,15,12652394,370867031,-7999619033793840830,1361365897.189460,17960,-2184,1640,nan,0.000000
2,5,9,15,12652394,370867031,-7999619033793838209,1361365897.189460,18256,-1844,2000,nan,0.000000
2,5,9,15,12652394,370867031,-7999619033793835588,1361365897.189460,16856,-6120,-88,nan,0.000000
2,5,9,15,12652394,370867031,-7999619033793832967,1361365897.189460,12304,-6940,-924,nan,0.000000
2,5,9,15,12652394,370867031,-7999619033793830346,1361365897.189460,15380,-5892,484,nan,0.000000
2,5,10,15,12652394,370867063,-7999619033793827725,1361365897.189759,15880,-2840,1368,nan,0.000000
2,5,10,15,12652394,370867063,-7999619033793825104,1361365897.189759,13436,-4724,1604,nan,0.000000
2,5,10,15,12652394,370867063,-7999619033793822483,1361365897.189759,15100,-3728,2152,nan,0.000000
2,5,10,15,12652394,370867063,-7999619033793819862,1361365897.189759,14676,-2444,2440,nan,0.000000
2,5,10,15,12652394,370867063,-7999619033793817241,1361365897.189759,15736,-3508,2456,nan,0.000000
1,5,11,0,12733718,370867095,4901760196058306565,1361365897.190094,17944,-2952,3360,nan,0.000000
1,5,11,0,12733718,370867095,4901760196058309186,1361365897.190094,16972,-4976,2620,nan,0.000000
2,5,12,0,12733718,370867127,4901760196058311807,1361365897.190280,15824,-4452,1216,nan,0.000000
2,5,12,0,12733718,370867127,4901760196058314428,1361365897.190280,12756,-2776,-1976,nan,0.000000
2,5,12,0,12733718,370867127,4901760196058317049,1361365897.190280,16776,-6340,272,nan,0.000000
2,5,12,0,12733718,370867127,4901760196058319670,1361365897.190280,14632,-2596,512,nan,0.000000
2,5,12,0,12733718,370867127,4901760196058322291,1361365897.190280,15016,-2776,84,nan,0.000000
2,5,13,0,12733718,370867159,4901760196058324912,1361365897.190579,15248,-2828,784,nan,0.000000
2,5,13,0,12733718,370867159,4901760196058327533,1361365897.190579,15840,-3200,1768,nan,0.000000
2,5,13,0,12733718,370867159,4901760196058330154,1361365897.190579,16036,-2144,964,nan,0.000000
2,5,13,0,12733718,370867159,4901760196058332775,1361365897.190579,17912,88,1736,nan,0.000000
2,5,13,0,12733718,370867159,4901760196058335396,1361365897.190579,18172,-4308,1192,nan,0.000000
2,5,14,0,12733718,370867191,4901760196058338017,1361365897.190879,14252,-6776,260,nan,0.000000
2,5,14,0,12733718,370867191,4901760196058340638,1361365897.190879,11856,-7632,720,nan,0.000000
2,5,14,0,12733718,370867191,4901760196058343259,1361365897.190879,18164,-4388,2040,nan,0.000000
2,5,14,0,12733718,370867191,4901760196058345880,1361365897.190879,14480,-1684,1572,nan,0.000000
2,5,14,0,12733718,370867191,4901760196058348501,1361365897.190879,14580,-4652,2916,nan,0.000000
2,5,15,0,12733718,370867223,4901760196058351122,1361365897.191180,15736,-1792,2540,nan,0.000000
2,5,15,0,12733718,370867223,4901760196058353743,1361365897.191180,15036,-3468,3464,nan,0.000000
2,5,15,0,12733718,370867223,4901760196058356364,1361365897.191180,14984,-5140,3680,nan,0.000000
2,5,15,0,12733718,370867223,4901760196058358985,1361365897.191180,16736,-4448,4764,nan,0.000000
2,5,15,0,12733718,370867223,4901760196058361606,1361365897.191180,16588,-4584,2516,nan,0.000000
2,5,0,0,12733718,370867255,4901760196058364227,1361365897.191479,16752,-8160,420,nan,0.000000
2,5,0,0,12733718,370867255,4901760196058366848,1361365897.191479,13108,-2680,-2356,nan,0.000000
2,5,0,0,12733718,370867255,4901760196058369469,1361365897.191479,15436,-5032,-908,nan,0.000000
2,5,0,0,12733718,370867255,4901760196058372090,1361365897.191479,14212,-4056,-1664,nan,0.000000
2,5,0,0,12733718,370867255,4901760196058374711,1361365897.191479,16448,-2664,-536,nan,0.000000
2,5,1,0,12733718,370867287,4901760196058377332,1361365899.632276,14988,-2988,-1076,nan,0.000000
2,5,1,0,12733718,370867287,4901760196058379953,1361365899.632276,16496,-3180,-1008,nan,0.000000
2,5,1,0,12733718,370867287,4901760196058382574,1361365899.632276,13560,-2000,-452,nan,0.000000
2,5,1,0,12733718,370867287,4901760196058385195,1361365899.632276,17836,-728,-76,nan,0.000000
2,5,1,0,12733718,370867287,4901760196058387816,1361365899.632276,17356,-2592,224,nan,0.000000
1,5,2,0,12815041,370947976,1224016972019191035,1361365899.633592,15820,-6216,-1576,nan,0.000000
1,5,2,0,12815041,370947976,1224016972019193656,1361365899.633592,11420,-8724,-1924,nan,0.000000
2,5,3,0,12815041,370948008,1224016972019196277,1361365899.634210,15924,-6008,-1060,nan,0.000000
2,5,3,0,12815041,370948008,1224016972019198898,1361365899.634210,16264,-3180,840,nan,0.000000
2,5,3,0,12815041,370948008,1224016972019201519,1361365899.634210,12568,-5724,116,nan,0.000000
2,5,3,0,12815041,370948008,1224016972019204140,1361365899.634210,15052,-3156,1120,nan,0.000000
2,5,3,0,12815041,370948008,1224016972019206761,1361365899.634210,14988,-2992,1912,nan,0.000000
2,5,4,0,12815041,370948040,1224016972019209382,1361365899.635092,15580,-3864,2104,nan,0.000000
2,5,4,0,12815041,370948040,1224016972019212003,1361365899.635092,17168,-3412,2532,nan,0.000000
2,5,4,0,12815041,370948040,1224016972019214624,1361365899.635092,18008,-4036,1464,nan,0.000000
2,5,4,0,12815041,370948040,1224016972019217245,1361365899.635092,16860,-8120,-860,nan,0.000000
2,5,4,0,12815041,370948040,1224016972019219866,1361365899.635092,12040,-3708,-3348,nan,0.000000
2,5,5,0,12815041,370948072,1224016972019222487,1361365899.640001,15416,-8808,-1084,nan,0.000000
2,5,5,0,12815041,370948072,1224016972019225108,1361365899.640001,14396,-3364,-2132,nan,0.000000
2,5,5,0,12815041,370948072,1224016972019227729,1361365899.640001,15232,-2456,-1116,nan,0.000000
2,5,5,0,12815041,370948072,1224016972019230350,1361365899.640001,14360,-3588,-996,nan,0.000000
2,5,5,0,12815041,370948072,1224016972019232971,1361365899.640001,15332,-2760,128,nan,0.000000
2,5,6,0,12815041,370948104,1224016972019235592,1361365899.643628,16412,-1428,244,nan,0.000000
2,5,6,0,12815041,370948104,1224016972019238213,1361365899.643628,18508,-864,568,nan,0.000000
2,5,6,0,12815041,370948104,1224016972019240834,1361365899.643628,18384,-3440,1248,nan,0.000000
2,5,6,0,12815041,370948104,1224016972019243455,1361365899.643628,15220,-7632,-1252,nan,0.000000
2,5,6,0,12815041,370948104,1224016972019246076,1361365899.643628,11940,-7952,-952,nan,0.000000
2,5,7,0,12815041,370948135,1224016972019248697,1361365899.648232,17136,-3724,-140,nan,0.000000
2,5,7,0,12815041,370948135,1224016972019251318,1361365899.648232,14532,-4340,736,nan,0.000000
2,5,7,0,12815041,370948135,1224016972019253939,1361365899.648232,13500,-6336,1308,nan,0.000000
2,5,7,0,12815041,370948135,1224016972019256560,1361365899.648232,15624,-2452,1080,nan,0.000000
2,5,7,0,12815041,370948135,1224016972019259181,1361365899.648232,14380,-3436,1288,nan,0.000000
2,5,8,0,12815041,370948168,1224016972019261802,1361365902.114239,15092,-3296,732,nan,0.000000
2,5,8,0,12815041,370948168,1224016972019264423,1361365902.114239,16996,-4452,1512,nan,0.000000
2,5,8,0,12815041,370948168,1224016972019267044,1361365902.114239,18868,-3304,1788,nan,0.000000
2,5,8,0,12815041,370948168,1224016972019269665,1361365902.114239,17780,-8488,-876,nan,0.000000
2,5,8,0,12815041,370948168,1224016972019272286,1361365902.114239,11808,-5364,-2932,nan,0.000000
1,5,9,0,12896365,371029303,-1727802334328464382,1361365902.115373,16332,-6868,-812,nan,0.000000
1,5,9,0,12896365,371029303,-1727802334328461761,1361365902.115373,14256,-1784,-1580,nan,0.000000
2,5,10,0,12896365,371029335,-1727802334328459140,1361365902.115906,14760,-2660,-1012,nan,0.000000
2,5,10,0,12896365,371029335,-1727802334328456519,1361365902.115906,15332,-2504,-964,nan,0.000000
2,5,10,0,12896365,371029335,-1727802334328453898,1361365902.115906,15296,-3248,-392,nan,0.000000
2,5,10,0,12896365,371029335,-1727802334328451277,1361365902.115906,17860,-1464,420,nan,0.000000
2,5,10,0,12896365,371029335,-1727802334328448656,1361365902.115906,18672,-2772,880,nan,0.000000
2,5,11,0,12896365,371029367,-1727802334328446035,1361365902.116770,16988,-5912,-1232,nan,0.000000
2,5,11,0,12896365,371029367,-1727802334328443414,1361365902.116770,12552,-7732,-1524,nan,0.000000
2,5,11,0,12896365,371029367,-1727802334328440793,1361365902.116770,14944,-4676,-940,nan,0.000000
2,5,11,0,12896365,371029367,-1727802334328438172,1361365902.116770,16612,-2188,-108,nan,0.000000
2,5,11,0,12896365,371029367,-1727802334328435551,1361365902.116770,14852,-5044,1192,nan,0.000000
2,5,12,0,12896365,371029399,-1727802334328432930,1361365902.117816,14444,-2772,1296,nan,0.000000
2,5,12,0,12896365,371029399,-1727802334328430309,1361365902.117816,14648,-1864,516,nan,0.000000
2,5,12,0,12896365,371029399,-1727802334328427688,1361365902.117816,14980,-4504,1296,nan,0.000000
2,5,12,0,12896365,371029399,-1727802334328425067,1361365902.117816,15724,-3820,1164,nan,0.000000
2,5,12,0,12896365,371029399,-1727802334328422446,1361365902.117816,18176,-2056,2320,nan,0.000000
2,5,13,0,12896365,371029431,-1727802334328419825,1361365902.118709,17300,-5048,308,nan,0.000000
2,5,13,0,12896365,371029431,-1727802334328417204,1361365902.118709,15868,-7228,-2372,nan,0.000000
2,5,13,0,12896365,371029431,-1727802334328414583,1361365902.118709,13760,-3116,-2680,nan,0.000000
2,5,13,0,12896365,371029431,-1727802334328411962,1361365902.118709,15888,-6772,292,nan,0.000000
2,5,13,0,12896365,371029431,-1727802334328409341,1361365902.118709,12976,-2564,-1260,nan,0.000000
2,5,14,0,12896365,371029463,-1727802334328406720,1361365902.119871,15592,-1492,-468,nan,0.000000
2,5,14,0,12896365,371029463,-1727802334328404099,1361365902.119871,15604,-2948,-524,nan,0.000000
2,5,14,0,12896365,371029463,-1727802334328401478,1361365902.119871,16088,-2936,584,nan,0.000000
2,5,14,0,12896365,371029463,-1727802334328398857,1361365902.119871,17660,-2708,1068,nan,0.000000
2,5,14,0,12896365,371029463,-1727802334328396236,1361365902.119871,18432,-3216,1392,nan,0.000000
2,5,15,0,12896365,371029495,-1727802334328393615,1361365904.596133,15152,-6136,-1776,nan,0.000000
2,5,15,0,12896365,371029495,-1727802334328390994,1361365904.596133,12528,-8804,-832,nan,0.000000
2,5,15,0,12896365,371029495,-1727802334328388373,1361365904.596133,16200,-3152,-688,nan,0.000000
2,5,15,0,12896365,371029495,-1727802334328385752,1361365904.596133,15084,-4540,1572,nan,0.000000
2,5,15,0,12896365,371029495,-1727802334328383131,1361365904.596133,12976,-4580,1092,nan,0.000000
1,5,0,0,12977688,371110629,-4540581847264915207,1361365904.597275,15340,-3384,1260,nan,0.000000
1,5,0,0,12977688,371110629,-4540581847264912586,1361365904.597275,16860,-4164,1872,nan,0.000000
2,5,1,0,12977688,371110661,-4540581847264909965,1361365904.597966,18360,-2740,2496,nan,0.000000
2,5,1,0,12977688,371110661,-4540581847264907344,1361365904.597966,17532,-6172,-608,nan,0.000000
2,5,1,0,12977688,371110661,-4540581847264904723,1361365904.597966,13396,-5772,-2508,nan,0.000000
2,5,1,0,12977688,371110661,-4540581847264902102,1361365904.597966,15692,-4076,-856,nan,0.000000
2,5,1,0,12977688,371110661,-4540581847264899481,1361365904.597966,13640,-5860,-392,nan,0.000000
2,5,2,0,12977688,371110693,-4540581847264896860,1361365904.598813,15200,-1800,-896,nan,0.000000
2,5,2,0,12977688,371110693,-4540581847264894239,1361365904.598813,15112,-2100,-528,nan,0.000000
2,5,2,0,12977688,371110693,-4540581847264891618,1361365904.598813,15228,-2792,440,nan,0.000000
2,5,2,0,12977688,371110693,-4540581847264888997,1361365904.598813,15996,-3272,756,nan,0.000000
2,5,2,0,12977688,371110693,-4540581847264886376,1361365904.598813,17956,-2932,1692,nan,0.000000
2,5,3,0,12977688,371110725,-4540581847264883755,1361365904.599881,18672,-4136,976,nan,0.000000
2,5,3,0,12977688,371110725,-4540581847264881134,1361365904.599881,14896,-7464,-2784,nan,0.000000
2,5,3,0,12977688,371110725,-4540581847264878513,1361365904.599881,12176,-6644,-1860,nan,0.000000
2,5,3,0,12977688,371110725,-4540581847264875892,1361365904.599881,15996,-3940,-1508,nan,0.000000
2,5,3,0,12977688,371110725,-4540581847264873271,1361365904.599881,15648,-4976,100,nan,0.000000
2,5,4,0,12977688,371110757,-4540581847264870650,1361365904.600406,13980,-4576,556,nan,0.000000
2,5,4,0,12977688,371110757,-4540581847264868029,1361365904.600406,14604,-3308,964,nan,0.000000
2,5,4,0,12977688,371110757,-4540581847264865408,1361365904.600406,14472,-3844,1088,nan,0.000000
2,5,4,0,12977688,371110757,-4540581847264862787,1361365904.600406,15240,-3728,1260,nan,0.000000
2,5,4,0,12977688,371110757,-4540581847264860166,1361365904.600406,16996,-2444,2908,nan,0.000000
2,5,5,0,12977688,371110789,-4540581847264857545,1361365904.601802,19268,-3744,388,nan,0.000000
2,5,5,0,12977688,371110789,-4540581847264854924,1361365904.601802,16692,-6864,-304,nan,0.000000
2,5,5,0,12977688,371110789,-4540581847264852303,1361365904.601802,12140,-2984,-2972,nan,0.000000
2,5,5,0,12977688,371110789,-4540581847264849682,1361365904.601802,17464,-6628,-476,nan,0.000000
2,5,5,0,12977688,371110789,-4540581847264847061,1361365904.601802,12692,-4012,-1628,nan,0.000000
1,5,7,0,13059010,371517259,8429846753078415614,1361365917.005924,13312,-6632,-1800,nan,0.000000
1,5,7,0,13059010,371517259,8429846753078418235,1361365917.005924,11432,-6084,-2036,nan,0.000000
2,5,8,0,13059010,371517291,8429846753078420856,1361365917.007521,17728,-4652,-800,nan,0.000000
2,5,8,0,13059010,371517291,8429846753078423477,1361365917.007521,15984,-3392,660,nan,0.000000
2,5,8,0,13059010,371517291,8429846753078426098,1361365917.007521,13252,-5088,528,nan,0.000000
2,5,8,0,13059010,371517291,8429846753078428719,1361365917.007521,14928,-2176,1160,nan,0.000000
2,5,8,0,13059010,371517291,8429846753078431340,1361365917.007521,14508,-4028,1424,nan,0.000000
2,5,9,0,13059010,371517323,8429846753078433961,1361365917.008856,16284,-4612,1920,nan,0.000000
2,5,9,0,13059010,371517323,8429846753078436582,1361365917.008856,18856,-2720,2096,nan,0.000000
2,5,9,0,13059010,371517323,8429846753078439203,1361365917.008856,17048,-6856,-1164,nan,0.000000
2,5,9,0,13059010,371517323,8429846753078441824,1361365917.008856,13796,-5164,-2464,nan,0.000000
2,5,9,0,13059010,371517323,8429846753078444445,1361365917.008856,14688,-3384,-3016,nan,0.000000
2,5,10,0,13059010,371517355,8429846753078447066,1361365917.009644,15232,-6584,-524,nan,0.000000
2,5,10,0,13059010,371517355,8429846753078449687,1361365917.009644,13732,-1724,-1656,nan,0.000000
2,5,10,0,13059010,371517355,8429846753078452308,1361365917.009644,14956,-2704,-740,nan,0.000000
2,5,10,0,13059010,371517355,8429846753078454929,1361365917.009644,15500,-3528,-140,nan,0.000000
2,5,10,0,13059010,371517355,8429846753078457550,1361365917.009644,15780,-2604,472,nan,0.000000
2,5,11,0,13059010,371517387,8429846753078460171,1361365917.010334,18248,-1948,888,nan,0.000000
2,5,11,0,13059010,371517387,8429846753078462792,1361365917.010334,18640,-1820,984,nan,0.000000
2,5,11,0,13059010,371517387,8429846753078465413,1361365917.010334,16064,-6816,-2304,nan,0.000000
2,5,11,0,13059010,371517387,8429846753078468034,1361365917.010334,11916,-7052,-1972,nan,0.000000
2,5,11,0,13059010,371517387,8429846753078470655,1361365917.010334,15388,-3988,-1720,nan,0.000000
2,5,12,0,13059010,371517419,8429846753078473276,1361365917.011606,17208,-2568,240,nan,0.000000
2,5,12,0,13059010,371517419,8429846753078475897,1361365917.011606,14128,-4528,412,nan,0.000000
