type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,4,0,4519575,261984026,2089416163682199908,1361362576.740454,16588,-3632,-1236,nan,0.000000
1,5,5,0,4600896,262065700,-3387784429428794119,1361362576.742156,14620,-2552,288,nan,0.000000
1,5,5,0,4600896,262065700,-3387784429428791498,1361362576.742156,14932,-1624,1128,nan,0.000000
2,5,6,0,4600896,262065732,-3387784429428788877,1361362576.742567,15084,-2652,564,nan,0.000000
2,5,6,0,4600896,262065732,-3387784429428786256,1361362576.742567,16404,-4564,620,nan,0.000000
2,5,6,0,4600896,262065732,-3387784429428783635,1361362576.742567,17548,-264,1324,nan,0.000000
2,5,6,0,4600896,262065732,-3387784429428781014,1361362576.742567,19116,-6640,-2340,nan,0.000000
2,5,6,0,4600896,262065732,-3387784429428778393,1361362576.742567,12976,-376,328,nan,0.000000
2,5,7,0,4600896,262065764,-3387784429428775772,1361362576.744173,15980,-3056,-2852,nan,0.000000
2,5,7,0,4600896,262065764,-3387784429428773151,1361362576.744173,15600,-2316,-1576,nan,0.000000
2,5,7,0,4600896,262065764,-3387784429428770530,1361362576.744173,14708,-1260,-1988,nan,0.000000
2,5,7,0,4600896,262065764,-3387784429428767909,1361362576.744173,15348,188,-920,nan,0.000000
2,5,7,0,4600896,262065764,-3387784429428765288,1361362576.744173,16028,-2084,-1272,nan,0.000000
2,5,8,0,4600896,262065796,-3387784429428762667,1361362576.745090,16424,-700,-2328,nan,0.000000
2,5,8,0,4600896,262065796,-3387784429428760046,1361362576.745090,17600,-3172,-796,nan,0.000000
2,5,8,0,4600896,262065796,-3387784429428757425,1361362576.745090,18664,-4992,-4492,nan,0.000000
2,5,8,0,4600896,262065796,-3387784429428754804,1361362576.745090,13080,-2936,-956,nan,0.000000
2,5,8,0,4600896,262065796,-3387784429428752183,1361362576.745090,16156,-4328,-1512,nan,0.000000
2,5,9,0,4600896,262065828,-3387784429428749562,1361362576.746152,14776,-2940,-560,nan,0.000000
2,5,9,0,4600896,262065828,-3387784429428746941,1361362576.746152,14416,-2960,440,nan,0.000000
2,5,9,0,4600896,262065828,-3387784429428744320,1361362576.746152,14680,-2164,1156,nan,0.000000
2,5,9,0,4600896,262065828,-3387784429428741699,1361362576.746152,14596,-3216,448,nan,0.000000
2,5,9,0,4600896,262065828,-3387784429428739078,1361362576.746152,17240,-4680,1012,nan,0.000000
2,5,10,0,4600896,262065860,-3387784429428736457,1361362576.746978,18384,-3184,468,nan,0.000000
2,5,10,0,4600896,262065860,-3387784429428733836,1361362576.746978,17016,-3080,-1984,nan,0.000000
2,5,10,0,4600896,262065860,-3387784429428731215,1361362576.746978,13352,-2060,-3140,nan,0.000000
2,5,10,0,4600896,262065860,-3387784429428728594,1361362576.746978,16704,-2256,-2208,nan,0.000000
2,5,10,0,4600896,262065860,-3387784429428725973,1361362576.746978,14388,-1668,-2820,nan,0.000000
2,5,11,0,4600896,262065892,-3387784429428723352,1361362579.206435,14952,-844,-1576,nan,0.000000
2,5,11,0,4600896,262065892,-3387784429428720731,1361362579.206435,15292,-496,-1544,nan,0.000000
2,5,11,0,4600896,262065892,-3387784429428718110,1361362579.206435,15836,-1636,-1528,nan,0.000000
2,5,11,0,4600896,262065892,-3387784429428715489,1361362579.206435,17612,-2868,-1388,nan,0.000000
2,5,11,0,4600896,262065892,-3387784429428712868,1361362579.206435,20072,-644,-2136,nan,0.000000
1,5,12,0,4682214,262146482,-506354796836693767,1361362579.208081,13692,-2800,-524,nan,0.000000
1,5,12,0,4682214,262146482,-506354796836691146,1361362579.208081,16480,-3168,-1672,nan,0.000000
2,5,13,0,4682214,262146514,-506354796836688525,1361362579.208677,14868,-1948,-400,nan,0.000000
2,5,13,0,4682214,262146514,-506354796836685904,1361362579.208677,14804,-2656,-32,nan,0.000000
2,5,13,0,4682214,262146514,-506354796836683283,1361362579.208677,14872,-1660,756,nan,0.000000
2,5,13,0,4682214,262146514,-506354796836680662,1361362579.208677,14484,-3436,100,nan,0.000000
2,5,13,0,4682214,262146514,-506354796836678041,1361362579.208677,18092,-1612,1968,nan,0.000000
2,5,14,0,4682214,262146545,-506354796836675420,1361362579.210070,18604,-4864,-3336,nan,0.000000
2,5,14,0,4682214,262146545,-506354796836672799,1361362579.210070,14504,-1200,-2328,nan,0.000000
2,5,14,0,4682214,262146545,-506354796836670178,1361362579.210070,15368,-1548,-4468,nan,0.000000
2,5,14,0,4682214,262146545,-506354796836667557,1361362579.210070,16748,-108,-1728,nan,0.000000
2,5,14,0,4682214,262146545,-506354796836664936,1361362579.210070,14300,-740,-2800,nan,0.000000
2,5,15,0,4682214,262146578,-506354796836662315,1361362579.210980,15548,4,-1764,nan,0.000000
2,5,15,0,4682214,262146578,-506354796836659694,1361362579.210980,16412,552,-1696,nan,0.000000
2,5,15,0,4682214,262146578,-506354796836657073,1361362579.210980,16476,-900,-1800,nan,0.000000
2,5,15,0,4682214,262146578,-506354796836654452,1361362579.210980,17132,-2696,-1992,nan,0.000000
2,5,15,0,4682214,262146578,-506354796836651831,1361362579.210980,17164,172,-3036,nan,0.000000
2,5,0,0,4682214,262146609,-506354796836649210,1361362579.212088,16180,-1828,-724,nan,0.000000
2,5,0,0,4682214,262146609,-506354796836646589,1361362579.212088,15484,-1496,-1684,nan,0.000000
2,5,0,0,4682214,262146609,-506354796836643968,1361362579.212088,14952,-264,-688,nan,0.000000
2,5,0,0,4682214,262146609,-506354796836641347,1361362579.212088,15616,-772,-1924,nan,0.000000
2,5,0,0,4682214,262146609,-506354796836638726,1361362579.212088,16208,-2520,-1772,nan,0.000000
2,5,1,0,4682214,262146642,-506354796836636105,1361362579.213149,15816,-2100,-1252,nan,0.000000
2,5,1,0,4682214,262146642,-506354796836633484,1361362579.213149,15288,-2480,-1256,nan,0.000000
2,5,1,0,4682214,262146642,-506354796836630863,1361362579.213149,15248,-2376,-804,nan,0.000000
2,5,1,0,4682214,262146642,-506354796836628242,1361362579.213149,17848,-2576,-4436,nan,0.000000
2,5,1,0,4682214,262146642,-506354796836625621,1361362579.213149,13912,-2732,-4288,nan,0.000000
2,5,2,0,4682214,262146673,-506354796836623000,1361362581.690364,16312,-2164,-3616,nan,0.000000
2,5,2,0,4682214,262146673,-506354796836620379,1361362581.690364,16136,-2352,-4336,nan,0.000000
2,5,2,0,4682214,262146673,-506354796836617758,1361362581.690364,15516,-532,-3112,nan,0.000000
2,5,2,0,4682214,262146673,-506354796836615137,1361362581.690364,14800,-1104,-2836,nan,0.000000
2,5,2,0,4682214,262146673,-506354796836612516,1361362581.690364,15744,-1804,-2560,nan,0.000000
1,5,3,0,4763534,262227877,1220423779159630065,1361362581.692010,18296,-3344,-2328,nan,0.000000
1,5,3,0,4763534,262227877,1220423779159632686,1361362581.692010,15120,-3504,-3372,nan,0.000000
2,5,4,0,4763534,262227909,1220423779159635307,1361362581.692612,14488,-3092,-560,nan,0.000000
2,5,4,0,4763534,262227909,1220423779159637928,1361362581.692612,16776,-4088,-1652,nan,0.000000
2,5,4,0,4763534,262227909,1220423779159640549,1361362581.692612,14812,-3564,-340,nan,0.000000
2,5,4,0,4763534,262227909,1220423779159643170,1361362581.692612,14632,-3756,636,nan,0.000000
2,5,4,0,4763534,262227909,1220423779159645791,1361362581.692612,14680,-3180,688,nan,0.000000
2,5,5,0,4763534,262227940,1220423779159648412,1361362581.693924,14236,-3848,500,nan,0.000000
2,5,5,0,4763534,262227940,1220423779159651033,1361362581.693924,16588,-3460,1280,nan,0.000000
2,5,5,0,4763534,262227940,1220423779159653654,1361362581.693924,20328,-5536,-3008,nan,0.000000
2,5,5,0,4763534,262227940,1220423779159656275,1361362581.693924,13016,-1748,-856,nan,0.000000
2,5,5,0,4763534,262227940,1220423779159658896,1361362581.693924,15980,-4100,-4052,nan,0.000000
2,5,6,0,4763534,262227973,1220423779159661517,1361362581.694869,16036,-2156,-1524,nan,0.000000
2,5,6,0,4763534,262227973,1220423779159664138,1361362581.694869,14488,-1920,-2272,nan,0.000000
2,5,6,0,4763534,262227973,1220423779159666759,1361362581.694869,15436,-312,-1276,nan,0.000000
2,5,6,0,4763534,262227973,1220423779159669380,1361362581.694869,15464,-1008,-1704,nan,0.000000
2,5,6,0,4763534,262227973,1220423779159672001,1361362581.694869,15788,-1436,-1020,nan,0.000000
2,5,7,0,4763534,262228004,1220423779159674622,1361362581.696016,16928,-1524,-2144,nan,0.000000
2,5,7,0,4763534,262228004,1220423779159677243,1361362581.696016,19360,-1284,-1036,nan,0.000000
2,5,7,0,4763534,262228004,1220423779159679864,1361362581.696016,14184,-4880,-2864,nan,0.000000
2,5,7,0,4763534,262228004,1220423779159682485,1361362581.696016,15760,-3796,40,nan,0.000000
2,5,7,0,4763534,262228004,1220423779159685106,1361362581.696016,15508,-3832,-716,nan,0.000000
2,5,8,0,4763534,262228037,1220423779159687727,1361362581.697245,14392,-2892,128,nan,0.000000
2,5,8,0,4763534,262228037,1220423779159690348,1361362581.697245,15276,-3172,764,nan,0.000000
2,5,8,0,4763534,262228037,1220423779159692969,1361362581.697245,14892,-2576,1228,nan,0.000000
2,5,8,0,4763534,262228037,1220423779159695590,1361362581.697245,13984,-4580,132,nan,0.000000
2,5,8,0,4763534,262228037,1220423779159698211,1361362581.697245,18116,-1040,2092,nan,0.000000
1,5,10,0,4844855,262390453,-8575270421053579018,1361362586.652351,15616,-1152,-268,nan,0.000000
1,5,10,0,4844855,262390453,-8575270421053576397,1361362586.652351,15944,-400,-892,nan,0.000000
2,5,11,0,4844855,262390485,-8575270421053573776,1361362586.653939,17028,-2776,-624,nan,0.000000
2,5,11,0,4844855,262390485,-8575270421053571155,1361362586.653939,19208,-960,-1880,nan,0.000000
2,5,11,0,4844855,262390485,-8575270421053568534,1361362586.653939,15236,-3916,-2636,nan,0.000000
2,5,11,0,4844855,262390485,-8575270421053565913,1361362586.653939,13884,-4300,240,nan,0.000000
2,5,11,0,4844855,262390485,-8575270421053563292,1361362586.653939,16536,-4136,-1044,nan,0.000000
2,5,12,0,4844855,262390517,-8575270421053560671,1361362586.655031,15036,-2956,-244,nan,0.000000
2,5,12,0,4844855,262390517,-8575270421053558050,1361362586.655031,14748,-3280,312,nan,0.000000
2,5,12,0,4844855,262390517,-8575270421053555429,1361362586.655031,14552,-2524,988,nan,0.000000
2,5,12,0,4844855,262390517,-8575270421053552808,1361362586.655031,14624,-2160,1496,nan,0.000000
2,5,12,0,4844855,262390517,-8575270421053550187,1361362586.655031,16072,-6036,-356,nan,0.000000
2,5,13,0,4844855,262390549,-8575270421053547566,1361362586.655968,19524,608,1960,nan,0.000000
2,5,13,0,4844855,262390549,-8575270421053544945,1361362586.655968,17800,-6636,-1380,nan,0.000000
2,5,13,0,4844855,262390549,-8575270421053542324,1361362586.655968,12628,-1240,-1980,nan,0.000000
2,5,13,0,4844855,262390549,-8575270421053539703,1361362586.655968,17100,-4632,-3340,nan,0.000000
2,5,13,0,4844855,262390549,-8575270421053537082,1361362586.655968,15124,-1680,-1536,nan,0.000000
2,5,14,0,4844855,262390581,-8575270421053534461,1361362586.656892,14888,-1440,-1568,nan,0.000000
2,5,14,0,4844855,262390581,-8575270421053531840,1361362586.656892,15468,-1512,-1468,nan,0.000000
2,5,14,0,4844855,262390581,-8575270421053529219,1361362586.656892,15556,-1148,-1364,nan,0.000000
2,5,14,0,4844855,262390581,-8575270421053526598,1361362586.656892,15908,-520,-1460,nan,0.000000
2,5,14,0,4844855,262390581,-8575270421053523977,1361362586.656892,16288,-2448,-1096,nan,0.000000
2,5,15,0,4844855,262390613,-8575270421053521356,1361362586.657901,17196,-784,648,nan,0.000000
2,5,15,0,4844855,262390613,-8575270421053518735,1361362586.657901,17912,-312,-876,nan,0.000000
2,5,15,0,4844855,262390613,-8575270421053516114,1361362586.657901,15424,-4356,-2208,nan,0.000000
2,5,15,0,4844855,262390613,-8575270421053513493,1361362586.657901,14360,-4900,-2088,nan,0.000000
2,5,15,0,4844855,262390613,-8575270421053510872,1361362586.657901,16844,-3652,-352,nan,0.000000
2,5,0,0,4844855,262390645,-8575270421053508251,1361362586.659032,15132,-3324,-648,nan,0.000000
2,5,0,0,4844855,262390645,-8575270421053505630,1361362586.659032,14664,-3320,-16,nan,0.000000
2,5,0,0,4844855,262390645,-8575270421053503009,1361362586.659032,14904,-3120,-24,nan,0.000000
2,5,0,0,4844855,262390645,-8575270421053500388,1361362586.659032,15140,-2764,700,nan,0.000000
2,5,0,0,4844855,262390645,-8575270421053497767,1361362586.659032,14832,-3116,704,nan,0.000000
1,5,1,0,4926175,262390676,-1081135544563828483,1361362586.659843,17272,-1452,1640,nan,0.000000
1,5,1,15,4926175,262390676,-1081135544563825862,1361362586.659843,17744,-2996,-412,nan,0.000000
2,5,2,15,4926175,262390709,-1081135544563823241,1361362586.660164,17396,-4504,-2024,nan,0.000000
2,5,2,15,4926175,262390709,-1081135544563820620,1361362586.660164,13900,-2004,-3532,nan,0.000000
2,5,2,15,4926175,262390709,-1081135544563817999,1361362586.660164,16316,-3680,-2776,nan,0.000000
2,5,2,15,4926175,262390709,-1081135544563815378,1361362586.660164,14836,-1716,-1616,nan,0.000000
2,5,2,15,4926175,262390709,-1081135544563812757,1361362586.660164,14804,-1496,-1904,nan,0.000000
2,5,3,15,4926175,262390740,-1081135544563810136,1361362586.662055,15552,-1188,-2096,nan,0.000000
2,5,3,15,4926175,262390740,-1081135544563807515,1361362586.662055,16136,-1020,-1324,nan,0.000000
2,5,3,15,4926175,262390740,-1081135544563804894,1361362586.662055,15820,-1144,-1200,nan,0.000000
2,5,3,15,4926175,262390740,-1081135544563802273,1361362586.662055,16336,-1656,-688,nan,0.000000
2,5,3,15,4926175,262390740,-1081135544563799652,1361362586.662055,16456,-1500,228,nan,0.000000
2,5,4,15,4926175,262390773,-1081135544563797031,1361362586.662587,17500,-996,-364,nan,0.000000
2,5,4,15,4926175,262390773,-1081135544563794410,1361362586.662587,16476,-4192,-2884,nan,0.000000
2,5,4,15,4926175,262390773,-1081135544563791789,1361362586.662587,15704,-3376,-1556,nan,0.000000
2,5,4,15,4926175,262390773,-1081135544563789168,1361362586.662587,15060,-3872,-1028,nan,0.000000
2,5,4,15,4926175,262390773,-1081135544563786547,1361362586.662587,15348,-3684,-680,nan,0.000000
2,5,5,15,4926175,262390804,-1081135544563783926,1361362586.664061,14996,-3528,-412,nan,0.000000
2,5,5,15,4926175,262390804,-1081135544563781305,1361362586.664061,14728,-4144,-104,nan,0.000000
2,5,5,15,4926175,262390804,-1081135544563778684,1361362586.664061,14824,-3564,660,nan,0.000000
2,5,5,15,4926175,262390804,-1081135544563776063,1361362586.664061,15224,-2896,1352,nan,0.000000
2,5,5,15,4926175,262390804,-1081135544563773442,1361362586.664061,14984,-3180,696,nan,0.000000
2,5,6,15,4926175,262390837,-1081135544563770821,1361362586.664594,15944,-3064,1136,nan,0.000000
2,5,6,15,4926175,262390837,-1081135544563768200,1361362586.664594,17100,-2096,1072,nan,0.000000
2,5,6,15,4926175,262390837,-1081135544563765579,1361362586.664594,18332,-4428,-1024,nan,0.000000
2,5,6,15,4926175,262390837,-1081135544563762958,1361362586.664594,15496,-4412,-1900,nan,0.000000
2,5,6,15,4926175,262390837,-1081135544563760337,1361362586.664594,14204,-5012,-3188,nan,0.000000
2,5,7,15,4926175,262390868,-1081135544563757716,1361362589.134218,15828,-2888,-2284,nan,0.000000
2,5,7,15,4926175,262390868,-1081135544563755095,1361362589.134218,15488,-2536,-1796,nan,0.000000
2,5,7,15,4926175,262390868,-1081135544563752474,1361362589.134218,15116,-2664,-1768,nan,0.000000
2,5,7,15,4926175,262390868,-1081135544563749853,1361362589.134218,15544,-2516,-1496,nan,0.000000
2,5,7,15,4926175,262390868,-1081135544563747232,1361362589.134218,15664,-1316,-908,nan,0.000000
1,5,8,0,5007496,262471778,-218397134935026441,1361362589.136267,15924,-1996,-1372,nan,0.000000
1,5,8,1,5007496,262471778,-218397134935023820,1361362589.136267,15856,-3992,-1592,nan,0.000000
2,5,9,1,5007496,262471810,-218397134935021199,1361362589.142414,18052,-1448,-1480,nan,0.000000
2,5,9,1,5007496,262471810,-218397134935018578,1361362589.142414,16536,-5168,-2528,nan,0.000000
2,5,9,1,5007496,262471810,-218397134935015957,1361362589.142414,14508,-5864,-2304,nan,0.000000
2,5,9,1,5007496,262471810,-218397134935013336,1361362589.142414,14392,-6656,-1452,nan,0.000000
2,5,9,1,5007496,262471810,-218397134935010715,1361362589.142414,14792,-6200,-1440,nan,0.000000
2,5,10,1,5007496,262471842,-218397134935008094,1361362589.147194,14212,-5676,-796,nan,0.000000
2,5,10,1,5007496,262471842,-218397134935005473,1361362589.147194,13684,-6692,-704,nan,0.000000
2,5,10,1,5007496,262471842,-218397134935002852,1361362589.147194,14364,-6008,24,nan,0.000000
2,5,10,1,5007496,262471842,-218397134935000231,1361362589.147194,14520,-5004,928,nan,0.000000
2,5,10,1,5007496,262471842,-218397134934997610,1361362589.147194,14776,-4524,1560,nan,0.000000
2,5,11,1,5007496,262471874,-218397134934994989,1361362589.149996,14928,-4516,1668,nan,0.000000
2,5,11,1,5007496,262471874,-218397134934992368,1361362589.149996,16436,-2276,2612,nan,0.000000
2,5,11,1,5007496,262471874,-218397134934989747,1361362589.149996,18472,-7160,-1100,nan,0.000000
2,5,11,1,5007496,262471874,-218397134934987126,1361362589.149996,15388,-3912,-204,nan,0.000000
2,5,11,1,5007496,262471874,-218397134934984505,1361362589.149996,13440,-3576,-2464,nan,0.000000
2,5,12,1,5007496,262471906,-218397134934981884,1361362589.153072,16940,-4112,-3224,nan,0.000000
2,5,12,1,5007496,262471906,-218397134934979263,1361362589.153072,15492,-1316,-1452,nan,0.000000
2,5,12,1,5007496,262471906,-218397134934976642,1361362589.153072,14524,-2372,-1924,nan,0.000000
2,5,12,1,5007496,262471906,-218397134934974021,1361362589.153072,15760,-1760,-2024,nan,0.000000
2,5,12,1,5007496,262471906,-218397134934971400,1361362589.153072,15908,-2104,-1464,nan,0.000000
2,5,13,1,5007496,262471938,-218397134934968779,1361362589.155863,15828,-948,-1060,nan,0.000000
2,5,13,1,5007496,262471938,-218397134934966158,1361362589.155863,16428,-1436,-1008,nan,0.000000
2,5,13,1,5007496,262471938,-218397134934963537,1361362589.155863,16536,-2252,-200,nan,0.000000
2,5,13,1,5007496,262471938,-218397134934960916,1361362589.155863,18064,-1508,-1024,nan,0.000000
2,5,13,1,5007496,262471938,-218397134934958295,1361362589.155863,18212,-2164,-1580,nan,0.000000
2,5,14,1,5007496,262471970,-218397134934955674,1361362591.616089,12476,-5220,-1252,nan,0.000000
2,5,14,1,5007496,262471970,-218397134934953053,1361362591.616089,15036,-5164,-1688,nan,0.000000
2,5,14,1,5007496,262471970,-218397134934950432,1361362591.616089,15940,-3676,-1156,nan,0.000000
2,5,14,1,5007496,262471970,-218397134934947811,1361362591.616089,14992,-4112,-264,nan,0.000000
2,5,14,1,5007496,262471970,-218397134934945190,1361362591.616089,14576,-3676,436,nan,0.000000
1,5,15,0,5088817,262553104,7564311158085786875,1361362591.617340,14536,-3128,1380,nan,0.000000
1,5,15,0,5088817,262553104,7564311158085789496,1361362591.617340,15324,-4940,-208,nan,0.000000
2,5,0,0,5088817,262553136,7564311158085792117,1361362591.617853,17420,-916,2388,nan,0.000000
2,5,0,0,5088817,262553136,7564311158085794738,1361362591.617853,18416,-5284,-1320,nan,0.000000
2,5,0,0,5088817,262553136,7564311158085797359,1361362591.617853,15028,-3396,-1060,nan,0.000000
2,5,0,0,5088817,262553136,7564311158085799980,1361362591.617853,14416,-3120,-3688,nan,0.000000
2,5,0,0,5088817,262553136,7564311158085802601,1361362591.617853,16488,-2112,-2796,nan,0.000000
2,5,1,0,5088817,262553168,7564311158085805222,1361362591.618819,15416,-1740,-1920,nan,0.000000
2,5,1,0,5088817,262553168,7564311158085807843,1361362591.618819,15044,-1528,-1804,nan,0.000000
2,5,1,0,5088817,262553168,7564311158085810464,1361362591.618819,16000,-480,-1680,nan,0.000000
2,5,1,0,5088817,262553168,7564311158085813085,1361362591.618819,15720,-1504,-2092,nan,0.000000
2,5,1,0,5088817,262553168,7564311158085815706,1361362591.618819,16096,-332,-1864,nan,0.000000
2,5,2,0,5088817,262553200,7564311158085818327,1361362591.619794,16108,-540,-1532,nan,0.000000
2,5,2,0,5088817,262553200,7564311158085820948,1361362591.619794,16032,-172,-432,nan,0.000000
2,5,2,0,5088817,262553200,7564311158085823569,1361362591.619794,17568,-272,-1196,nan,0.000000
2,5,2,0,5088817,262553200,7564311158085826190,1361362591.619794,17760,-2716,-3048,nan,0.000000
2,5,2,0,5088817,262553200,7564311158085828811,1361362591.619794,13472,-2744,-1816,nan,0.000000
2,5,3,0,5088817,262553232,7564311158085831432,1361362591.620517,15584,-3976,-1924,nan,0.000000
2,5,3,0,5088817,262553232,7564311158085834053,1361362591.620517,17788,-3272,-1348,nan,0.000000
2,5,3,0,5088817,262553232,7564311158085836674,1361362591.620517,14952,-2388,-536,nan,0.000000
2,5,3,0,5088817,262553232,7564311158085839295,1361362591.620517,14560,-3276,-1016,nan,0.000000
2,5,3,0,5088817,262553232,7564311158085841916,1361362591.620517,14860,-3668,-824,nan,0.000000
2,5,4,0,5088817,262553264,7564311158085844537,1361362591.621746,15412,-3260,-288,nan,0.000000
2,5,4,0,5088817,262553264,7564311158085847158,1361362591.621746,14968,-4196,-296,nan,0.000000
2,5,4,0,5088817,262553264,7564311158085849779,1361362591.621746,15472,-3144,-512,nan,0.000000
2,5,4,0,5088817,262553264,7564311158085852400,1361362591.621746,16192,-2120,456,nan,0.000000
2,5,4,0,5088817,262553264,7564311158085855021,1361362591.621746,17076,-4384,-2040,nan,0.000000
2,5,5,0,5088817,262553296,7564311158085857642,1361362594.098111,17672,-4444,-2192,nan,0.000000
2,5,5,0,5088817,262553296,7564311158085860263,1361362594.098111,14312,-2512,-2156,nan,0.000000
2,5,5,0,5088817,262553296,7564311158085862884,1361362594.098111,14168,-2192,-4080,nan,0.000000
2,5,5,0,5088817,262553296,7564311158085865505,1361362594.098111,16816,-1656,-3988,nan,0.000000
2,5,5,0,5088817,262553296,7564311158085868126,1361362594.098111,15384,-1536,-2688,nan,0.000000
1,5,6,0,5170136,262634427,-7712641999832649481,1361362594.099391,15596,-364,-2828,nan,0.000000
1,5,6,0,5170136,262634427,-7712641999832646860,1361362594.099391,15548,-744,-2820,nan,0.000000
2,5,7,0,5170136,262634458,-7712641999832644239,1361362594.099923,15972,-452,-2528,nan,0.000000
2,5,7,0,5170136,262634458,-7712641999832641618,1361362594.099923,15876,-796,-2316,nan,0.000000
2,5,7,0,5170136,262634458,-7712641999832638997,1361362594.099923,15924,-864,-1800,nan,0.000000
2,5,7,0,5170136,262634458,-7712641999832636376,1361362594.099923,16364,-752,-1148,nan,0.000000
2,5,7,0,5170136,262634458,-7712641999832633755,1361362594.099923,17152,-2044,-1852,nan,0.000000
2,5,8,0,5170136,262634490,-7712641999832631134,1361362594.100788,17372,-1640,-2984,nan,0.000000
2,5,8,0,5170136,262634490,-7712641999832628513,1361362594.100788,15760,-1552,-1604,nan,0.000000
2,5,8,0,5170136,262634490,-7712641999832625892,1361362594.100788,15008,-4304,-3076,nan,0.000000
2,5,8,0,5170136,262634490,-7712641999832623271,1361362594.100788,15204,-4116,-2180,nan,0.000000
2,5,8,0,5170136,262634490,-7712641999832620650,1361362594.100788,15700,-3612,-1416,nan,0.000000
2,5,9,0,5170136,262634522,-7712641999832618029,1361362594.101833,14940,-3808,-1384,nan,0.000000
2,5,9,0,5170136,262634522,-7712641999832615408,1361362594.101833,14808,-4396,-1204,nan,0.000000
2,5,9,0,5170136,262634522,-7712641999832612787,1361362594.101833,15060,-4112,-576,nan,0.000000
2,5,9,0,5170136,262634522,-7712641999832610166,1361362594.101833,14824,-3960,-300,nan,0.000000
2,5,9,0,5170136,262634522,-7712641999832607545,1361362594.101833,14736,-5492,-928,nan,0.000000
2,5,10,0,5170136,262634554,-7712641999832604924,1361362594.102608,15336,-3884,-680,nan,0.000000
2,5,10,0,5170136,262634554,-7712641999832602303,1361362594.102608,16008,-4528,-736,nan,0.000000
2,5,10,0,5170136,262634554,-7712641999832599682,1361362594.102608,15844,-3840,-60,nan,0.000000
2,5,10,0,5170136,262634554,-7712641999832597061,1361362594.102608,16408,-4488,-1328,nan,0.000000
2,5,10,0,5170136,262634554,-7712641999832594440,1361362594.102608,16064,-3620,-1800,nan,0.000000
2,5,11,0,5170136,262634586,-7712641999832591819,1361362594.103699,15280,-2216,-2352,nan,0.000000
2,5,11,0,5170136,262634586,-7712641999832589198,1361362594.103699,17036,-2152,-2504,nan,0.000000
2,5,11,0,5170136,262634586,-7712641999832586577,1361362594.103699,15072,-2004,-2156,nan,0.000000
2,5,11,0,5170136,262634586,-7712641999832583956,1361362594.103699,15200,-1296,-1976,nan,0.000000
2,5,11,0,5170136,262634586,-7712641999832581335,1361362594.103699,16292,-864,-2020,nan,0.000000
2,5,12,0,5170136,262634618,-7712641999832578714,1361362596.580007,15952,-656,-1016,nan,0.000000
2,5,12,0,5170136,262634618,-7712641999832576093,1361362596.580007,15712,-244,-1176,nan,0.000000
2,5,12,0,5170136,262634618,-7712641999832573472,1361362596.580007,15976,-564,-960,nan,0.000000
2,5,12,0,5170136,262634618,-7712641999832570851,1361362596.580007,15392,-992,-856,nan,0.000000
2,5,12,0,5170136,262634618,-7712641999832568230,1361362596.580007,17472,148,104,nan,0.000000
1,5,13,0,5251454,262715750,7564654290069686524,1361362596.581309,13736,-4088,-2120,nan,0.000000
1,5,13,0,5251454,262715750,7564654290069689145,1361362596.581309,14940,-4496,240,nan,0.000000
2,5,14,0,5251454,262715781,7564654290069691766,1361362596.581790,16300,-4192,-892,nan,0.000000
2,5,14,0,5251454,262715781,7564654290069694387,1361362596.581790,14592,-3196,372,nan,0.000000
2,5,14,0,5251454,262715781,7564654290069697008,1361362596.581790,14888,-4040,500,nan,0.000000
2,5,14,0,5251454,262715781,7564654290069699629,1361362596.581790,14936,-4012,-580,nan,0.000000
2,5,14,0,5251454,262715781,7564654290069702250,1361362596.581790,14932,-2364,800,nan,0.000000
2,5,15,0,5251454,262715813,7564654290069704871,1361362596.583156,15532,-2068,448,nan,0.000000
2,5,15,0,5251454,262715813,7564654290069707492,1361362596.583156,16204,-1640,816,nan,0.000000
2,5,15,0,5251454,262715813,7564654290069710113,1361362596.583156,18272,-2464,-768,nan,0.000000
2,5,15,0,5251454,262715813,7564654290069712734,1361362596.583156,18652,-5280,-1400,nan,0.000000
2,5,15,0,5251454,262715813,7564654290069715355,1361362596.583156,13548,-1008,-1508,nan,0.000000
2,5,0,0,5251454,262715845,7564654290069717976,1361362596.584040,15740,-3504,-2900,nan,0.000000
2,5,0,0,5251454,262715845,7564654290069720597,1361362596.584040,16116,-1872,-1404,nan,0.000000
2,5,0,0,5251454,262715845,7564654290069723218,1361362596.584040,15112,-696,-1296,nan,0.000000
2,5,0,0,5251454,262715845,7564654290069725839,1361362596.584040,15232,-656,-1040,nan,0.000000
2,5,0,0,5251454,262715845,7564654290069728460,1361362596.584040,15880,-360,-856,nan,0.000000
2,5,1,0,5251454,262715877,7564654290069731081,1361362596.584710,16064,-80,-724,nan,0.000000
2,5,1,0,5251454,262715877,7564654290069733702,1361362596.584710,16080,-652,-804,nan,0.000000
2,5,1,0,5251454,262715877,7564654290069736323,1361362596.584710,15984,-1024,-348,nan,0.000000
2,5,1,0,5251454,262715877,7564654290069738944,1361362596.584710,16836,-596,196,nan,0.000000
2,5,1,0,5251454,262715877,7564654290069741565,1361362596.584710,19424,-1228,-1408,nan,0.000000
