type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,4,15,2947057,95030824,3752018496200318089,1361370207.032766,-15716,-456,3340,nan,0.000000
2,5,4,15,2947057,95030824,3752018496200320710,1361370207.032766,-16328,-1196,3484,nan,0.000000
2,5,4,15,2947057,95030824,3752018496200323331,1361370207.032766,-15164,216,4008,nan,0.000000
2,5,4,15,2947057,95030824,3752018496200325952,1361370207.032766,-15692,764,4684,nan,0.000000
2,5,4,15,2947057,95030824,3752018496200328573,1361370207.032766,-15816,-1800,4544,nan,0.000000
2,5,5,15,2947057,95030856,3752018496200331194,1361370207.033245,-15656,-2332,5324,nan,0.000000
2,5,5,15,2947057,95030856,3752018496200333815,1361370207.033245,-17076,292,4912,nan,0.000000
2,5,5,15,2947057,95030856,3752018496200336436,1361370207.033245,-18416,1088,4184,nan,0.000000
2,5,5,15,2947057,95030856,3752018496200339057,1361370207.033245,-15040,724,5332,nan,0.000000
2,5,5,15,2947057,95030856,3752018496200341678,1361370207.033245,-14748,816,1856,nan,0.000000
2,5,6,15,2947057,95030888,3752018496200344299,1361370207.034807,-17440,988,3020,nan,0.000000
2,5,6,15,2947057,95030888,3752018496200346920,1361370207.034807,-16844,948,3612,nan,0.000000
2,5,6,15,2947057,95030888,3752018496200349541,1361370207.034807,-14516,-2064,3020,nan,0.000000
2,5,6,15,2947057,95030888,3752018496200352162,1361370207.034807,-15744,-2248,3400,nan,0.000000
2,5,6,15,2947057,95030888,3752018496200354783,1361370207.034807,-16572,-108,3076,nan,0.000000
2,5,7,15,2947057,95030920,3752018496200357404,1361370207.035452,-15820,-2368,3888,nan,0.000000
2,5,7,15,2947057,95030920,3752018496200360025,1361370207.035452,-15672,-3044,3340,nan,0.000000
2,5,7,15,2947057,95030920,3752018496200362646,1361370207.035452,-16000,-2176,3180,nan,0.000000
2,5,7,15,2947057,95030920,3752018496200365267,1361370207.035452,-16892,-1832,3936,nan,0.000000
2,5,7,15,2947057,95030920,3752018496200367888,1361370207.035452,-18976,-3816,4496,nan,0.000000
2,5,8,15,2947057,95030952,3752018496200370509,1361370207.036792,-15128,-216,656,nan,0.000000
2,5,8,15,2947057,95030952,3752018496200373130,1361370207.036792,-15040,1128,2768,nan,0.000000
2,5,8,15,2947057,95030952,3752018496200375751,1361370207.036792,-17924,-1164,3640,nan,0.000000
2,5,8,15,2947057,95030952,3752018496200378372,1361370207.036792,-16296,-1384,3384,nan,0.000000
2,5,8,15,2947057,95030952,3752018496200380993,1361370207.036792,-14668,304,3576,nan,0.000000
2,5,9,15,2947057,95030984,3752018496200383614,1361370209.505097,-15184,-364,3788,nan,0.000000
2,5,9,15,2947057,95030984,3752018496200386235,1361370209.505097,-16140,-1336,3164,nan,0.000000
2,5,9,15,2947057,95030984,3752018496200388856,1361370209.505097,-15624,-1220,4080,nan,0.000000
2,5,9,15,2947057,95030984,3752018496200391477,1361370209.505097,-15232,-1420,4460,nan,0.000000
2,5,9,15,2947057,95030984,3752018496200394098,1361370209.505097,-15232,104,3960,nan,0.000000
1,5,10,0,3028371,95111886,6632897331383553038,1361370209.506745,-18796,832,4180,nan,0.000000
1,5,10,1,3028371,95111886,6632897331383555659,1361370209.506745,-13736,-80,4028,nan,0.000000
2,5,11,1,3028371,95111918,6632897331383558280,1361370209.507540,-16560,1236,1904,nan,0.000000
2,5,11,1,3028371,95111918,6632897331383560901,1361370209.507540,-17076,1540,3504,nan,0.000000
2,5,11,1,3028371,95111918,6632897331383563522,1361370209.507540,-16820,796,2388,nan,0.000000
2,5,11,1,3028371,95111918,6632897331383566143,1361370209.507540,-15616,-964,2980,nan,0.000000
2,5,11,1,3028371,95111918,6632897331383568764,1361370209.507540,-16168,-104,2740,nan,0.000000
2,5,12,1,3028371,95111950,6632897331383571385,1361370209.508708,-16832,-364,2468,nan,0.000000
2,5,12,1,3028371,95111950,6632897331383574006,1361370209.508708,-16524,-2060,2396,nan,0.000000
2,5,12,1,3028371,95111950,6632897331383576627,1361370209.508708,-16352,-2716,1616,nan,0.000000
2,5,12,1,3028371,95111950,6632897331383579248,1361370209.508708,-17460,-492,3028,nan,0.000000
2,5,12,1,3028371,95111950,6632897331383581869,1361370209.508708,-14812,-60,2804,nan,0.000000
2,5,13,1,3028371,95111982,6632897331383584490,1361370209.509743,-15084,-1600,2616,nan,0.000000
2,5,13,1,3028371,95111982,6632897331383587111,1361370209.509743,-15860,-136,4004,nan,0.000000
2,5,13,1,3028371,95111982,6632897331383589732,1361370209.509743,-16320,-728,4068,nan,0.000000
2,5,13,1,3028371,95111982,6632897331383592353,1361370209.509743,-16864,-852,3972,nan,0.000000
2,5,13,1,3028371,95111982,6632897331383594974,1361370209.509743,-16868,-1148,4252,nan,0.000000
2,5,14,1,3028371,95112014,6632897331383597595,1361370209.510733,-15744,-732,4712,nan,0.000000
2,5,14,1,3028371,95112014,6632897331383600216,1361370209.510733,-15816,-680,4852,nan,0.000000
2,5,14,1,3028371,95112014,6632897331383602837,1361370209.510733,-15524,-440,4892,nan,0.000000
2,5,14,1,3028371,95112014,6632897331383605458,1361370209.510733,-15784,-360,4468,nan,0.000000
2,5,14,1,3028371,95112014,6632897331383608079,1361370209.510733,-16644,-632,4712,nan,0.000000
2,5,15,1,3028371,95112046,6632897331383610700,1361370209.511391,-16428,-316,5596,nan,0.000000
2,5,15,1,3028371,95112046,6632897331383613321,1361370209.511391,-16040,1408,4892,nan,0.000000
2,5,15,1,3028371,95112046,6632897331383615942,1361370209.511391,-15820,528,4648,nan,0.000000
2,5,15,1,3028371,95112046,6632897331383618563,1361370209.511391,-15248,724,2744,nan,0.000000
2,5,15,1,3028371,95112046,6632897331383621184,1361370209.511391,-17172,720,1960,nan,0.000000
2,5,0,1,3028371,95112078,6632897331383623805,1361370211.987012,-16652,516,2428,nan,0.000000
2,5,0,1,3028371,95112078,6632897331383626426,1361370211.987012,-15392,-1236,2176,nan,0.000000
2,5,0,1,3028371,95112078,6632897331383629047,1361370211.987012,-16004,-1424,2400,nan,0.000000
2,5,0,1,3028371,95112078,6632897331383631668,1361370211.987012,-16544,-1180,2844,nan,0.000000
2,5,0,1,3028371,95112078,6632897331383634289,1361370211.987012,-16164,-1516,3264,nan,0.000000
1,5,1,0,3109683,95193203,-9221070776721769463,1361370211.988734,-16144,-2180,3472,nan,0.000000
1,5,1,0,3109683,95193203,-9221070776721766842,1361370211.988734,-16876,-3160,4208,nan,0.000000
2,5,2,0,3109683,95193241,-9221070776721764221,1361370211.989119,-18836,-2860,5072,nan,0.000000
2,5,2,0,3109683,95193241,-9221070776721761600,1361370211.989119,-15692,-200,1220,nan,0.000000
2,5,2,0,3109683,95193241,-9221070776721758979,1361370211.989119,-15064,1496,1680,nan,0.000000
2,5,2,0,3109683,95193241,-9221070776721756358,1361370211.989119,-16992,-504,4008,nan,0.000000
2,5,2,0,3109683,95193241,-9221070776721753737,1361370211.989119,-16992,-1280,2760,nan,0.000000
2,5,3,0,3109683,95193273,-9221070776721751116,1361370211.990840,-14616,1044,3024,nan,0.000000
2,5,3,0,3109683,95193273,-9221070776721748495,1361370211.990840,-15404,-232,3808,nan,0.000000
2,5,3,0,3109683,95193273,-9221070776721745874,1361370211.990840,-16048,-1248,4564,nan,0.000000
2,5,3,0,3109683,95193273,-9221070776721743253,1361370211.990840,-15328,-84,3976,nan,0.000000
2,5,3,0,3109683,95193273,-9221070776721740632,1361370211.990840,-15408,624,4488,nan,0.000000
2,5,4,0,3109683,95193305,-9221070776721738011,1361370211.991996,-15500,-672,4920,nan,0.000000
2,5,4,0,3109683,95193305,-9221070776721735390,1361370211.991996,-15936,-2184,5768,nan,0.000000
2,5,4,0,3109683,95193305,-9221070776721732769,1361370211.991996,-18220,692,4872,nan,0.000000
2,5,4,0,3109683,95193305,-9221070776721730148,1361370211.991996,-19672,3692,2736,nan,0.000000
2,5,4,0,3109683,95193305,-9221070776721727527,1361370211.991996,-13220,-524,2900,nan,0.000000
2,5,5,0,3109683,95193337,-9221070776721724906,1361370211.992778,-17072,2800,636,nan,0.000000
2,5,5,0,3109683,95193337,-9221070776721722285,1361370211.992778,-16492,616,2880,nan,0.000000
2,5,5,0,3109683,95193337,-9221070776721719664,1361370211.992778,-15636,-780,1788,nan,0.000000
2,5,5,0,3109683,95193337,-9221070776721717043,1361370211.992778,-15924,-1148,2204,nan,0.000000
2,5,5,0,3109683,95193337,-9221070776721714422,1361370211.992778,-16544,-8,2808,nan,0.000000
2,5,6,0,3109683,95193368,-9221070776721711801,1361370211.993711,-16100,-1344,3164,nan,0.000000
2,5,6,0,3109683,95193368,-9221070776721709180,1361370211.993711,-15476,-2884,3180,nan,0.000000
2,5,6,0,3109683,95193368,-9221070776721706559,1361370211.993711,-16124,-2576,2696,nan,0.000000
2,5,6,0,3109683,95193368,-9221070776721703938,1361370211.993711,-16228,-536,3476,nan,0.000000
2,5,6,0,3109683,95193368,-9221070776721701317,1361370211.993711,-18256,-2632,4792,nan,0.000000
2,5,7,0,3109683,95193401,-9221070776721698696,1361370214.468971,-18196,-660,3760,nan,0.000000
2,5,7,0,3109683,95193401,-9221070776721696075,1361370214.468971,-14636,2708,-288,nan,0.000000
2,5,7,0,3109683,95193401,-9221070776721693454,1361370214.468971,-16308,1016,4340,nan,0.000000
2,5,7,0,3109683,95193401,-9221070776721690833,1361370214.468971,-17020,-376,3280,nan,0.000000
2,5,7,0,3109683,95193401,-9221070776721688212,1361370214.468971,-15396,-688,3792,nan,0.000000
1,5,8,0,3190996,95274520,-2234185590888812530,1361370214.470514,-15384,72,4524,nan,0.000000
1,5,8,0,3190996,95274520,-2234185590888809909,1361370214.470514,-16212,-572,4432,nan,0.000000
2,5,9,0,3190996,95274552,-2234185590888807288,1361370214.471116,-15404,516,4448,nan,0.000000
2,5,9,0,3190996,95274552,-2234185590888804667,1361370214.471116,-15148,160,5312,nan,0.000000
2,5,9,0,3190996,95274552,-2234185590888802046,1361370214.471116,-15460,-1536,5228,nan,0.000000
2,5,9,0,3190996,95274552,-2234185590888799425,1361370214.471116,-15364,-2344,6376,nan,0.000000
2,5,9,0,3190996,95274552,-2234185590888796804,1361370214.471116,-18160,1228,4744,nan,0.000000
2,5,10,0,3190996,95274584,-2234185590888794183,1361370214.472098,-18916,2880,3864,nan,0.000000
2,5,10,0,3190996,95274584,-2234185590888791562,1361370214.472098,-12572,-2228,5440,nan,0.000000
2,5,10,0,3190996,95274584,-2234185590888788941,1361370214.472098,-16564,940,2152,nan,0.000000
2,5,10,0,3190996,95274584,-2234185590888786320,1361370214.472098,-17104,1548,4028,nan,0.000000
2,5,10,0,3190996,95274584,-2234185590888783699,1361370214.472098,-15204,-1320,3336,nan,0.000000
2,5,11,0,3190996,95274616,-2234185590888781078,1361370214.472924,-15228,-1736,3484,nan,0.000000
2,5,11,0,3190996,95274616,-2234185590888778457,1361370214.472924,-16884,-968,3068,nan,0.000000
2,5,11,0,3190996,95274616,-2234185590888775836,1361370214.472924,-16032,-1572,3316,nan,0.000000
2,5,11,0,3190996,95274616,-2234185590888773215,1361370214.472924,-14916,-2732,2728,nan,0.000000
2,5,11,0,3190996,95274616,-2234185590888770594,1361370214.472924,-16404,-2904,2636,nan,0.000000
2,5,12,0,3190996,95274648,-2234185590888767973,1361370214.473800,-17596,-1900,2204,nan,0.000000
2,5,12,0,3190996,95274648,-2234185590888765352,1361370214.473800,-19724,-1780,3300,nan,0.000000
2,5,12,0,3190996,95274648,-2234185590888762731,1361370214.473800,-14796,-72,224,nan,0.000000
2,5,12,0,3190996,95274648,-2234185590888760110,1361370214.473800,-16204,1348,3564,nan,0.000000
2,5,12,0,3190996,95274648,-2234185590888757489,1361370214.473800,-16324,420,3052,nan,0.000000
2,5,13,0,3190996,95274680,-2234185590888754868,1361370214.474646,-15908,1368,2352,nan,0.000000
2,5,13,0,3190996,95274680,-2234185590888752247,1361370214.474646,-15536,1044,3308,nan,0.000000
2,5,13,0,3190996,95274680,-2234185590888749626,1361370214.474646,-16236,340,3312,nan,0.000000
2,5,13,0,3190996,95274680,-2234185590888747005,1361370214.474646,-15992,-1732,3560,nan,0.000000
2,5,13,0,3190996,95274680,-2234185590888744384,1361370214.474646,-15160,-588,3892,nan,0.000000
2,5,14,0,3190996,95274712,-2234185590888741763,1361370216.950934,-15100,276,4016,nan,0.000000
2,5,14,0,3190996,95274712,-2234185590888739142,1361370216.950934,-16204,-1088,4072,nan,0.000000
2,5,14,0,3190996,95274712,-2234185590888736521,1361370216.950934,-16428,-2604,5956,nan,0.000000
2,5,14,0,3190996,95274712,-2234185590888733900,1361370216.950934,-17968,1708,4768,nan,0.000000
2,5,14,0,3190996,95274712,-2234185590888731279,1361370216.950934,-18196,292,3612,nan,0.000000
1,5,15,0,3272310,95355838,-1724947944957759473,1361370216.952072,-16252,2156,2136,nan,0.000000
1,5,15,0,3272310,95355838,-1724947944957756852,1361370216.952072,-16568,-892,2904,nan,0.000000
2,5,0,0,3272310,95355870,-1724947944957754231,1361370216.952813,-15552,-976,2560,nan,0.000000
2,5,0,0,3272310,95355870,-1724947944957751610,1361370216.952813,-15912,-1040,3124,nan,0.000000
2,5,0,0,3272310,95355870,-1724947944957748989,1361370216.952813,-15976,-752,3312,nan,0.000000
2,5,0,0,3272310,95355870,-1724947944957746368,1361370216.952813,-15520,-2428,2964,nan,0.000000
2,5,0,0,3272310,95355870,-1724947944957743747,1361370216.952813,-15888,-1916,2812,nan,0.000000
2,5,1,0,3272310,95355902,-1724947944957741126,1361370216.953511,-16540,-2528,2756,nan,0.000000
2,5,1,0,3272310,95355902,-1724947944957738505,1361370216.953511,-19336,-2204,3392,nan,0.000000
2,5,1,0,3272310,95355902,-1724947944957735884,1361370216.953511,-16728,-948,2080,nan,0.000000
2,5,1,0,3272310,95355902,-1724947944957733263,1361370216.953511,-14696,1372,1880,nan,0.000000
2,5,1,0,3272310,95355902,-1724947944957730642,1361370216.953511,-16736,1644,3404,nan,0.000000
2,5,2,0,3272310,95355934,-1724947944957728021,1361370216.954535,-17280,-860,3272,nan,0.000000
2,5,2,0,3272310,95355934,-1724947944957725400,1361370216.954535,-15480,1584,3256,nan,0.000000
2,5,2,0,3272310,95355934,-1724947944957722779,1361370216.954535,-15296,332,4368,nan,0.000000
2,5,2,0,3272310,95355934,-1724947944957720158,1361370216.954535,-15668,-384,3788,nan,0.000000
2,5,2,0,3272310,95355934,-1724947944957717537,1361370216.954535,-15784,-1192,4364,nan,0.000000
2,5,3,0,3272310,95355966,-1724947944957714916,1361370216.955189,-14976,76,4508,nan,0.000000
2,5,3,0,3272310,95355966,-1724947944957712295,1361370216.955189,-15100,-84,4684,nan,0.000000
2,5,3,0,3272310,95355966,-1724947944957709674,1361370216.955189,-16028,-1072,4880,nan,0.000000
2,5,3,0,3272310,95355966,-1724947944957707053,1361370216.955189,-16116,-1768,6072,nan,0.000000
2,5,3,0,3272310,95355966,-1724947944957704432,1361370216.955189,-17388,-100,5828,nan,0.000000
2,5,4,0,3272310,95355998,-1724947944957701811,1361370216.956554,-18064,0,4320,nan,0.000000
2,5,4,0,3272310,95355998,-1724947944957699190,1361370216.956554,-13944,-424,3372,nan,0.000000
2,5,4,0,3272310,95355998,-1724947944957696569,1361370216.956554,-17140,2192,1792,nan,0.000000
2,5,4,0,3272310,95355998,-1724947944957693948,1361370216.956554,-16368,152,3556,nan,0.000000
2,5,4,0,3272310,95355998,-1724947944957691327,1361370216.956554,-14820,-2036,3244,nan,0.000000
2,5,5,0,3272310,95356030,-1724947944957688706,1361370219.432954,-15648,-1116,3308,nan,0.000000
2,5,5,0,3272310,95356030,-1724947944957686085,1361370219.432954,-16108,-808,3724,nan,0.000000
2,5,5,0,3272310,95356030,-1724947944957683464,1361370219.432954,-15552,-1884,3708,nan,0.000000
2,5,5,0,3272310,95356030,-1724947944957680843,1361370219.432954,-15820,-2548,2992,nan,0.000000
2,5,5,0,3272310,95356030,-1724947944957678222,1361370219.432954,-16980,-2576,2960,nan,0.000000
1,5,6,0,3353623,95437153,-8354501681534079988,1361370219.434265,-15384,196,-172,nan,0.000000
1,5,6,0,3353623,95437153,-8354501681534077367,1361370219.434265,-14820,1320,4312,nan,0.000000
2,5,7,0,3353623,95437185,-8354501681534074746,1361370219.434826,-17144,-828,3548,nan,0.000000
2,5,7,0,3353623,95437185,-8354501681534072125,1361370219.434826,-15724,188,4076,nan,0.000000
2,5,7,0,3353623,95437185,-8354501681534069504,1361370219.434826,-14684,504,4828,nan,0.000000
2,5,7,0,3353623,95437185,-8354501681534066883,1361370219.434826,-15452,-396,4004,nan,0.000000
2,5,7,0,3353623,95437185,-8354501681534064262,1361370219.434826,-15300,-1124,4600,nan,0.000000
2,5,8,0,3353623,95437216,-8354501681534061641,1361370219.436147,-15616,-848,5156,nan,0.000000
2,5,8,0,3353623,95437216,-8354501681534059020,1361370219.436147,-15064,-1004,4488,nan,0.000000
2,5,8,0,3353623,95437216,-8354501681534056399,1361370219.436147,-15868,-1420,5196,nan,0.000000
2,5,8,0,3353623,95437216,-8354501681534053778,1361370219.436147,-16504,-2744,6464,nan,0.000000
2,5,8,0,3353623,95437216,-8354501681534051157,1361370219.436147,-18348,1820,4536,nan,0.000000
2,5,9,0,3353623,95437249,-8354501681534048536,1361370219.437099,-16008,744,4952,nan,0.000000
2,5,9,0,3353623,95437249,-8354501681534045915,1361370219.437099,-14996,-872,3216,nan,0.000000
2,5,9,0,3353623,95437249,-8354501681534043294,1361370219.437099,-16840,1812,2476,nan,0.000000
2,5,9,0,3353623,95437249,-8354501681534040673,1361370219.437099,-16668,1156,2888,nan,0.000000
2,5,9,0,3353623,95437249,-8354501681534038052,1361370219.437099,-15284,-1624,2848,nan,0.000000
2,5,10,0,3353623,95437281,-8354501681534035431,1361370219.437860,-15964,-392,2580,nan,0.000000
2,5,10,0,3353623,95437281,-8354501681534032810,1361370219.437860,-16704,-92,2660,nan,0.000000
2,5,10,0,3353623,95437281,-8354501681534030189,1361370219.437860,-15772,-2020,3136,nan,0.000000
2,5,10,0,3353623,95437281,-8354501681534027568,1361370219.437860,-15528,-2328,2756,nan,0.000000
2,5,10,0,3353623,95437281,-8354501681534024947,1361370219.437860,-16268,-1648,3324,nan,0.000000
2,5,11,0,3353623,95437313,-8354501681534022326,1361370219.438618,-17116,-2444,3672,nan,0.000000
2,5,11,0,3353623,95437313,-8354501681534019705,1361370219.438618,-19228,-768,3988,nan,0.000000
2,5,11,0,3353623,95437313,-8354501681534017084,1361370219.438618,-15384,-2116,952,nan,0.000000
2,5,11,0,3353623,95437313,-8354501681534014463,1361370219.438618,-14592,2304,2452,nan,0.000000
2,5,11,0,3353623,95437313,-8354501681534011842,1361370219.438618,-16576,1508,2692,nan,0.000000
2,5,12,0,3353623,95437345,-8354501681534009221,1361370221.912843,-17728,-2204,4300,nan,0.000000
2,5,12,0,3353623,95437345,-8354501681534006600,1361370221.912843,-15136,624,2980,nan,0.000000
2,5,12,0,3353623,95437345,-8354501681534003979,1361370221.912843,-15096,36,4372,nan,0.000000
2,5,12,0,3353623,95437345,-8354501681534001358,1361370221.912843,-16136,-1080,4224,nan,0.000000
2,5,12,0,3353623,95437345,-8354501681533998737,1361370221.912843,-15960,-1776,4800,nan,0.000000
1,5,13,0,3434937,95518471,-6626079269082313712,1361370221.914458,-14712,-728,5244,nan,0.000000
1,5,13,0,3434937,95518471,-6626079269082311091,1361370221.914458,-15752,-372,5436,nan,0.000000
2,5,14,0,3434937,95518503,-6626079269082308470,1361370221.916603,-17352,-1508,6932,nan,0.000000
2,5,14,0,3434937,95518503,-6626079269082305849,1361370221.916603,-18820,1684,5132,nan,0.000000
2,5,14,0,3434937,95518503,-6626079269082303228,1361370221.916603,-13868,212,4688,nan,0.000000
2,5,14,0,3434937,95518503,-6626079269082300607,1361370221.916603,-16392,900,2240,nan,0.000000
2,5,14,0,3434937,95518503,-6626079269082297986,1361370221.916603,-16496,1372,3744,nan,0.000000
2,5,15,0,3434937,95518535,-6626079269082295365,1361370221.917443,-16184,564,2192,nan,0.000000
2,5,15,0,3434937,95518535,-6626079269082292744,1361370221.917443,-15888,-864,2836,nan,0.000000
2,5,15,0,3434937,95518535,-6626079269082290123,1361370221.917443,-16184,-548,2684,nan,0.000000
2,5,15,0,3434937,95518535,-6626079269082287502,1361370221.917443,-16520,-596,2580,nan,0.000000
2,5,15,0,3434937,95518535,-6626079269082284881,1361370221.917443,-16540,-1976,2636,nan,0.000000
2,5,0,0,3434937,95518567,-6626079269082282260,1361370221.918181,-16048,-2316,1900,nan,0.000000
2,5,0,0,3434937,95518567,-6626079269082279639,1361370221.918181,-16128,-3492,1864,nan,0.000000
2,5,0,0,3434937,95518567,-6626079269082277018,1361370221.918181,-17796,-48,3968,nan,0.000000
2,5,0,0,3434937,95518567,-6626079269082274397,1361370221.918181,-15804,-2900,1648,nan,0.000000
2,5,0,0,3434937,95518567,-6626079269082271776,1361370221.918181,-15772,976,3580,nan,0.000000
2,5,1,0,3434937,95518598,-6626079269082269155,1361370221.919172,-15340,2572,2732,nan,0.000000
2,5,1,0,3434937,95518598,-6626079269082266534,1361370221.919172,-17088,-1716,4776,nan,0.000000
2,5,1,0,3434937,95518598,-6626079269082263913,1361370221.919172,-16492,572,3736,nan,0.000000
2,5,1,0,3434937,95518598,-6626079269082261292,1361370221.919172,-15700,-220,3608,nan,0.000000
2,5,1,0,3434937,95518598,-6626079269082258671,1361370221.919172,-16240,-712,4528,nan,0.000000
2,5,2,0,3434937,95518631,-6626079269082256050,1361370221.919977,-15944,-1080,4444,nan,0.000000
2,5,2,0,3434937,95518631,-6626079269082253429,1361370221.919977,-15784,-368,4140,nan,0.000000
2,5,2,0,3434937,95518631,-6626079269082250808,1361370221.919977,-15396,-580,5044,nan,0.000000
2,5,2,0,3434937,95518631,-6626079269082248187,1361370221.919977,-15444,-636,5752,nan,0.000000
2,5,2,0,3434937,95518631,-6626079269082245566,1361370221.919977,-15256,-1140,5968,nan,0.000000
2,5,3,0,3434937,95518663,-6626079269082242945,1361370224.394722,-16568,-1016,5940,nan,0.000000
2,5,3,0,3434937,95518663,-6626079269082240324,1361370224.394722,-16900,828,4700,nan,0.000000
2,5,3,0,3434937,95518663,-6626079269082237703,1361370224.394722,-16164,2376,5124,nan,0.000000
2,5,3,0,3434937,95518663,-6626079269082235082,1361370224.394722,-15300,308,3616,nan,0.000000
2,5,3,0,3434937,95518663,-6626079269082232461,1361370224.394722,-15760,28,2184,nan,0.000000
1,5,4,0,3516250,95599788,6634431188892988439,1361370224.396388,-15616,-1100,3060,nan,0.000000
1,5,4,0,3516250,95599788,6634431188892991060,1361370224.396388,-16096,-576,2600,nan,0.000000
2,5,5,0,3516250,95599820,6634431188892993681,1361370224.396735,-16192,-708,3336,nan,0.000000
2,5,5,0,3516250,95599820,6634431188892996302,1361370224.396735,-15744,-1316,3240,nan,0.000000
2,5,5,0,3516250,95599820,6634431188892998923,1361370224.396735,-16204,-1628,2660,nan,0.000000
2,5,5,0,3516250,95599820,6634431188893001544,1361370224.396735,-16512,-2924,2892,nan,0.000000
2,5,5,0,3516250,95599820,6634431188893004165,1361370224.396735,-19604,-2596,3616,nan,0.000000
2,5,6,0,3516250,95599852,6634431188893006786,1361370224.398428,-16784,32,996,nan,0.000000
2,5,6,0,3516250,95599852,6634431188893009407,1361370224.398428,-14772,792,2268,nan,0.000000
2,5,6,0,3516250,95599852,6634431188893012028,1361370224.398428,-17160,1176,4136,nan,0.000000
2,5,6,0,3516250,95599852,6634431188893014649,1361370224.398428,-16392,-1140,2816,nan,0.000000
2,5,6,0,3516250,95599852,6634431188893017270,1361370224.398428,-15336,1752,3312,nan,0.000000
2,5,7,0,3516250,95599884,6634431188893019891,1361370224.399225,-15668,-276,3824,nan,0.000000
2,5,7,0,3516250,95599884,6634431188893022512,1361370224.399225,-15820,-1408,3956,nan,0.000000
2,5,7,0,3516250,95599884,6634431188893025133,1361370224.399225,-15272,-1244,4076,nan,0.000000
2,5,7,0,3516250,95599884,6634431188893027754,1361370224.399225,-15308,-620,4716,nan,0.000000
2,5,7,0,3516250,95599884,6634431188893030375,1361370224.399225,-15568,288,4732,nan,0.000000
2,5,8,0,3516250,95599916,6634431188893032996,1361370224.400392,-16180,-1928,6092,nan,0.000000
2,5,8,0,3516250,95599916,6634431188893035617,1361370224.400392,-19008,-556,4400,nan,0.000000
2,5,8,0,3516250,95599916,6634431188893038238,1361370224.400392,-16488,1104,4160,nan,0.000000
2,5,8,0,3516250,95599916,6634431188893040859,1361370224.400392,-13512,-348,2700,nan,0.000000
2,5,8,0,3516250,95599916,6634431188893043480,1361370224.400392,-17056,516,432,nan,0.000000
2,5,9,0,3516250,95599948,6634431188893046101,1361370224.401492,-17776,480,4036,nan,0.000000
2,5,9,0,3516250,95599948,6634431188893048722,1361370224.401492,-15524,-1504,2812,nan,0.000000
2,5,9,0,3516250,95599948,6634431188893051343,1361370224.401492,-15468,-740,1940,nan,0.000000
2,5,9,0,3516250,95599948,6634431188893053964,1361370224.401492,-16708,292,2600,nan,0.000000
2,5,9,0,3516250,95599948,6634431188893056585,1361370224.401492,-15980,-164,3824,nan,0.000000
2,5,10,0,3516250,95599980,6634431188893059206,1361370226.878655,-15392,-1880,2848,nan,0.000000
2,5,10,0,3516250,95599980,6634431188893061827,1361370226.878655,-15584,-1624,2172,nan,0.000000
2,5,10,0,3516250,95599980,6634431188893064448,1361370226.878655,-16728,-2488,3848,nan,0.000000
2,5,10,0,3516250,95599980,6634431188893067069,1361370226.878655,-19872,-2232,3600,nan,0.000000
2,5,10,0,3516250,95599980,6634431188893069690,1361370226.878655,-16368,-1104,1824,nan,0.000000
1,5,11,0,3597563,95681143,8937579248466731019,1361370226.879794,-17432,-868,3836,nan,0.000000
1,5,11,0,3597563,95681143,8937579248466733640,1361370226.879794,-16664,-588,2244,nan,0.000000
2,5,12,0,3597563,95681175,8937579248466736261,1361370226.880384,-15100,204,3204,nan,0.000000
2,5,12,0,3597563,95681175,8937579248466738882,1361370226.880384,-15500,1076,3340,nan,0.000000
2,5,12,0,3597563,95681175,8937579248466741503,1361370226.880384,-16100,-1208,4024,nan,0.000000
2,5,12,0,3597563,95681175,8937579248466744124,1361370226.880384,-15648,-1432,3956,nan,0.000000
2,5,12,0,3597563,95681175,8937579248466746745,1361370226.880384,-15404,-196,4704,nan,0.000000
2,5,13,0,3597563,95681207,8937579248466749366,1361370226.881360,-15588,684,4456,nan,0.000000
2,5,13,0,3597563,95681207,8937579248466751987,1361370226.881360,-15960,-1608,5220,nan,0.000000
2,5,13,0,3597563,95681207,8937579248466754608,1361370226.881360,-17868,-1096,4880,nan,0.000000
2,5,13,0,3597563,95681207,8937579248466757229,1361370226.881360,-17972,1580,3772,nan,0.000000
2,5,13,0,3597563,95681207,8937579248466759850,1361370226.881360,-14716,80,3864,nan,0.000000
2,5,14,0,3597563,95681239,8937579248466762471,1361370226.882319,-15372,872,1404,nan,0.000000
2,5,14,0,3597563,95681239,8937579248466765092,1361370226.882319,-17080,1420,1912,nan,0.000000
2,5,14,0,3597563,95681239,8937579248466767713,1361370226.882319,-17700,-848,3196,nan,0.000000
2,5,14,0,3597563,95681239,8937579248466770334,1361370226.882319,-15068,-732,2660,nan,0.000000
2,5,14,0,3597563,95681239,8937579248466772955,1361370226.882319,-15912,-344,2036,nan,0.000000
2,5,15,0,3597563,95681271,8937579248466775576,1361370226.883530,-16832,-240,2856,nan,0.000000
2,5,15,0,3597563,95681271,8937579248466778197,1361370226.883530,-15840,-1000,3100,nan,0.000000
2,5,15,0,3597563,95681271,8937579248466780818,1361370226.883530,-15704,-1964,2528,nan,0.000000
