-569,-684,603,-368,-398,424,74,265,-408,-638,491,-340,-1049,2253,713,355,-541,20,-403,-217,356,-2452,258,530,270,192,-150
-556,-700,608,-187,-257,401,71,270,-414,-614,467,-394,-1010,2341,995,343,-557,40,-381,-218,217,-1938,680,352,291,213,-111
-542,-684,634,-108,-286,296,74,265,-414,-520,527,-436,-790,2438,1201,325,-582,62,-371,-122,-42,-1777,1229,438,314,215,-73
-527,-680,669,-21,-253,282,72,260,-417,-504,527,-447,-516,2537,1371,289,-611,99,-288,-225,-290,-1429,1911,619,341,214,-32
-542,-669,672,64,-194,281,71,259,-417,-420,646,-426,-456,2589,1589,261,-632,117,-258,-395,-291,-1076,2316,584,363,207,21
-515,-699,610,61,-136,213,67,258,-417,-337,774,-557,-539,2531,1803,202,-667,131,-231,-467,-250,-1235,1753,738,375,199,45
-490,-693,622,69,-67,118,71,250,-422,-249,809,-529,-839,2354,2157,150,-692,124,-116,-502,-85,-1721,864,1022,386,181,61
-475,-685,617,236,121,129,81,243,-421,-237,848,-697,-1259,2139,2532,94,-714,107,-141,-242,64,-1564,386,1457,395,147,66
-494,-654,650,352,232,271,88,230,-425,-172,821,-613,-1632,1740,2975,4,-737,71,-190,163,141,-1779,-114,2404,410,74,67
-543,-656,689,486,279,419,98,207,-432,68,1223,-449,-1559,1361,3177,-59,-734,42,-181,326,-44,-2154,-226,2972,417,22,68
-561,-604,681,602,258,437,108,191,-435,76,973,-556,-1485,930,3370,-132,-726,1,-166,623,-260,-2236,-50,3201,420,-44,67
-619,-556,743,731,346,437,117,179,-439,156,815,-470,-2450,349,3741,-234,-693,-64,-182,803,-442,-1924,-4,3580,402,-140,47
-559,-545,621,709,223,335,123,155,-440,411,1087,-346,-2326,9,3593,-293,-662,-85,-181,1014,-338,-2107,-403,3755,373,-199,6
-587,-527,649,642,293,200,134,137,-445,531,1273,-345,-1260,-469,3403,-388,-597,-117,-206,1154,-380,-2034,-1382,3885,335,-251,-43
-620,-446,827,965,504,151,145,114,-447,577,1022,-274,-1891,-1049,3475,-451,-529,-145,-218,1355,-95,-2102,-1915,3845,254,-314,-121
-653,-465,814,1131,535,112,154,96,-447,760,1028,-90,-3042,-1462,3457,-503,-459,-154,-37,1429,-25,-1538,-2503,3734,197,-338,-167
-719,-490,699,707,498,47,162,87,-446,806,994,-142,-3300,-2062,3258,-574,-328,-153,6,1471,-265,-1211,-2295,3448,128,-346,-215
-693,-427,695,504,514,-230,167,82,-445,804,725,-288,-4191,-2729,3117,-615,-244,-131,-35,1668,483,-1731,-2805,3283,-32,-331,-292
-692,-381,752,648,470,-427,176,64,-446,1070,487,-304,-5194,-3163,2730,-644,-172,-90,336,1509,517,-1586,-4988,2897,-110,-313,-307
-712,-368,735,783,460,-321,180,55,-441,1252,469,-222,-4891,-3288,1890,-666,-111,-8,333,1667,156,-801,-3412,1865,-174,-306,-313
-697,-324,781,714,459,-351,189,46,-442,1201,532,-179,-4445,-3178,1008,-671,-102,46,452,1816,554,-70,-2399,2263,-287,-261,-301
-713,-311,837,790,492,-425,199,25,-439,1246,629,-89,-3971,-2930,186,-670,-125,117,740,1729,543,-1617,-5432,2007,-457,-162,-226
-786,-344,764,850,503,-309,207,20,-436,1325,558,-147,-3585,-2625,-429,-663,-156,156,862,1739,282,-2598,-6256,738,-519,-122,-161
-783,-313,762,689,432,-391,208,13,-435,1326,585,-196,-3472,-2186,-954,-649,-205,180,1040,1633,252,-2054,-5083,-25,-565,-88,-70
-751,-282,740,738,394,-614,214,5,-434,1285,626,-207,-3047,-1691,-1512,-630,-282,197,1552,1459,211,-2753,-5832,-1028,-597,-69,96
-719,-257,789,701,384,-616,221,-3,-429,1230,779,-164,-2352,-1207,-1936,-605,-342,195,1787,1365,375,-3671,-6312,-2486,-564,-104,214
-756,-259,827,705,379,-513,225,-11,-428,1184,862,-55,-1673,-762,-2307,-580,-391,192,1763,1269,862,-3150,-5572,-2994,-499,-185,273
-717,-254,824,604,323,-347,228,-10,-426,1144,962,-13,-1426,-407,-2568,-537,-466,171,1639,1146,911,-2534,-4618,-3096,-446,-293,224
-731,-281,796,456,240,-376,233,-18,-421,1050,993,-19,-1220,-110,-2718,-501,-514,155,1533,1158,790,-2451,-2778,-3090,-434,-344,183
-739,-296,788,323,208,-326,235,-22,-425,927,1067,30,-981,115,-2831,-438,-577,129,1528,1067,964,-3047,-2272,-3105,-418,-381,145
-727,-306,776,251,178,-295,237,-16,-419,854,1050,71,-879,276,-2927,-397,-613,107,1410,1010,1081,-3188,-2002,-3117,-387,-419,92
-746,-322,777,180,136,-283,236,-16,-420,743,1035,142,-982,417,-2931,-352,-643,83,1209,1063,1107,-2545,-681,-2759,-363,-433,56
-731,-334,759,132,67,-218,235,-16,-422,593,1076,226,-1183,554,-2859,-282,-678,41,1063,1233,1155,-2059,335,-2245,-337,-446,19
-725,-329,770,44,22,-205,237,-10,-420,494,1032,242,-1413,653,-2710,-239,-693,8,977,1326,1093,-1945,835,-1945,-307,-444,-21
-719,-349,760,-40,-24,-203,233,-6,-423,390,893,249,-1718,733,-2499,-197,-696,-29,940,1272,1087,-2181,1087,-1902,-258,-437,-83
-686,-361,752,-157,-80,-182,229,1,-424,268,812,293,-1967,874,-2279,-134,-696,-84,829,1243,1046,-2166,1384,-1859,-224,-426,-120
-677,-362,758,-241,-133,-155,226,8,-426,148,760,357,-1931,1052,-2090,-94,-689,-114,706,1267,1000,-2132,1519,-1583,-187,-410,-153
-704,-371,785,-252,-149,-21,222,13,-423,45,790,380,-1733,1197,-1941,-52,-681,-142,577,1222,850,-1847,1837,-1516,-120,-389,-190
-712,-366,811,-328,-184,51,217,24,-426,-40,785,386,-1571,1357,-1831,8,-660,-180,491,1060,723,-1591,2153,-1645,-72,-365,-211
-684,-387,759,-568,-266,-84,209,39,-429,-299,552,372,-1812,1571,-1302,87,-610,-232,361,907,606,-1572,2254,-1734,-28,-340,-231
-652,-404,758,-833,-395,-159,200,64,-433,-398,506,403,-1687,1649,-1077,115,-593,-243,273,748,589,-2017,1827,-1647,22,-271,-263
-605,-445,774,-883,-490,-17,189,78,-431,-482,439,434,-1459,1717,-905,144,-573,-248,206,592,681,-2516,1079,-1534,44,-227,-279
-606,-469,740,-1031,-563,118,180,98,-433,-532,452,473,-1332,1795,-738,184,-551,-253,141,485,765,-2439,818,-1371,68,-187,-284
-623,-501,711,-1122,-565,232,172,124,-433,-556,384,483,-1178,1866,-578,205,-536,-249,81,387,809,-1944,1195,-1208,106,-133,-285
-634,-532,701,-1127,-562,329,164,140,-430,-623,364,442,-1165,1946,-366,231,-523,-245,62,268,695,-1857,1321,-1081,134,-92,-281
-627,-557,681,-1141,-598,374,156,156,-427,-622,386,346,-964,2038,-208,263,-512,-228,-11,89,551,-1961,1415,-905,161,-48,-270
-641,-590,661,-1205,-645,358,140,183,-423,-670,382,261,-831,2103,-70,279,-507,-211,-99,-33,473,-1989,1467,-670,181,19,-260
-624,-616,632,-1174,-669,379,134,198,-425,-744,560,178,-770,2204,85,306,-501,-188,-205,-100,598,-2603,768,-393,181,64,-259
-604,-616,609,-1133,-720,391,127,213,-418,-751,553,129,-713,2200,223,316,-497,-180,-255,-112,599,-2867,208,37,189,102,-245
-616,-627,625,-1026,-705,411,114,231,-414,-794,486,41,-1123,2141,496,322,-499,-167,-264,-171,509,-2446,699,299,212,128,-227
-545,-659,599,-880,-687,445,111,240,-414,-748,403,48,-1453,2091,790,327,-502,-156,-297,-275,391,-2146,1143,411,237,159,-190
-573,-642,610,-798,-668,450,104,250,-408,-644,200,-31,-1414,2044,980,328,-508,-144,-337,-287,317,-2087,1234,542,254,179,-170
-568,-669,609,-690,-606,494,97,259,-408,-798,458,-126,-1067,2042,1147,331,-524,-118,-324,-329,291,-2093,1058,709,273,195,-146
-592,-649,645,-561,-539,464,97,262,-403,-401,874,-307,-941,1228,2683,147,-678,-61,-349,-320,275,-1981,911,773,289,206,-117
-606,-646,641,-432,-479,401,94,266,-405,-177,786,-263,-696,674,2824,94,-690,-79,-377,-323,237,-2187,529,1012,303,212,-96
-559,-672,571,-282,-458,314,87,268,-405,-87,906,-332,-1024,214,3114,36,-699,-99,-395,-289,116,-2339,316,1300,314,211,-78
-549,-651,639,-169,-406,221,83,268,-407,38,910,-256,-1126,-112,3402,-66,-693,-137,-538,-105,17,-2460,259,1711,330,201,-61
-596,-621,685,48,-246,177,80,262,-410,201,1033,-167,-1392,-399,3555,-136,-678,-163,-539,53,94,-3077,-508,2228,336,182,-60
-559,-673,597,106,-221,131,75,259,-416,252,1001,-151,-1422,-639,3631,-242,-637,-193,-539,167,108,-3065,-1073,2513,342,162,-65
-486,-605,596,121,-176,50,78,256,-418,514,1014,-68,-1339,-940,3692,-312,-598,-207,-486,-61,172,-2461,-809,2618,357,121,-56
-443,-565,660,373,36,68,85,244,-422,733,964,-19,-1347,-1228,3697,-379,-547,-212,-256,-88,-7,-1315,31,2288,371,82,-42
-464,-578,688,533,239,263,101,218,-425,794,926,-9,-1464,-1596,3650,-476,-449,-214,-222,231,-347,-1036,635,2509,378,35,-39
-668,-562,750,655,450,677,115,199,-430,812,827,-42,-1927,-2115,3597,-532,-372,-204,-106,619,-360,-1304,-1067,3292,324,-130,-120
-634,-563,644,740,383,723,120,183,-432,1440,685,-115,-5004,-3598,1366,-668,-40,115,-45,1470,-34,-1108,-2319,3486,201,-206,-235
-616,-523,617,642,265,463,136,155,-438,1514,311,-280,-5443,-3333,669,-662,-61,175,-17,1218,280,-1398,-2924,3226,120,-204,-285
-756,-499,726,874,371,525,143,133,-443,1464,247,-354,-5696,-2794,-63,-644,-136,230,442,945,534,-1396,-4315,2191,52,-198,-321
-763,-460,691,1114,348,452,145,112,-449,1376,382,-246,-4399,-2034,-1133,-631,-193,243,584,835,474,-802,-3538,1484,-66,-169,-362
-730,-487,723,876,240,-114,150,93,-453,1304,468,-88,-2717,-1374,-1961,-617,-254,249,851,793,501,-1233,-3737,1739,-159,-138,-370
-619,-395,751,1031,262,-493,154,81,-453,1240,632,-114,-1842,-838,-2411,-584,-343,248,946,1068,615,-1315,-4347,1794,-263,-102,-365
-702,-366,745,958,367,-694,158,71,-453,1204,912,-54,-1185,-452,-2708,-559,-397,238,1130,1343,734,-1012,-4694,1901,-429,-33,-309
-709,-362,730,837,382,-564,165,58,-454,1150,918,-9,-1015,-93,-2792,-515,-474,211,1120,1412,730,-1113,-5096,1466,-515,20,-231
-635,-336,726,860,437,-723,171,50,-451,1037,962,18,-1275,192,-2770,-482,-521,188,1257,1360,471,-1375,-5203,935,-584,53,-130
-677,-339,738,809,553,-778,178,38,-448,927,1123,42,-1177,391,-2821,-448,-561,167,1771,1324,764,-1870,-5135,-43,-619,65,-20
-732,-286,789,933,645,-637,192,17,-445,860,1142,57,-1125,553,-2786,-387,-616,122,1882,1174,532,-2207,-5292,-1145,-634,47,149
-803,-262,886,1075,665,-525,199,1,-444,768,1121,112,-1456,747,-2711,-345,-646,86,1896,1217,531,-2548,-5766,-1669,-612,20,249
-755,-264,799,695,486,-692,218,-13,-431,618,1056,156,-1618,963,-2674,-304,-666,50,1736,1401,307,-2942,-5228,-1877,-573,-34,319
-706,-251,837,775,423,-568,221,-25,-431,532,1059,237,-1651,1160,-2605,-235,-687,-3,1842,1513,53,-3935,-4397,-2010,-520,-164,331
-710,-250,797,750,282,-528,227,-31,-428,445,1034,269,-1679,1310,-2525,-188,-696,-38,2009,1418,14,-4680,-3579,-3100,-499,-254,303
-736,-240,832,586,275,-369,235,-37,-423,369,891,292,-1810,1441,-2389,-145,-693,-76,2037,1042,286,-4004,-2282,-4302,-472,-334,279
-733,-238,836,546,245,-276,233,-43,-424,297,760,364,-1926,1559,-2200,-76,-688,-128,2036,725,723,-2224,-1038,-4757,-415,-421,249
-723,-254,795,398,182,-279,234,-46,-422,126,851,423,-1856,1719,-1990,-35,-672,-154,1507,1146,806,-584,220,-3996,-385,-451,221
-739,-277,803,260,118,-245,236,-47,-423,19,802,392,-1752,1807,-1746,23,-647,-191,1243,1425,793,-1256,372,-2668,-348,-480,182
-723,-286,785,207,62,-198,237,-48,-421,-115,598,370,-1904,1871,-1484,62,-627,-218,1195,1368,726,-2499,95,-2649,-288,-505,116
-722,-296,762,135,15,-204,236,-47,-423,-238,454,346,-2110,2023,-1213,94,-604,-239,977,1440,636,-2233,1087,-2639,-247,-515,72
-736,-291,801,77,-3,-147,233,-45,-424,-330,351,384,-2013,2128,-960,145,-568,-253,790,1483,685,-2182,1546,-2293,-208,-513,23
-734,-315,783,25,-46,-105,232,-41,-422,-410,383,369,-1690,2253,-827,180,-551,-251,740,1330,726,-2564,1296,-2254,-167,-505,-21
-704,-320,771,-125,-71,-169,231,-33,-424,-499,442,374,-1366,2358,-740,213,-531,-246,614,1255,828,-2652,1299,-2212,-113,-472,-94
-710,-334,786,-203,-84,-147,229,-29,-428,-551,302,297,-1359,2436,-529,255,-510,-238,493,1260,953,-2939,913,-1722,-84,-443,-135
-743,-324,832,-298,-122,-49,227,-17,-427,-603,325,247,-1305,2504,-302,278,-499,-221,383,1248,948,-3034,916,-1398,-52,-409,-175
-735,-328,868,-566,-241,-113,211,13,-434,-641,316,140,-926,2542,-188,312,-489,-191,334,1148,887,-2903,1388,-1305,2,-345,-221
-672,-338,766,-1012,-531,-239,196,42,-436,-701,387,55,-733,2584,-30,333,-488,-160,251,972,745,-2956,1619,-1303,38,-292,-247
-617,-410,790,-1470,-805,-179,179,69,-438,-727,432,-20,-571,2661,145,347,-494,-136,212,853,687,-3122,1499,-1185,64,-231,-269
-561,-468,751,-1654,-978,105,159,114,-441,-708,292,-81,-541,2715,423,360,-501,-91,153,745,652,-3238,1155,-1008,107,-153,-282
-551,-511,701,-1825,-1051,335,144,141,-440,-639,336,-107,-567,2759,697,364,-512,-58,65,467,546,-2907,1298,-850,131,-97,-283
-570,-540,651,-1747,-960,452,135,164,-433,-583,331,-181,-443,2769,815,358,-528,-25,58,238,548,-2816,1489,-847,138,-31,-287
-593,-574,651,-1591,-820,461,124,196,-428,-534,453,-192,-636,2721,1101,346,-553,9,10,135,620,-3559,292,-623,136,65,-287
-596,-618,640,-1357,-717,471,113,215,-422,-462,472,-300,-799,2611,1395,323,-578,27,-118,-31,516,-2768,747,539,187,194,-225
-576,-645,630,-1251,-713,500,108,231,-417,-398,547,-344,-1077,2507,1761,281,-618,40,-291,620,-241,-1718,-329,3443,377,36,-43
-571,-646,628,-1115,-685,496,102,250,-409,-316,671,-387,-1125,2379,2111,248,-644,42,-261,704,-177,-1706,-742,3451,368,-11,-68
-592,-656,661,-965,-616,507,96,259,-409,-255,932,-493,-1154,2175,2444,199,-668,44,-195,806,-111,-1564,-1367,3368,342,-80,-113
-611,-666,594,-784,-677,461,77,283,-399,-274,1019,-476,-1333,1873,2859,116,-702,12,-94,821,-108,-1250,-1574,3366,312,-117,-147
-493,-660,565,-310,-594,218,56,300,-398,-325,1119,-366,-1880,1526,3288,52,-717,-28,-76,926,97,-1201,-1830,3340,260,-149,-199
-673,-519,786,991,400,705,135,138,-445,51,1065,-279,-2293,1009,3597,-18,-714,-75,6,1159,303,-1473,-3054,3569,185,-170,-261
-706,-454,850,845,168,51,139,106,-452,288,925,-316,-2755,317,3998,-134,-683,-150,142,1521,243,-1554,-3978,3757,55,-162,-329
-708,-411,741,1002,94,-296,137,100,-454,419,975,-310,-2821,-159,4110,-205,-653,-184,447,1476,575,-1723,-4350,3378,-64,-141,-361
-539,-343,732,559,74,-536,139,92,-460,640,1187,-106,-2089,-530,3886,-304,-598,-210,1046,1139,810,-606,-4830,1349,-290,-87,-345
-650,-419,753,581,156,-570,139,83,-460,604,1174,-65,-1296,-818,3723,-366,-546,-223,918,1325,1074,-417,-3975,1442,-399,-37,-297
-709,-382,693,568,347,-407,148,79,-457,593,829,-65,-1544,-1164,3603,-427,-495,-224,984,1365,1160,-1068,-5544,1589,-483,-19,-234
-634,-359,673,516,532,-772,155,75,-453,869,942,212,-1168,-1475,3262,-495,-427,-203,962,1522,923,-123,-4721,667,-545,-12,-151
-613,-357,722,615,726,-796,168,65,-451,774,1289,210,-621,-1745,2855,-540,-361,-195,842,1508,745,379,-3265,300,-590,9,-67
-699,-361,777,788,849,-485,187,46,-443,642,897,-63,-2198,-2118,2849,-582,-271,-184,1050,1180,602,-1290,-4690,-18,-619,9,29
-783,-364,849,892,830,-300,196,30,-441,810,324,-209,-4287,-2530,2982,-627,-147,-137,1429,923,368,-2504,-5044,-1233,-626,-34,143
-827,-342,833,973,753,-224,205,16,-436,1069,581,-205,-4408,-2719,2474,-644,-98,-90,1570,908,260,-2675,-4251,-2114,-613,-66,203
-794,-304,821,853,585,-322,209,2,-435,1301,867,-186,-3221,-2724,1473,-660,-44,-12,1641,1141,353,-2227,-3737,-1924,-596,-98,262
-810,-306,817,698,318,-412,211,-3,-434,1460,868,-113,-3629,-2746,977,-663,-19,47,1630,1421,532,-2730,-4186,-1431,-569,-136,317
-699,-325,774,674,97,-587,208,-1,-438,1447,499,-413,-5381,-2690,781,-662,-13,110,1572,1327,321,-4716,-4901,-1110,-526,-224,332
-628,-265,725,549,23,-819,210,-4,-437,1326,328,-614,-6671,-2477,388,-657,-58,184,1605,902,95,-6652,-4248,-1486,-498,-285,298
-648,-247,814,492,132,-646,212,-12,-436,1220,178,-474,-6097,-1989,-373,-655,-105,208,1678,543,379,-6038,-2156,-2366,-481,-336,254
-681,-298,770,596,213,-360,217,-15,-434,1200,376,-198,-4536,-1216,-1215,-646,-169,216,1478,858,744,-3252,-591,-2489,-466,-370,209
-712,-306,781,368,278,-255,223,-21,-429,1257,518,-146,-3036,-582,-2049,-630,-264,208,1284,1233,833,-1639,340,-1469,-459,-382,167
-734,-300,798,288,277,-161,225,-24,-430,1238,672,-50,-2091,-232,-2557,-609,-326,193,1462,1286,914,-2639,402,-1146,-442,-398,115
-724,-295,761,248,189,-112,227,-26,-425,1289,804,-28,-1563,89,-2818,-569,-413,162,1598,1246,845,-2971,1020,-1533,-405,-405,31
-768,-325,754,149,161,-17,230,-32,-426,1232,958,30,-1468,374,-2980,-538,-471,138,1490,1244,734,-2483,2217,-1470,-379,-400,-26
-776,-348,734,95,175,109,232,-31,-424,1098,1074,33,-1343,607,-3082,-500,-521,111,1403,1038,792,-2525,2471,-1247,-349,-390,-80
-723,-338,706,3,144,5,234,-31,-422,978,995,57,-1193,788,-3099,-439,-580,63,1316,953,876,-2539,2282,-980,-312,-356,-152
-778,-289,824,-25,105,-81,236,-30,-426,824,878,165,-1339,959,-3021,-393,-614,31,1103,999,725,-2602,2116,-396,-287,-320,-200
-764,-316,773,94,21,-19,231,-19,-422,700,821,255,-1392,1156,-2950,-343,-643,-1,953,928,588,-2820,2329,59,-250,-287,-244
-747,-327,746,-376,-111,-238,227,-7,-427,572,823,336,-1125,1283,-2879,-267,-672,-35,768,840,521,-2438,2834,-17,-203,-256,-274
-717,-359,737,-592,-233,-321,219,15,-427,245,863,393,-895,1293,-2594,-174,-690,-78,597,648,531,-2159,2885,-132,-142,-203,-310
-692,-383,766,-655,-300,-226,213,24,-431,175,870,465,-1146,1326,-2337,-105,-687,-115,494,463,544,-2161,2468,-211,-103,-164,-324
-682,-383,787,-669,-394,-5,204,43,-434,92,756,472,-1408,1379,-2046,-66,-680,-144,379,282,554,-2178,2240,-247,-68,-125,-332
-643,-424,793,-850,-494,97,192,68,-435,-9,734,443,-1624,1489,-1783,-8,-659,-179,319,179,663,-2349,1819,-66,-36,-57,-341
-635,-449,745,-1152,-571,145,181,92,-436,-132,690,373,-1558,1601,-1600,26,-643,-200,250,41,738,-2443,1116,287,-20,-13,-342
-651,-492,727,-1303,-624,198,172,110,-435,-257,670,412,-1520,1694,-1348,61,-625,-213,200,-134,697,-2327,1095,479,3,25,-340
-630,-527,705,-1286,-648,229,159,142,-434,-375,582,460,-1403,1834,-1132,112,-602,-229,125,-195,655,-2160,1343,592,36,80,-325
-607,-549,695,-1297,-681,266,147,163,-431,-442,513,479,-1308,1942,-971,142,-582,-233,44,-169,706,-2194,1196,905,55,114,-316
-598,-569,675,-1228,-693,261,138,180,-427,-490,486,481,-1254,2029,-816,172,-570,-232,-33,-103,680,-2284,797,1289,73,139,-303
-590,-569,674,-1139,-704,280,123,202,-422,-522,396,461,-1238,2089,-648,210,-543,-234,-142,-53,543,-2119,864,1599,111,173,-280
-601,-596,639,-1060,-723,304,114,216,-420,-577,342,409,-1312,2143,-417,234,-529,-229,-229,-82,401,-2057,1029,1787,134,186,-259
-630,-607,659,-885,-648,305,110,225,-420,-594,371,372,-1203,2200,-223,267,-516,-214,-257,-164,305,-1972,1049,1765,158,200,-240
-631,-612,648,-703,-604,248,101,233,-416,-613,390,356,-998,2227,-52,285,-509,-201,-264,-246,215,-1734,1077,1676,196,204,-212
-579,-633,639,-614,-610,176,94,246,-416,-572,352,286,-979,2278,199,301,-509,-185,-250,-291,192,-1585,969,1687,214,205,-199
-558,-648,636,-531,-591,156,81,253,-419,-574,370,148,-984,2405,461,316,-512,-156,-214,-195,281,-1476,662,1885,234,197,-186
-548,-653,703,-414,-546,137,72,259,-417,-584,344,20,-822,2514,659,323,-523,-131,-98,-231,382,-1398,270,2108,244,184,-181
-506,-694,694,-301,-567,42,57,269,-417,-556,352,-52,-523,2651,797,331,-534,-97,56,-232,391,-1144,206,2143,273,153,-164
